Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2021-11-01 04:00:00,2021-11-07 20:00:00,6D 16H,0.625,0.0,0.08555723754961964,0.08430413531994752,0.20128824476650564,11,0.8181818181818182,0.03884374999999998,-0.028047913446676946,0.007664012301813411,0.01442686819334324,-0.02276883921007082,0.019557850326882918,146.52792610558984,0.37365220584682124,-0.4061598413314248,-0.10146652183300398,2.8513050784481626,4.5,392.07028304189026,1.2996649820376383,3.0,1.0,5,1,"[24, 3, 9, 481.24199326280063, False]"
2021-11-08 12:00:00,2021-11-14 20:00:00,6D 8H,0.631578947368421,0.9583333333333334,-0.08508394243702722,-0.08463807148119995,-0.12767957878901837,8,0.5,0.017518518518518548,-0.08227276212382599,-0.010579758935149994,0.011533753266714686,-0.03269327113701467,0.03223939353905862,-0.9955260337621231,0.6159327487272435,-20.8021335017721,-15.645976758040486,0.3527867620947969,1.0,-1.6649967644702421,-0.9281836244593292,1.0,2.0,2,3,"[18, 8, 5, 385.4592990641627, False]"
2021-11-15 00:00:00,2021-11-21 16:00:00,6D 16H,0.625,0.44,0.02527301294340134,0.030511757823317585,-0.115038560411311,10,0.5,0.069202408403792,-0.05594750949296406,0.0030511757823317586,0.027409865799540956,-0.02130751423487744,0.03519132809975697,3.564618693404152,0.6723293793223911,-26.880184123045186,-7.590220879956564,1.28639434414526,1.0,5.257272405627323,0.2741773480774411,1.0,1.3333333333333333,2,2,"[7, 11, 10, 458.3770490373088, False]"
2021-11-22 00:00:00,2021-11-28 20:00:00,6D 20H,0.5853658536585366,0.8333333333333334,-0.053116800116688845,-0.04722825830252608,-0.11066898781397672,12,0.4166666666666667,0.05792804264139753,-0.07698547717842323,-0.0039356881918771736,0.027168300857050954,-0.026152823226825838,0.036032355488484005,-0.963856377539236,0.6883971850230769,-3.9234965833015294,-1.3620075066019612,0.7420204318018906,0.7142857142857143,-1.4437252202097826,-0.37837170613277366,1.3333333333333333,1.5,2,4,"[24, 2, 7, 37.597351527235176, False]"
2021-11-29 04:00:00,2021-12-05 20:00:00,6D 16H,0.575,1.0,-0.11433127504189777,-0.11760009048989517,-0.22310647639956094,9,0.2222222222222222,0.025287360460929074,-0.06088967691095354,-0.013066676721099464,0.020507215217919254,-0.022659217275104806,0.02708876648046822,-0.9993800766944823,0.5175301569407995,0.0,4.73216687189003,0.2585792914574464,0.2857142857142857,-1.9890243358557238,-1.4470954294490574,1.0,2.5,1,4,"[18, 8, 8, 114.98218975276045, False]"
2021-12-06 00:00:00,2021-12-12 20:00:00,6D 20H,0.6097560975609756,0.08,0.09336882065929064,0.09574453531074512,0.07849580138736756,9,0.6666666666666666,0.09609452004413375,-0.03970025556772553,0.010638281701193901,0.027355030689482945,-0.022795216275384184,0.03949970233976009,227.19528903834092,0.754640753603542,-0.4163330625857111,-0.1549622487649147,2.4000676597240935,2.0,301.0244118855055,0.8079768507889861,3.0,0.5,4,1,"[16, 8, 8, 498.2774708043508, False]"
2021-12-13 00:00:00,2021-12-19 20:00:00,6D 20H,0.6097560975609756,1.0,-0.13602356855747944,-0.1426749944985912,-0.14610613370089587,10,0.3,0.00912555690562981,-0.0702278432864207,-0.01426749944985912,0.0052894208388896,-0.022649036716465714,0.023005921862723298,-0.9998628491069612,0.4395275200429563,0.0,2.569767582453539,0.10008790544237058,0.42857142857142855,-2.3431134619427465,-1.9611383123863821,2.0,3.0,2,5,"[16, 5, 6, 70.40443907067969, False]"
2021-12-20 00:00:00,2021-12-26 16:00:00,6D 16H,0.55,0.13636363636363635,0.12266037641905214,0.11881087065990975,0.2546786004882018,12,0.6666666666666666,0.043676098287416205,-0.02397200287150038,0.009900905888325812,0.02194046648204078,-0.014178215299104128,0.02164100943799843,1138.6653609471089,0.4134509047829875,-0.35754291731414,-0.0911030820275814,3.09495462146454,2.0,2753.979608642426,1.5848495504490911,2.5,1.0,4,2,"[24, 7, 5, 419.1083402998419, False]"
2021-12-27 04:00:00,2022-01-02 20:00:00,6D 16H,0.475,0.8947368421052632,-0.08165362560683864,-0.07544995545006561,-0.05475963069086276,10,0.5,0.03285317611259036,-0.0976033032097228,-0.007544995545006561,0.027133041544954817,-0.04222303263496794,0.04486844686072933,-0.9943822418116153,0.8572104736576329,-5.6646925376396,-4.040858675789428,0.6426123338777895,1.0,-1.1950183453086811,-0.5317627983001765,1.0,1.3333333333333333,2,2,"[17, 11, 9, 195.5906015996841, False]"
2022-01-03 00:00:00,2022-01-09 16:00:00,6D 16H,0.675,0.8148148148148148,-0.0796312461711578,-0.07315369666007221,-0.12317834836918806,9,0.4444444444444444,0.04029077029840393,-0.1136429051782111,-0.008128188517785802,0.02733757062907618,-0.036500795835275386,0.04745846307492837,-0.9935778537922848,0.9066926639515365,-4.214534939283068,-2.810852996429476,0.5991665661745685,0.8,-1.1289137923884163,-0.5138085806710294,0.6666666666666666,1.6666666666666667,1,3,"[18, 11, 10, 464.60671064307525, False]"
2022-01-10 00:00:00,2022-01-16 20:00:00,6D 20H,0.5121951219512195,0.5714285714285714,0.03816275029193683,0.04218685354856248,0.11200321156162185,9,0.5555555555555556,0.045779141104294575,-0.06563267763950219,0.0046874281720624975,0.025969920116122848,-0.02191568675801294,0.03390197426625475,8.760702243802266,0.6476963089208373,-0.06474715331367031,0.8389512780562735,1.4812403783460935,1.25,13.479623279541261,0.4147924957333464,1.6666666666666667,0.6666666666666666,2,1,"[20, 12, 5, 14.31201802123733, False]"
2022-01-17 08:00:00,2022-01-23 12:00:00,6D 4H,0.5675675675675675,1.0,-0.23279890199625852,-0.24463183091342547,-0.3169996230682246,9,0.3333333333333333,0.06366512702078528,-0.1182468987595038,-0.027181314545936162,0.041665823425151405,-0.06160488353147995,0.06304990739536676,-0.9999999003117537,1.2045667894458896,0.0,5.487936003985897,0.3381698092478356,0.5,-0.8550791117075061,-1.2933237653541862,3.0,4.0,3,4,"[10, 8, 8, 493.2144373333314, False]"
2022-01-24 00:00:00,2022-01-30 20:00:00,6D 20H,0.5365853658536586,1.0,-0.10362709814900628,-0.10593125514081984,0.01680672268907557,10,0.5,0.010995637949836361,-0.0588426263679001,-0.010593125514081984,0.00740798912025121,-0.02859424014841518,0.024920986922630797,-0.9987125499068391,0.4761147866399933,0.0,1.2606846288438267,0.2590727741601413,1.0,-2.160639784297823,-1.344184492714499,2.0,1.3333333333333333,3,3,"[24, 11, 5, 330.07244128477436, False]"
2022-01-31 00:00:00,2022-02-06 16:00:00,6D 16H,0.45,0.0,0.23786013138380646,0.2180898830138155,0.21575342465753433,11,0.8181818181818182,0.07508695652173927,-0.00937988826815641,0.019826353001255955,0.02566782463205289,-0.006460269337330255,0.023313552938677987,434030.0958777399,0.4454048034967264,-0.061134667272968346,-0.009827007963425494,17.879318154244515,4.5,974462.0230188646,2.8205299312062495,4.0,1.0,5,1,"[23, 2, 9, 20.17195730521047, False]"
2022-02-07 00:00:00,2022-02-13 20:00:00,6D 20H,0.6097560975609756,0.88,-0.1166717143987458,-0.11659216824043558,-0.15630630630630626,11,0.7272727272727273,0.022004694835680676,-0.08193525179856102,-0.01059928802185778,0.009140503653708536,-0.06323873249003463,0.03607559770120063,-0.9994722478277834,0.689223326337036,-13.141508549434857,-5.927108131084367,0.38543904107708793,2.6666666666666665,-1.493670060906155,-0.9744498678740006,2.0,1.5,3,2,"[6, 3, 10, 370.83882736694693, False]"
2022-02-14 00:00:00,2022-02-20 20:00:00,6D 20H,0.5853658536585366,0.875,-0.03750057144345775,-0.037263350616277585,-0.07443897099069507,9,0.4444444444444444,0.016552916881775934,-0.03224999999999995,-0.004140372290697509,0.008090632892932693,-0.013925176437601671,0.014740015439982488,-0.9022321899889678,0.28160759957321213,-2.534465308697968,-1.3743799941142183,0.4648060542248262,0.8,-3.310394291211615,-0.8426800448526046,1.0,1.5,1,2,"[5, 10, 10, 476.70027208650185, False]"
2022-02-21 08:00:00,2022-02-27 20:00:00,6D 12H,0.6410256410256411,0.32,0.03233220009011273,0.05353268511294593,0.04979004199160153,9,0.6666666666666666,0.12469444444444447,-0.14537242192103708,0.005948076123660658,0.041582786637705545,-0.06532134490442912,0.0725247696607969,5.92922496897747,1.3855837788594203,-6.192976356242761,-1.1756086013500173,1.2731760712687354,2.0,4.257573637180981,0.2460432270855957,1.6666666666666667,1.0,4,1,"[24, 5, 6, 308.19135435295675, False]"
2022-02-28 04:00:00,2022-03-06 20:00:00,6D 16H,0.6,0.3333333333333333,-0.022810960770267896,-0.014757669536465701,-0.005851375073142262,9,0.5555555555555556,0.10081392627267399,-0.0588286961265684,-0.0016397410596073001,0.025242334541932025,-0.03524233556153146,0.04610935753895903,-0.754323258688157,0.880918038877215,-1.2250277328217534,-0.6397577659845936,0.8953129148414447,1.25,-0.8903475965684912,-0.10668600564788866,2.0,4.0,2,4,"[20, 2, 9, 20.2202691349844, False]"
2022-03-07 00:00:00,2022-03-13 20:00:00,6D 20H,0.5609756097560976,0.2608695652173913,0.036967732795829544,0.03826689887867516,0.04936014625228502,12,0.5,0.04440094339622639,-0.02634562211981554,0.0031889082398895967,0.015933103727246514,-0.009555287247467317,0.018741339083045285,8.100227818886177,0.3580527804365907,-2.6038889388847553,-0.49354341096237464,1.6674646522499543,1.0,22.539212819533944,0.5894297165948648,1.6666666666666667,1.0,3,4,"[10, 11, 10, 241.0845462051432, False]"
2022-03-14 00:00:00,2022-03-20 20:00:00,6D 20H,0.6097560975609756,0.0,0.03759108460447669,0.03765774568840125,0.07492795389048967,10,0.5,0.020897810218978134,-0.014333333333333413,0.003765774568840125,0.014158243726497443,-0.006626694588817192,0.012387658925932759,8.439067255467002,0.23666589147533101,-0.37077849514843464,-0.10162969911313216,2.1365468917776953,1.0,35.53138647502792,0.9613135834200138,1.3333333333333333,1.0,3,3,"[15, 5, 6, 265.5589297303935, False]"
2022-03-21 00:00:00,2022-03-27 12:00:00,6D 12H,0.5128205128205128,0.0,0.029168971600218807,0.02922295443641162,0.13433637829124123,8,0.5,0.01941912950026862,-0.011154738878143174,0.0036528693045514526,0.012739719765622274,-0.005433981156519369,0.010978909302741697,4.749189477550773,0.2097517677146185,-0.4376516374639301,-0.15101564379936144,2.344454166967052,1.0,22.498925892112382,0.9410656686603618,3.0,0,3,4,"[15, 9, 5, 499.6436407424354, False]"
2022-03-28 00:00:00,2022-04-03 20:00:00,6D 20H,0.5853658536585366,0.7916666666666666,0.0023943549015015275,0.006143227304089526,0.012211077191452313,12,0.6666666666666666,0.042189368770764124,-0.06344503078276158,0.0005119356086741272,0.013466401997368559,-0.025396997168714738,0.025890871891600296,0.1565974834287005,0.49464441295454786,-38.38713719123417,-12.431118233227863,1.0604719847712651,2.0,0.2559363456114349,0.06849506560765578,1.0,2.0,5,3,"[20, 10, 8, 4.262756909360203, False]"
2022-04-04 08:00:00,2022-04-10 20:00:00,6D 12H,0.5384615384615384,0.8571428571428571,-0.15829437522796475,-0.1663895445396592,-0.1514348785871965,8,0.25,0.011866700977869276,-0.08961340679522496,-0.0207986930674574,0.010731363733967795,-0.0313087120012658,0.03342312600791597,-0.9999719942447998,0.6385479257905984,-17.495825161782257,-10.440977715641061,0.11425322269760922,0.3333333333333333,-1.6129909011442982,-1.7600863431306295,0.5,4.0,1,4,"[10, 2, 8, 50.65670657636752, False]"
2022-04-11 00:00:00,2022-04-17 20:00:00,6D 20H,0.5853658536585366,0.2916666666666667,0.018390632560898013,0.01995652042856123,-0.06137566137566142,13,0.5384615384615384,0.03213953488372095,-0.029477546549835875,0.0015351169560431715,0.013219822605508174,-0.012097039634999328,0.01692730774060976,2.0301148101406103,0.3233957603015801,-0.627131798930265,2.462771119518197,1.2749504704002506,1.1666666666666667,6.18472798862737,0.3269830609606718,3.5,2.0,4,3,"[9, 3, 8, 316.0837830006999, False]"
2022-04-18 04:00:00,2022-04-24 20:00:00,6D 16H,0.55,0.0,0.007870529916545799,0.010117005142274729,0.055168408826945514,10,0.4,0.050103368176539056,-0.035518289541473555,0.0010117005142274728,0.02030774001465273,-0.011852325819389364,0.022601663238407805,0.6110984773975408,0.4318041698698312,-0.8432138299325846,-0.45584579659564967,1.142264695504239,0.6666666666666666,1.3457454048503394,0.14155055321263937,1.0,2.0,2,2,"[23, 10, 8, 22.851165021538236, False]"
2022-04-25 00:00:00,2022-05-01 20:00:00,6D 20H,0.5853658536585366,1.0,-0.07739815271102879,-0.07791237964135335,-0.1385305664610207,10,0.3,0.02849061662198388,-0.057998100063331136,-0.007791237964135335,0.013606408359619009,-0.01696165781717291,0.022488920618236454,-0.9925577465314169,0.4296502251358299,0.0,0.96983500949777,0.34379409909473596,0.42857142857142855,-2.379977215671526,-1.0955642637228986,1.0,2.0,1,4,"[13, 10, 10, 24.495785199029356, False]"
2022-05-02 16:00:00,2022-05-08 20:00:00,6D 4H,0.5945945945945946,0.6363636363636364,-0.11026253814749276,-0.10893349022857196,-0.11193029490616624,10,0.4,0.050735428945645,-0.09219496855345918,-0.010893349022857195,0.019499575524912285,-0.031155298721370184,0.03944862883968096,-0.9991807228733646,0.7536649957546002,-2.598528653738146,-1.1069593025053677,0.4172554124057031,0.6666666666666666,-1.3655678964403895,-0.8732317262380405,1.0,2.0,2,3,"[21, 2, 8, 46.17443774165271, False]"
2022-05-09 08:00:00,2022-05-15 20:00:00,6D 12H,0.5128205128205128,0.95,-0.06859227332668316,-0.05507134904193943,-0.019102990033222467,12,0.3333333333333333,0.11151435132032131,-0.07721951219512195,-0.004589279086828286,0.05396783367058983,-0.033867835465537344,0.05409650368218835,-0.9867360346057796,1.0335122516847641,-48.6937511496668,-14.698235858654138,0.7967417009201179,0.5,-0.983767761773857,-0.2938772012031938,2.0,2.5,2,4,"[19, 7, 5, 499.71620880654876, False]"
2022-05-16 00:00:00,2022-05-22 20:00:00,6D 20H,0.4878048780487805,1.0,-0.025415036097237387,-0.023268624103842353,-0.09608540925266906,10,0.5,0.02439981185324549,-0.057939501779359484,-0.002326862410384235,0.013089009023601255,-0.01774273384436972,0.023020128337511814,-0.7911350859217549,0.43979893436269574,0.0,0.2736184393545541,0.7377109490798552,1.0,-1.8670692940892322,-0.31964135519841075,1.0,2.0,4,4,"[23, 6, 8, 475.6890502184619, False]"
2022-05-23 00:00:00,2022-05-29 20:00:00,6D 20H,0.6097560975609756,0.48,-0.010994368094828788,-0.005456271471832232,-0.00893743793445878,11,0.6363636363636364,0.05698687089715529,-0.0563877139979858,-0.0004960246792574756,0.020773982967638844,-0.03771853806132603,0.03334253322140478,-0.48958332678116234,0.6370082027662404,-2.1941141954795524,-1.0936809963631773,0.9638356113977632,1.75,-0.8156619091007705,-0.049340214702022496,1.3333333333333333,1.3333333333333333,2,2,"[12, 2, 9, 497.5694349287039, False]"
2022-05-30 00:00:00,2022-06-05 20:00:00,6D 20H,0.4878048780487805,1.0,-0.058855302525587794,-0.05775066858791699,-0.08780487804878057,12,0.3333333333333333,0.025679841897233335,-0.0628145563310069,-0.004812555715659749,0.013757713463518974,-0.01409769030524911,0.02211748327580322,-0.9750292847388972,0.42255392467261954,0.0,7.767373174861188,0.48794210844582286,0.5,-2.3784639688710967,-0.7537558328707241,1.3333333333333333,2.0,2,3,"[4, 2, 5, 28.635773046129007, False]"
2022-06-06 04:00:00,2022-06-12 20:00:00,6D 16H,0.525,1.0,-0.18978218637596456,-0.20325624579006304,-0.2492401215805471,12,0.3333333333333333,0.02202631578947378,-0.07687768969422423,-0.016938020482505253,0.010801153438228562,-0.030807607442872163,0.030702209846372973,-0.999997246138658,0.5865648955141395,0.0,6.065796318735987,0.1753001017404158,0.5,-1.7559817404958038,-1.9111010055718978,2.0,1.5,3,4,"[21, 2, 9, 413.22541555047223, False]"
2022-06-13 16:00:00,2022-06-19 20:00:00,6D 4H,0.4864864864864865,0.0,0.16675929445899174,0.16337958722581464,0.07264957264957284,10,0.7,0.07708219178082196,-0.07284923439340404,0.016337958722581463,0.03403268880274553,-0.02494974479780135,0.042051368823794344,11875.647730262082,0.8033902733313963,-0.5026961944360369,-0.13968718234800587,3.1827823430644497,2.3333333333333335,14781.878900547033,1.2286202168034603,2.0,1.0,3,1,"[20, 2, 8, 83.95139482089793, False]"
2022-06-20 00:00:00,2022-06-26 20:00:00,6D 20H,0.5609756097560976,0.8260869565217391,-0.11243446844443183,-0.11513467706885114,0.0725034199726402,9,0.5555555555555556,0.012315579227696476,-0.06655423122765204,-0.012792741896539015,0.008582970677371864,-0.039512382613927616,0.02853782964308436,-0.9992939111092479,0.545214469790799,-9.14543095736372,-3.9240342367716305,0.2715278765025193,1.25,-1.88786976160811,-1.3448193562581354,1.3333333333333333,1.5,2,2,"[23, 9, 10, 432.2684032909944, False]"
2022-06-27 00:00:00,2022-07-03 20:00:00,6D 20H,0.4146341463414634,0.9411764705882353,-0.06317539319173404,-0.062224821494831856,-0.14375000000000004,12,0.3333333333333333,0.03267496339677885,-0.04174074074074075,-0.005185401791235988,0.020765321231031905,-0.018160763302369935,0.02274694941202036,-0.9811253339541417,0.4345798583193311,-11.35764888925816,-7.845472638625978,0.5717083826625856,0.5,-2.326673256014462,-0.7896777011631538,0.6666666666666666,2.6666666666666665,1,5,"[20, 7, 8, 495.2869675841382, False]"
2022-07-04 00:00:00,2022-07-10 20:00:00,6D 20H,0.5609756097560976,0.2608695652173913,-0.022022810289429096,-0.02015146253789912,0.023880597014925398,12,0.4166666666666667,0.04785057471264366,-0.0230689655172414,-0.0016792885448249266,0.015493647276461789,-0.013945671274315436,0.01965602291311418,-0.7419736071105183,0.375527790473245,-1.8655743138631515,-0.6662814380289562,0.7935717610195621,0.7142857142857143,-2.05570300439727,-0.29595133187035505,2.0,1.0,3,6,"[23, 11, 8, 1.9248190142445079, False]"
2022-07-11 00:00:00,2022-07-17 20:00:00,6D 20H,0.4634146341463415,0.9473684210526315,-0.0037301265066739253,-0.0013037754066650342,0.019145802650957222,12,0.4166666666666667,0.053093567251462005,-0.03192783505154639,-0.00010864795055541951,0.014698756083759654,-0.010685365117923328,0.021152430021230018,-0.20335036154816533,0.40411660813199324,-67.62350680093901,-18.43807878690097,0.9825692779359351,0.7142857142857143,-0.5774332379627121,-0.017793111270085163,1.25,1.25,2,2,"[15, 11, 9, 471.6044313394813, False]"
2022-07-18 04:00:00,2022-07-24 20:00:00,6D 16H,0.425,0.0,0.017204565103390967,0.021612313370927737,-0.01726427622841964,10,0.5,0.04544808743169397,-0.05821716514954491,0.002161231337092774,0.02667483112706817,-0.022352368452882625,0.03164846169886674,1.822744814618071,0.6046430117723942,-0.842801539453443,-0.39493174281580923,1.1933782848693204,1.0,2.9649640857718436,0.2159477335983455,2.0,1.0,3,4,"[18, 11, 10, 465.2144948531362, False]"
2022-07-25 00:00:00,2022-07-31 20:00:00,6D 20H,0.6097560975609756,0.24,0.09657871448794664,0.09876967250012154,0.21923620933521915,9,0.5555555555555556,0.08203249097472917,-0.047808510638297885,0.010974408055569061,0.034502913757333865,-0.018436224071636947,0.039509600813411816,271.7440004784667,0.7548298636771271,-6.433717639917885,-1.376238482226271,2.339342482988055,1.25,359.9672105642741,0.833296806064696,1.0,1.0,2,1,"[24, 11, 8, 423.51439291688706, False]"
2022-08-01 08:00:00,2022-08-07 20:00:00,6D 12H,0.5897435897435898,0.08695652173913043,0.1169900594550708,0.11244970731689692,0.01764705882352935,12,0.6666666666666666,0.03666233766233767,-0.01242857142857139,0.009370808943074743,0.01818108519666292,-0.008249743564101611,0.015453074136173677,836.5284729522685,0.2952305668358192,-0.16337768567039168,0.041863859660078905,4.407672809559099,2.0,2833.3735287560994,2.1006457426399354,4.0,1.0,7,1,"[11, 10, 10, 1.08582122504436, False]"
2022-08-08 12:00:00,2022-08-14 20:00:00,6D 8H,0.6052631578947368,0.43478260869565216,-0.032636428463632905,-0.027240846446498105,-0.025027203482045568,8,0.25,0.08442141230068338,-0.0554069640914037,-0.003405105805812263,0.042765558471016776,-0.01879532723142194,0.041391121115441486,-0.8671458342733284,0.7907762585747616,-2.341025751966713,-0.7452502819168056,0.758443095003626,0.3333333333333333,-1.1345128594152278,-0.2326850146660351,1.0,1.0,1,3,"[24, 9, 8, 5.648804439812311, False]"
2022-08-15 04:00:00,2022-08-21 16:00:00,6D 12H,0.5128205128205128,0.45,-0.06270286616137,-0.06172253769151654,-0.15068493150684925,10,0.4,0.017264840182648417,-0.06790561529271202,-0.006172253769151654,0.009875374651515488,-0.016870672716263083,0.024621136679099927,-0.9805373600961756,0.4703861557809559,-2.6080547977227413,-0.8971627824973545,0.3902383272875567,0.6666666666666666,-2.148314417158891,-0.792748948250097,1.5,1.0,3,5,"[11, 7, 8, 309.50309002837656, False]"
2022-08-22 04:00:00,2022-08-28 20:00:00,6D 16H,0.525,0.6190476190476191,-0.04570157993230872,-0.04379743273337103,-0.037868162692847096,7,0.42857142857142855,0.02816666666666666,-0.06996551724137937,-0.00625677610476729,0.011038484309686963,-0.01922822141560798,0.03017269226883956,-0.9419071799433343,0.5764484763999147,-2.3888264904790066,-0.7109628912815208,0.4305579311430792,0.75,-1.6860261059464883,-0.548637603655987,1.0,1.0,1,3,"[12, 3, 7, 463.66653850924956, False]"
2022-08-29 04:00:00,2022-09-04 20:00:00,6D 16H,0.6,0.08333333333333333,0.07902734612690665,0.0773236945944414,0.05890804597701149,13,0.5384615384615384,0.038944903581267225,-0.0119439124487003,0.005947976507264723,0.015093560769749303,-0.004721871798967291,0.013266149995309662,101.20546529612983,0.2534494397898522,-1.1106278563774408,-0.17559551859284953,3.7292741059224532,1.1666666666666667,399.19388016805067,1.6165755919977123,1.0,1.0,3,2,"[15, 2, 8, 140.68620241225895, False]"
2022-09-05 04:00:00,2022-09-11 20:00:00,6D 16H,0.6,0.75,-0.002124876768065609,0.0035462391423921463,0.03217158176943702,8,0.625,0.04365493910690123,-0.08864940239043827,0.0004432798927990183,0.01961566095440851,-0.0315106885432168,0.03949863233391238,-0.121378314540453,0.7546203111705249,-5.2586312178928045,-1.6740304327312152,1.0375136110564356,1.6666666666666667,-0.20060196140976302,0.031742488247393404,1.3333333333333333,1.0,2,1,"[14, 9, 9, 83.39345976987903, False]"
