EntryTime,EntryPrice,ExitTime,ExitPrice,ReturnPct,EquityCurve
2022-05-12 20:00:00,8.71,2022-05-13 00:00:00,9.69,0.11151435132032131,-0.7042046744709105
2022-05-13 12:00:00,11.19,2022-05-13 20:00:00,10.46,-0.06623681858802491,-0.7237972157871666
2022-05-14 04:00:00,10.49,2022-05-14 16:00:00,10.86,0.034271687321258265,-0.7143312803293633
2022-05-15 00:00:00,10.94,2022-05-15 04:00:00,10.97,0.0017422303473492813,-0.7138335796166648
2022-05-15 08:00:00,11.18,2022-05-15 12:00:00,10.77,-0.03767262969588552,-0.7246142212031632
2022-05-15 20:00:00,11.81,2022-05-15 20:00:00,11.81,-0.001,-0.7248896069819601
2022-05-16 00:00:00,11.24,2022-05-16 12:00:00,10.6,-0.057939501779359484,-0.7408293660877491
2022-05-16 16:00:00,10.63,2022-05-17 08:00:00,10.9,0.02439981185324549,-0.7345056513824038
2022-05-17 12:00:00,10.81,2022-05-17 16:00:00,10.79,-0.002850138760407155,-0.7352623471160677
2022-05-18 00:00:00,10.54,2022-05-18 04:00:00,10.48,-0.006692599620493238,-0.737034130231289
2022-05-18 12:00:00,9.86,2022-05-19 00:00:00,9.69,-0.01824137931034482,-0.741830990407415
2022-05-19 08:00:00,10.05,2022-05-19 20:00:00,10.03,-0.0029900497512439154,-0.7426029285903262
2022-05-20 12:00:00,9.62,2022-05-20 16:00:00,9.76,0.013553014553014612,-0.7391144223356074
2022-05-21 00:00:00,9.74,2022-05-21 04:00:00,9.81,0.006186858316221795,-0.7375003602298521
2022-05-21 08:00:00,9.76,2022-05-21 12:00:00,9.91,0.01436885245901643,-0.7337285416354499
2022-05-22 12:00:00,10.08,2022-05-22 20:00:00,10.16,0.006936507936507943,-0.7318815475512386
2022-05-23 00:00:00,10.07,2022-05-23 16:00:00,10.18,0.009923535253227353,-0.7292208646363225
2022-05-23 20:00:00,9.88,2022-05-24 00:00:00,10.01,0.012157894736842003,-0.7259287604116379
2022-05-24 08:00:00,9.87,2022-05-24 16:00:00,10.02,0.014197568389057787,-0.7220376152441083
2022-05-24 20:00:00,10.19,2022-05-25 08:00:00,9.97,-0.022589793915603423,-0.7283167282320335
2022-05-25 12:00:00,9.93,2022-05-26 12:00:00,9.38,-0.0563877139979858,-0.7436363268585227
2022-05-26 20:00:00,9.14,2022-05-27 08:00:00,9.67,0.05698687089715529,-0.7290269633144888
2022-05-27 12:00:00,9.55,2022-05-27 20:00:00,9.12,-0.04602617801047136,-0.7414988165370141
2022-05-28 12:00:00,9.45,2022-05-28 16:00:00,9.65,0.020164021164021276,-0.7362863932027419
2022-05-28 20:00:00,9.65,2022-05-29 00:00:00,9.41,-0.025870466321243544,-0.743108787185844
2022-05-29 08:00:00,9.62,2022-05-29 12:00:00,9.82,0.0197900207900209,-0.7380249047434783
2022-05-29 16:00:00,9.85,2022-05-29 20:00:00,9.98,0.012197969543147287,-0.7348293405104761
2022-05-30 00:00:00,10.25,2022-05-30 08:00:00,10.18,-0.007829268292682955,-0.7369054327469673
2022-05-30 20:00:00,10.47,2022-05-31 08:00:00,10.4,-0.00768576886341932,-0.7389275167800954
2022-05-31 12:00:00,10.41,2022-05-31 16:00:00,10.27,-0.014448607108549526,-0.7426996505169932
2022-06-01 00:00:00,10.12,2022-06-01 08:00:00,10.39,0.025679841897233335,-0.7360922182221667
2022-06-01 12:00:00,10.03,2022-06-02 00:00:00,9.41,-0.0628145563310069,-0.7526694684468415
2022-06-02 08:00:00,9.63,2022-06-02 16:00:00,9.87,0.02392211838006214,-0.7467527981920231
2022-06-03 08:00:00,9.32,2022-06-03 12:00:00,9.26,-0.0074377682403434005,-0.7486363921865863
2022-06-03 20:00:00,9.37,2022-06-04 08:00:00,9.33,-0.005268943436499376,-0.7499608128181496
2022-06-04 20:00:00,9.44,2022-06-05 00:00:00,9.39,-0.0062966101694914125,-0.7515352121069302
2022-06-05 04:00:00,9.32,2022-06-05 08:00:00,9.33,7.296137339053493e-05,-0.7515170837747663
2022-06-05 12:00:00,9.44,2022-06-05 16:00:00,9.5,0.005355932203389884,-0.7501862261217633
2022-06-05 20:00:00,9.35,2022-06-05 20:00:00,9.35,-0.001,-0.7504360398956416
2022-06-06 04:00:00,9.87,2022-06-06 08:00:00,9.77,-0.0111317122593718,-0.7532141140898327
2022-06-06 12:00:00,9.71,2022-06-06 16:00:00,9.57,-0.015418125643666382,-0.7570190898858792
2022-06-07 00:00:00,9.1,2022-06-07 04:00:00,9.08,-0.003197802197802151,-0.7577960947742661
2022-06-07 12:00:00,9.12,2022-06-07 16:00:00,9.33,0.02202631578947378,-0.7524612350723203
2022-06-07 20:00:00,9.23,2022-06-08 00:00:00,9.04,-0.021585048754062978,-0.7578043713818048
2022-06-08 08:00:00,9.1,2022-06-08 12:00:00,9.15,0.004494505494505573,-0.756715821798235
2022-06-08 16:00:00,9.02,2022-06-09 00:00:00,9.1,0.007869179600886927,-0.7548013749059113
2022-06-09 08:00:00,9.17,2022-06-09 12:00:00,9.26,0.008814612868047966,-0.7526400439499292
2022-06-10 00:00:00,9.27,2022-06-10 16:00:00,8.7,-0.06248867313915861,-0.7680972393912586
2022-06-11 04:00:00,8.83,2022-06-11 16:00:00,8.16,-0.07687768969422423,-0.7859253878605714
2022-06-11 20:00:00,8.03,2022-06-12 12:00:00,7.99,-0.005981320049813095,-0.787205836630317
2022-06-12 16:00:00,7.79,2022-06-12 20:00:00,7.41,-0.04978048780487804,-0.7977988338848907
2022-06-13 16:00:00,7.02,2022-06-14 04:00:00,7.52,0.07022507122507123,-0.7835992425926648
2022-06-15 04:00:00,7.08,2022-06-15 08:00:00,7.19,0.014536723163841851,-0.7804534846897886
2022-06-15 12:00:00,7.3,2022-06-15 16:00:00,7.87,0.07708219178082196,-0.7635303580918357
2022-06-15 20:00:00,8.49,2022-06-16 04:00:00,7.88,-0.07284923439340404,-0.7807569904621279
2022-06-16 20:00:00,7.13,2022-06-17 12:00:00,7.31,0.024245441795231377,-0.775441346835366
2022-06-17 16:00:00,7.28,2022-06-17 20:00:00,7.28,-0.001,-0.7756659054885306
2022-06-18 04:00:00,6.78,2022-06-18 20:00:00,7.05,0.03882300884955746,-0.7669565809520544
2022-06-19 00:00:00,6.89,2022-06-19 04:00:00,6.93,0.004805515239477509,-0.7658366872503597
2022-06-19 12:00:00,7.36,2022-06-19 16:00:00,7.43,0.008510869565217308,-0.7638437538385883
2022-06-19 20:00:00,7.53,2022-06-19 20:00:00,7.53,-0.001,-0.7640799100847496
2022-06-20 00:00:00,7.31,2022-06-20 04:00:00,7.36,0.005839945280437854,-0.7627021496690887
2022-06-20 12:00:00,7.85,2022-06-21 00:00:00,7.92,0.007917197452229335,-0.7608234157330291
2022-06-21 08:00:00,7.96,2022-06-22 08:00:00,7.6,-0.046226130653266376,-0.7718796237665562
2022-06-22 16:00:00,7.56,2022-06-22 20:00:00,7.39,-0.02348677248677248,-0.777237435142748
2022-06-23 00:00:00,7.51,2022-06-23 08:00:00,7.61,0.012315579227696476,-0.7744939851262836
2022-06-23 16:00:00,7.72,2022-06-23 20:00:00,7.78,0.006772020725388666,-0.772966853719859
2022-06-25 00:00:00,8.18,2022-06-25 16:00:00,8.01,-0.021782396088019552,-0.7779121796372424
2022-06-25 20:00:00,8.13,2022-06-26 04:00:00,8.22,0.010070110701106992,-0.7756757307008217
2022-06-26 08:00:00,8.39,2022-06-26 20:00:00,7.84,-0.06655423122765204,-0.7906054599897334
2022-06-27 00:00:00,8.0,2022-06-27 04:00:00,8.08,0.009000000000000008,-0.788720909129641
2022-06-27 08:00:00,8.1,2022-06-27 16:00:00,7.77,-0.04174074074074075,-0.7975398548856001
2022-06-28 12:00:00,7.57,2022-06-28 16:00:00,7.47,-0.014210039630118961,-0.8004168215711953
2022-06-29 08:00:00,7.21,2022-06-29 12:00:00,7.2,-0.0023869625520110665,-0.8008932191441163
2022-06-29 16:00:00,7.15,2022-06-30 00:00:00,6.92,-0.03316783216783223,-0.8074971594350215
2022-06-30 04:00:00,6.81,2022-06-30 08:00:00,6.75,-0.009810572687224614,-0.8093857225448815
2022-06-30 12:00:00,6.83,2022-06-30 20:00:00,7.06,0.03267496339677885,-0.803157408006132
2022-07-01 00:00:00,6.85,2022-07-01 04:00:00,6.79,-0.009759124087591185,-0.8050784192871232
2022-07-01 16:00:00,6.83,2022-07-02 00:00:00,6.66,-0.025890190336749625,-0.8101249761125198
2022-07-02 04:00:00,6.69,2022-07-02 08:00:00,6.81,0.016937219730941585,-0.8069090211115196
2022-07-02 20:00:00,6.83,2022-07-03 00:00:00,6.78,-0.008320644216691042,-0.8085156624483033
2022-07-03 12:00:00,6.68,2022-07-03 20:00:00,6.85,0.024449101796407174,-0.8038340423870842
2022-07-04 00:00:00,6.7,2022-07-04 04:00:00,6.73,0.003477611940298544,-0.8031518533106095
2022-07-04 08:00:00,6.96,2022-07-04 16:00:00,7.02,0.007620689655172358,-0.8016517346754938
2022-07-04 20:00:00,7.17,2022-07-05 04:00:00,7.03,-0.020525801952580153,-0.8057229918871824
2022-07-05 08:00:00,6.81,2022-07-05 16:00:00,6.89,0.010747430249632903,-0.8036350132933826
2022-07-05 20:00:00,6.84,2022-07-06 12:00:00,6.9,0.007771929824561476,-0.8021088783966978
2022-07-07 04:00:00,6.96,2022-07-07 16:00:00,7.3,0.04785057471264366,-0.7926396744974501
2022-07-07 20:00:00,7.3,2022-07-08 04:00:00,7.22,-0.011958904109589052,-0.7951194767462684
2022-07-08 16:00:00,7.12,2022-07-08 20:00:00,7.04,-0.012235955056179786,-0.7976263856206876
2022-07-09 04:00:00,7.26,2022-07-09 12:00:00,7.21,-0.007887052341597773,-0.7992225169098556
2022-07-09 20:00:00,7.25,2022-07-10 04:00:00,7.09,-0.0230689655172414,-0.8038542457439006
2022-07-10 08:00:00,7.02,2022-07-10 16:00:00,6.88,-0.0209430199430199,-0.8079621301870248
2022-07-10 20:00:00,6.86,2022-07-10 20:00:00,6.86,-0.001,-0.8081541680568378
2022-07-11 00:00:00,6.79,2022-07-11 04:00:00,6.77,-0.003945508100147344,-0.808911097340749
2022-07-11 08:00:00,6.81,2022-07-11 12:00:00,6.8,-0.0024684287812040805,-0.8093827866878418
2022-07-11 20:00:00,6.53,2022-07-12 00:00:00,6.55,0.002062787136293962,-0.8089895839522653
2022-07-12 08:00:00,6.48,2022-07-12 12:00:00,6.52,0.005172839506172707,-0.8080015177260431
2022-07-12 16:00:00,6.38,2022-07-13 00:00:00,6.36,-0.004134796238244447,-0.808795392328298
2022-07-13 08:00:00,6.48,2022-07-13 16:00:00,6.29,-0.030320987654321046,-0.814592904876961
2022-07-14 00:00:00,6.47,2022-07-14 12:00:00,6.53,0.008273570324575038,-0.8130589262367853
2022-07-14 20:00:00,6.72,2022-07-15 00:00:00,6.72,-0.001,-0.8132458673105486
2022-07-15 04:00:00,6.79,2022-07-15 08:00:00,6.83,0.004891016200294556,-0.8123324498220925
2022-07-15 20:00:00,6.79,2022-07-16 04:00:00,6.58,-0.03192783505154639,-0.8183242684087005
2022-07-16 12:00:00,6.84,2022-07-17 04:00:00,7.21,0.053093567251462005,-0.8086784557354993
2022-07-17 20:00:00,6.92,2022-07-17 20:00:00,6.92,-0.001,-0.8088697772797638
2022-07-18 04:00:00,7.53,2022-07-18 12:00:00,7.68,0.01892031872509953,-0.8052535325478977
2022-07-18 16:00:00,7.32,2022-07-18 20:00:00,7.66,0.04544808743169397,-0.796402678068121
2022-07-19 04:00:00,7.57,2022-07-19 16:00:00,7.85,0.035988110964332805,-0.7890755950543955
2022-07-20 00:00:00,7.9,2022-07-20 12:00:00,7.95,0.00532911392405061,-0.7879515548710778
2022-07-20 16:00:00,7.69,2022-07-21 00:00:00,7.25,-0.05821716514954491,-0.8002964142208525
2022-07-21 12:00:00,7.32,2022-07-21 20:00:00,7.53,0.027688524590163927,-0.7947669165752627
2022-07-22 12:00:00,7.52,2022-07-22 16:00:00,7.34,-0.024936170212765923,-0.7998846436768328
2022-07-23 04:00:00,7.41,2022-07-23 12:00:00,7.25,-0.022592442645074245,-0.8044057383869625
2022-07-24 04:00:00,7.47,2022-07-24 08:00:00,7.44,-0.005016064257028027,-0.8053868517715195
2022-07-24 20:00:00,7.4,2022-07-24 20:00:00,7.4,-0.001,-0.8055814649197479
2022-07-25 00:00:00,7.07,2022-07-25 08:00:00,7.13,0.007486562942008431,-0.8041259383197765
2022-07-25 12:00:00,7.05,2022-07-26 00:00:00,6.72,-0.047808510638297885,-0.8134903854813821
2022-07-26 08:00:00,6.67,2022-07-26 20:00:00,6.78,0.01549175412293858,-0.8106010243916956
2022-07-27 04:00:00,6.81,2022-07-27 16:00:00,7.24,0.062142437591776886,-0.79883131037001
2022-07-28 00:00:00,7.7,2022-07-28 04:00:00,7.57,-0.01788311688311687,-0.8024288335598866
2022-07-28 20:00:00,7.86,2022-07-29 08:00:00,7.91,0.005361323155216262,-0.8013695906904481
2022-07-29 12:00:00,8.26,2022-07-30 20:00:00,8.21,-0.007053268765133043,-0.8027705843522368
2022-07-31 08:00:00,8.31,2022-07-31 16:00:00,9.0,0.08203249097472917,-0.7865913640931605
2022-07-31 20:00:00,8.62,2022-07-31 20:00:00,8.62,-0.001,-0.7868047727290673
2022-08-01 08:00:00,8.5,2022-08-01 12:00:00,8.46,-0.005705882352941076,-0.7880212396140838
2022-08-01 16:00:00,8.2,2022-08-01 20:00:00,8.17,-0.004658536585365776,-0.7890087504246621
2022-08-02 00:00:00,7.7,2022-08-03 04:00:00,7.99,0.03666233766233767,-0.7812733179889325
2022-08-03 08:00:00,8.16,2022-08-03 16:00:00,8.37,0.024735294117646946,-0.7758630491780117
2022-08-03 20:00:00,8.0,2022-08-04 00:00:00,8.18,0.021499999999999964,-0.771044104735339
2022-08-04 08:00:00,8.05,2022-08-04 12:00:00,8.14,0.010180124223602465,-0.7687133052798186
2022-08-04 16:00:00,7.97,2022-08-04 20:00:00,8.1,0.015311166875784175,-0.7651720361008094
2022-08-05 04:00:00,8.36,2022-08-05 08:00:00,8.53,0.019334928229665062,-0.7606316542725002
2022-08-06 00:00:00,8.64,2022-08-06 04:00:00,8.78,0.015203703703703563,-0.7569923688680136
2022-08-06 08:00:00,8.69,2022-08-06 16:00:00,8.61,-0.010205983889528203,-0.7594725008363791
2022-08-06 20:00:00,8.52,2022-08-07 12:00:00,8.55,0.002521126760563514,-0.7588661005215862
2022-08-07 16:00:00,8.75,2022-08-07 20:00:00,8.65,-0.01242857142857139,-0.7618630504151036
2022-08-08 12:00:00,9.19,2022-08-09 12:00:00,8.69,-0.0554069640914037,-0.7750574958295904
2022-08-09 16:00:00,8.78,2022-08-10 12:00:00,9.53,0.08442141230068338,-0.756067531941072
2022-08-10 16:00:00,9.5,2022-08-11 00:00:00,9.48,-0.003105263157894692,-0.7568250064471497
2022-08-11 12:00:00,9.27,2022-08-12 04:00:00,9.23,-0.005314994606256651,-0.7581174802262596
2022-08-13 04:00:00,9.48,2022-08-13 08:00:00,9.5,0.0011097046413501657,-0.7578490620714051
2022-08-13 16:00:00,9.35,2022-08-13 20:00:00,9.31,-0.0052780748663100695,-0.7591271528507395
2022-08-14 00:00:00,9.36,2022-08-14 16:00:00,8.97,-0.04266666666666654,-0.7694043943291079
2022-08-14 20:00:00,8.96,2022-08-14 20:00:00,8.96,-0.001,-0.7696349899347789
2022-08-15 04:00:00,8.76,2022-08-15 12:00:00,8.92,0.017264840182648417,-0.7656577748523286
2022-08-15 16:00:00,8.78,2022-08-15 20:00:00,8.78,-0.001,-0.7658921170774763
2022-08-16 00:00:00,8.79,2022-08-16 16:00:00,8.84,0.004688282138794166,-0.7647945532714197
2022-08-16 20:00:00,8.84,2022-08-17 00:00:00,8.96,0.012574660633484277,-0.7618369245996608
2022-08-17 20:00:00,8.37,2022-08-18 00:00:00,8.42,0.004973715651135091,-0.7606523691840196
2022-08-18 04:00:00,8.49,2022-08-18 12:00:00,8.49,-0.001,-0.7608917168148356
2022-08-18 16:00:00,8.37,2022-08-19 00:00:00,7.81,-0.06790561529271202,-0.7771285119061082
2022-08-19 16:00:00,7.49,2022-08-20 04:00:00,7.48,-0.0023351134846461667,-0.7776489421232994
2022-08-20 12:00:00,7.41,2022-08-20 20:00:00,7.22,-0.026641025641025693,-0.7835726023575018
2022-08-21 08:00:00,7.45,2022-08-21 16:00:00,7.44,-0.0023422818791946024,-0.784079536329161
2022-08-22 04:00:00,7.13,2022-08-22 08:00:00,7.17,0.004610098176718098,-0.783084121793276
2022-08-22 16:00:00,7.2,2022-08-22 20:00:00,7.41,0.02816666666666666,-0.7769743245571199
2022-08-23 00:00:00,7.39,2022-08-23 04:00:00,7.39,-0.001,-0.7771973502325628
2022-08-24 00:00:00,7.47,2022-08-24 04:00:00,7.48,0.00033868808567612783,-0.7771218896296295
2022-08-24 08:00:00,7.6,2022-08-25 00:00:00,7.57,-0.004947368421052548,-0.7782245497546197
2022-08-25 12:00:00,7.54,2022-08-27 16:00:00,7.02,-0.06996551724137937,-0.7937411838424775
2022-08-28 20:00:00,6.86,2022-08-28 20:00:00,6.86,-0.001,-0.793947442658635
2022-08-29 04:00:00,6.96,2022-08-29 08:00:00,6.95,-0.002436781609195372,-0.7944495477408922
2022-08-29 12:00:00,7.22,2022-08-29 20:00:00,7.27,0.0059252077562326625,-0.7932316186068694
2022-08-30 12:00:00,7.03,2022-08-30 16:00:00,7.01,-0.0038449502133713316,-0.7940266327390253
2022-08-30 20:00:00,7.0,2022-08-31 16:00:00,7.1,0.013285714285714234,-0.7912901294311295
2022-09-01 00:00:00,6.99,2022-09-01 04:00:00,6.95,-0.006722460658082981,-0.7926931733249823
2022-09-01 08:00:00,7.07,2022-09-01 20:00:00,7.18,0.014558698727015477,-0.7896750556913672
2022-09-02 00:00:00,7.27,2022-09-02 04:00:00,7.27,-0.001,-0.7898853806356758
2022-09-02 08:00:00,7.26,2022-09-02 12:00:00,7.55,0.038944903581267225,-0.7817024870435175
2022-09-02 16:00:00,7.31,2022-09-03 00:00:00,7.23,-0.0119439124487003,-0.7843098134260388
2022-09-03 04:00:00,7.23,2022-09-03 08:00:00,7.22,-0.0023831258644537584,-0.7848238302883721
2022-09-03 12:00:00,7.25,2022-09-04 00:00:00,7.31,0.007275862068965464,-0.783258238157022
2022-09-04 04:00:00,7.21,2022-09-04 08:00:00,7.28,0.00870873786407771,-0.7813706909689331
2022-09-04 12:00:00,7.24,2022-09-04 20:00:00,7.37,0.01695580110497236,-0.7776636558892848
2022-09-05 04:00:00,7.46,2022-09-05 12:00:00,7.51,0.005702412868632684,-0.7763958022594631
2022-09-05 16:00:00,7.27,2022-09-05 20:00:00,7.36,0.011379642365887312,-0.7738512664576647
2022-09-06 00:00:00,7.53,2022-09-06 20:00:00,6.87,-0.08864940239043827,-0.7938992165375471
2022-09-07 04:00:00,6.98,2022-09-07 20:00:00,7.2,0.030518624641833775,-0.7876093040886687
2022-09-08 20:00:00,7.39,2022-09-09 04:00:00,7.72,0.04365493910690123,-0.7783374011917872
2022-09-09 16:00:00,7.74,2022-09-10 00:00:00,7.73,-0.00229198966408266,-0.7788454495771693
2022-09-10 04:00:00,7.67,2022-09-10 16:00:00,7.73,0.0068226857887875485,-0.7773365815688738
2022-09-11 00:00:00,7.72,2022-09-11 20:00:00,7.7,-0.0035906735751294787,-0.7781360932215824
2022-09-12 00:00:00,7.61,2022-09-12 04:00:00,7.77,0.02002496714848873,-0.7736932757769092
2022-09-12 12:00:00,7.71,2022-09-12 16:00:00,7.74,0.0028910505836576197,-0.7730390115897583
2022-09-13 12:00:00,7.24,2022-09-13 16:00:00,7.16,-0.012049723756906088,-0.775773828803696
2022-09-14 04:00:00,7.15,2022-09-14 20:00:00,7.21,0.007391608391608336,-0.7741164367550633
2022-09-15 00:00:00,7.04,2022-09-15 04:00:00,7.18,0.01888636363636359,-0.7698503176401419
2022-09-15 12:00:00,6.95,2022-09-15 20:00:00,6.93,-0.003877697841726685,-0.7707427685667028
2022-09-16 00:00:00,6.91,2022-09-16 04:00:00,6.89,-0.0038943560057887786,-0.7716355778428056
2022-09-16 16:00:00,6.82,2022-09-16 20:00:00,6.9,0.010730205278592385,-0.7691851807147316
2022-09-17 04:00:00,7.02,2022-09-17 12:00:00,7.07,0.006122507122507224,-0.7677720153396774
2022-09-18 00:00:00,6.96,2022-09-18 20:00:00,6.44,-0.07571264367816086,-0.7853546099943618
2022-09-19 08:00:00,6.25,2022-09-20 00:00:00,6.33,0.011800000000000012,-0.7828217943922953
2022-09-20 08:00:00,6.3,2022-09-20 12:00:00,6.36,0.008523809523809604,-0.7809706087349725
2022-09-20 16:00:00,6.29,2022-09-21 00:00:00,6.32,0.0037694753577106914,-0.7801449828419846
2022-09-21 08:00:00,6.36,2022-09-21 16:00:00,6.26,-0.016723270440251656,-0.7838216777515643
2022-09-21 20:00:00,6.12,2022-09-22 00:00:00,6.21,0.013705882352941155,-0.7808587630995709
2022-09-22 08:00:00,6.46,2022-09-22 16:00:00,6.45,-0.002547987616099038,-0.78141713225737
2022-09-23 04:00:00,6.47,2022-09-23 12:00:00,6.31,-0.025729520865533255,-0.787041164713802
2022-09-23 16:00:00,6.33,2022-09-24 08:00:00,6.42,0.013218009478672962,-0.7842262728104219
2022-09-24 20:00:00,6.27,2022-09-25 04:00:00,6.35,0.011759170653907507,-0.7816889527297699
2022-09-25 08:00:00,6.34,2022-09-25 20:00:00,6.2,-0.023082018927444745,-0.7867280124549317
2022-09-26 04:00:00,6.26,2022-09-26 12:00:00,6.54,0.04372843450479237,-0.7774019623158603
2022-09-26 16:00:00,6.53,2022-09-26 20:00:00,6.56,0.003594180704440943,-0.7766019047439696
2022-09-27 08:00:00,6.71,2022-09-27 12:00:00,6.64,-0.011432190760059656,-0.7791558343843705
2022-09-27 16:00:00,6.36,2022-09-27 20:00:00,6.37,0.0005723270440251237,-0.7790294392958734
2022-09-28 00:00:00,6.26,2022-09-29 00:00:00,6.43,0.02615654952076676,-0.7732496118821843
2022-09-29 04:00:00,6.38,2022-09-29 08:00:00,6.44,0.008404388714733622,-0.7713439134792255
2022-09-29 16:00:00,6.38,2022-09-30 00:00:00,6.4,0.0021347962382445864,-0.7708557793258692
2022-09-30 16:00:00,6.24,2022-09-30 20:00:00,6.32,0.011820512820512833,-0.7681471771276442
2022-10-01 04:00:00,6.32,2022-10-01 16:00:00,6.27,-0.008911392405063404,-0.7702133086124815
2022-10-02 04:00:00,6.29,2022-10-02 08:00:00,6.22,-0.012128775834658233,-0.7730003398821085
2022-10-02 12:00:00,6.23,2022-10-02 16:00:00,6.3,0.010235955056179677,-0.7706767815633737
2022-10-02 20:00:00,6.15,2022-10-02 20:00:00,6.15,-0.001,-0.7709061047818103
2022-10-03 00:00:00,6.23,2022-10-03 04:00:00,6.23,-0.001,-0.7711351986770285
2022-10-03 16:00:00,6.33,2022-10-03 20:00:00,6.37,0.0053191153238546654,-0.7699178404052205
2022-10-04 12:00:00,6.47,2022-10-04 16:00:00,6.49,0.0020911901081917253,-0.7694366948690046
2022-10-04 20:00:00,6.5,2022-10-05 00:00:00,6.39,-0.017923076923076972,-0.7735690987225062
2022-10-05 12:00:00,6.33,2022-10-05 16:00:00,6.39,0.008478672985781928,-0.7716492651566985
2022-10-05 20:00:00,6.44,2022-10-06 00:00:00,6.48,0.005211180124223607,-0.7704592883459312
2022-10-06 04:00:00,6.45,2022-10-06 08:00:00,6.46,0.0005503875968991916,-0.7703329519852534
2022-10-06 12:00:00,6.37,2022-10-06 16:00:00,6.39,0.002139717425431644,-0.7698415294005688
2022-10-07 00:00:00,6.37,2022-10-07 04:00:00,6.36,-0.002569858712715822,-0.7704330041515441
2022-10-07 08:00:00,6.38,2022-10-07 16:00:00,6.32,-0.010404388714733481,-0.772821508412425
2022-10-08 00:00:00,6.37,2022-10-08 04:00:00,6.35,-0.004139717425431784,-0.7737619631727335
2022-10-08 08:00:00,6.36,2022-10-08 16:00:00,6.32,-0.0072893081761006345,-0.7754110819443234
2022-10-09 08:00:00,6.4,2022-10-09 20:00:00,6.48,0.01150000000000001,-0.7728283093866831
2022-10-10 00:00:00,6.45,2022-10-10 04:00:00,6.41,-0.007201550387596904,-0.7744642977632705
2022-10-10 12:00:00,6.34,2022-10-11 00:00:00,6.2,-0.023082018927444745,-0.7796701171111132
2022-10-11 04:00:00,6.21,2022-10-11 08:00:00,6.21,-0.001,-0.7798904469940021
2022-10-11 16:00:00,6.19,2022-10-12 00:00:00,6.19,-0.001,-0.7801105565470081
2022-10-12 04:00:00,6.2,2022-10-12 08:00:00,6.21,0.0006129032258064171,-0.7799757855977949
2022-10-12 12:00:00,6.19,2022-10-12 16:00:00,6.17,-0.004231017770597813,-0.7809067119588925
2022-10-13 00:00:00,6.09,2022-10-13 04:00:00,5.89,-0.03384072249589494,-0.7883209871202048
2022-10-13 08:00:00,5.87,2022-10-13 12:00:00,6.01,0.022850085178875584,-0.7834841036453212
2022-10-13 16:00:00,6.11,2022-10-14 04:00:00,6.2,0.013729950900163643,-0.7805113510192665
2022-10-15 00:00:00,6.07,2022-10-15 16:00:00,6.08,0.0006474464579900802,-0.780369243870915
2022-10-15 20:00:00,6.05,2022-10-16 00:00:00,6.12,0.010570247933884346,-0.778047692324724
2022-10-16 04:00:00,6.13,2022-10-16 12:00:00,6.17,0.00552528548123981,-0.7768213424615982
2022-10-17 08:00:00,6.22,2022-10-17 12:00:00,6.23,0.0006077170418007517,-0.7766857129880459
2022-10-17 16:00:00,6.22,2022-10-18 04:00:00,6.27,0.007038585209003187,-0.7751138963505244
2022-10-18 08:00:00,6.19,2022-10-18 16:00:00,6.15,-0.007462035541195482,-0.7767920044486778
2022-10-18 20:00:00,6.16,2022-10-19 12:00:00,6.25,0.013610389610389587,-0.7737540566650702
2022-10-19 20:00:00,6.1,2022-10-20 00:00:00,6.08,-0.0042786885245900946,-0.7747220925865524
2022-10-20 12:00:00,6.12,2022-10-21 00:00:00,5.87,-0.04184967320261438,-0.784149899391574
2022-10-21 08:00:00,5.83,2022-10-21 20:00:00,5.84,0.0007152658662092257,-0.7839955091823909
2022-10-22 08:00:00,5.84,2022-10-22 12:00:00,5.83,-0.002712328767123251,-0.7845813843766634
2022-10-22 20:00:00,5.85,2022-10-23 04:00:00,5.84,-0.002709401709401673,-0.7851650399420702
2022-10-23 20:00:00,5.97,2022-10-23 20:00:00,5.97,-0.001,-0.7853798749021281
2022-10-24 00:00:00,5.86,2022-10-24 04:00:00,5.84,-0.004412969283276529,-0.786326986921758
2022-10-24 20:00:00,5.92,2022-10-25 04:00:00,5.94,0.0023783783783784566,-0.7858187916474098
2022-10-25 20:00:00,6.43,2022-10-26 00:00:00,6.49,0.008331259720062285,-0.7840343923734676
2022-10-26 16:00:00,6.46,2022-10-26 20:00:00,6.47,0.0005479876160990381,-0.783916045894985
2022-10-27 00:00:00,6.5,2022-10-27 12:00:00,6.43,-0.011769230769230813,-0.7864591878163747
2022-10-27 16:00:00,6.45,2022-10-28 00:00:00,6.38,-0.011852713178294616,-0.7889902258150474
2022-10-28 04:00:00,6.36,2022-10-28 16:00:00,6.51,0.022584905660377273,-0.7842245899716627
2022-10-28 20:00:00,6.52,2022-10-29 08:00:00,6.56,0.00513496932515338,-0.7831165898600447
2022-10-29 20:00:00,6.63,2022-10-30 04:00:00,6.73,0.014082956259426928,-0.7800622302816484
2022-10-30 08:00:00,6.62,2022-10-30 12:00:00,6.54,-0.013084592145015117,-0.7829400262956974
2022-10-30 20:00:00,6.66,2022-10-30 20:00:00,6.66,-0.001,-0.7831570862694016
2022-10-31 04:00:00,6.73,2022-10-31 12:00:00,6.65,-0.012887072808320962,-0.7859515566866163
