Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2020-08-24 00:00:00,2020-08-30 16:00:00,6D 16H,0.475,0.7368421052631579,0.08184221933190194,0.09605531031731884,-0.014710389212381325,10,0.4,0.17881651376146782,-0.0672128712871288,0.009605531031731885,0.053294577003964776,-0.019520499616423378,0.0641187125418786,118.75826502228668,1.2249862830988116,-20.905976751342198,-13.511681364377377,1.820123393396684,0.6666666666666666,96.92211795379724,0.47373621508479996,0.0,6.0,3,6,"[21, 12, 10, 21.588296732893486, False]"
2020-08-31 00:00:00,2020-09-06 20:00:00,6D 20H,0.5365853658536586,0.5909090909090909,0.0334167326465169,0.07258451018097349,-0.16806722689075626,12,0.5833333333333334,0.12895759541032675,-0.11449187661878968,0.006048709181747791,0.07070143382690613,-0.0844651053214739,0.08454150490973503,6.386277020491963,1.615163183435966,-2.79694964045548,-1.0559287205233099,1.1718686312050806,1.4,3.935377604986104,0.24784682113670645,1.6666666666666667,1.0,2,2,"[12, 4, 7, 31.225564545323277, False]"
2020-09-07 04:00:00,2020-09-13 16:00:00,6D 12H,0.6153846153846154,0.9166666666666666,-0.22448865359471692,-0.24038566963997893,-0.16517571884984028,13,0.38461538461538464,0.04123864836325236,-0.0965414012738853,-0.018491205356921454,0.025923425642868224,-0.04625034973179001,0.04298283149495985,-0.9999998080096022,0.8211858426771013,-13.861566372981345,-6.165111675204835,0.350313913748768,0.625,-1.2542834453304241,-1.5511074245383885,1.3333333333333333,1.75,2,4,"[13, 2, 9, 483.77102708234474, False]"
2020-09-14 00:00:00,2020-09-20 20:00:00,6D 20H,0.5853658536585366,0.0,0.6884680709560269,0.5936180385031599,0.32935744517121956,10,0.7,0.32182567413596663,-0.05296590596645595,0.05936180385031599,0.09281262396677495,-0.018690109754754897,0.12007164213914999,69047590473871.5,2.2939655020917633,-0.12109391986348161,-0.025065115534312545,11.587026084783323,2.3333333333333335,30099663840153.7,1.5633875146440173,1.6666666666666667,1.0,2,1,"[4, 2, 9, 137.17760813564757, False]"
2020-09-21 00:00:00,2020-09-27 20:00:00,6D 20H,0.43902439024390244,0.0,0.016882508527326756,0.031203905783075976,0.07642276422764227,10,0.4,0.10054462242562942,-0.061379241516966034,0.003120390578307598,0.06009433764326383,-0.03486224079832989,0.0573012175083618,1.7688893754964954,1.0947382233658944,-0.9134539581625095,-0.3575585864524133,1.149177185538089,0.6666666666666666,1.5884065600176878,0.17220474268879304,1.5,1.0,2,5,"[5, 7, 8, 108.52386328822118, False]"
2020-09-28 00:00:00,2020-10-04 20:00:00,6D 20H,0.4634146341463415,0.0,0.013933514699978833,0.016763461099549976,-0.18756371049949028,10,0.4,0.0507329255861367,-0.03217505995203834,0.0016763461099549976,0.02564031098021906,-0.014299630470221043,0.025630118710020494,1.3204734840137586,0.489662730415289,-0.857718373355263,-0.30125464082519204,1.1953833834431347,0.6666666666666666,2.635433337798227,0.2068297815627486,1.5,1.0,2,5,"[20, 6, 5, 44.650083576012165, False]"
2020-10-05 00:00:00,2020-10-11 20:00:00,6D 20H,0.5121951219512195,0.23809523809523808,0.2089811754137827,0.2033153737091035,0.016275430359937282,12,0.5833333333333334,0.13258147229114972,-0.04106259780907668,0.016942947809091956,0.044571412875214274,-0.02173690328347929,0.04789425302275188,103240.72912868675,0.91501841921444,-0.18035060257873525,-0.021012128728972734,2.8706930886850786,1.4,112829.09388569552,1.2254516808684497,2.5,1.3333333333333333,3,2,"[6, 7, 9, 126.99420754447786, False]"
2020-10-12 04:00:00,2020-10-18 20:00:00,6D 16H,0.425,0.5882352941176471,0.06345438868890607,0.069290145515132,-0.19072642967542497,12,0.4166666666666667,0.0761135479306686,-0.07736603028308095,0.005774178792927667,0.03652837341417734,-0.016193103079393523,0.03712866941938938,41.20829353456115,0.7093422332639017,-13.884548974373459,-2.670506833770505,1.6112844565933662,0.7142857142857143,58.051377182332935,0.5387303772385997,1.3333333333333333,2.5,3,4,"[19, 3, 7, 86.19206703211512, False]"
2020-10-19 04:00:00,2020-10-25 20:00:00,6D 16H,0.55,1.0,-0.06539777863641882,-0.05874269313333396,-0.03581376840429762,10,0.5,0.054073720728534266,-0.08250470219435745,-0.005874269313333396,0.026862712516462484,-0.03861125114312928,0.04350052564335144,-0.9836645585250502,0.8310763754947404,0.0,299.7124531065027,0.6957224052876256,1.0,-1.2197008462929952,-0.427030946054924,2.0,1.3333333333333333,2,2,"[17, 2, 10, 369.4664892498083, False]"
2020-10-26 00:00:00,2020-11-01 20:00:00,6D 20H,0.5365853658536586,1.0,-0.2759901917239571,-0.3063164787190927,-0.3453880536367331,7,0.14285714285714285,0.00542201834862391,-0.13516536661466452,-0.04375949695987038,0.00542201834862391,-0.05195641617795277,0.053573383122973176,-0.9999999970637884,1.0235180474339065,0.0,0.8822199246106124,0.017392841755588903,0.16666666666666666,-1.0063330096094865,-2.161087086610683,1.0,0.0,1,5,"[9, 2, 9, 398.71739822352015, False]"
2020-11-02 00:00:00,2020-11-08 20:00:00,6D 20H,0.5609756097560976,0.43478260869565216,0.04270795241945646,0.05900752168478273,0.16295850871918227,11,0.5454545454545454,0.08784435537742136,-0.09885202863961813,0.005364320153162066,0.04609845760317858,-0.04351664478685775,0.05798723728115642,11.732002601660556,1.1078446127223416,-2.984616636796612,-0.7695310490630235,1.271195180482312,1.2,10.562855537027756,0.3068164312970624,1.0,1.0,2,1,"[12, 4, 6, 3.605063097452213, False]"
2020-11-09 04:00:00,2020-11-15 20:00:00,6D 16H,0.525,0.6190476190476191,-0.07528992702410042,-0.07308914248259973,-0.031215772179627455,13,0.38461538461538464,0.04284653712007966,-0.0450623320795272,-0.0056222417294307485,0.022618221207715693,-0.023272531065147276,0.028739476656928248,-0.9914492022899101,0.5490669305810132,-2.1358619755281003,-1.079449222537875,0.6074280539254637,0.625,-1.8603364096414075,-0.7053462065611096,1.0,2.6666666666666665,1,5,"[9, 8, 6, 231.70754759100342, False]"
2020-11-16 12:00:00,2020-11-22 20:00:00,6D 8H,0.4473684210526316,0.17647058823529413,0.0032237674143500428,0.013487558787601307,-0.015112037519541377,8,0.625,0.06780466472303211,-0.10439342523860005,0.0016859448484501634,0.03281597581076516,-0.050197440088741496,0.053270052180049196,0.21628007866708865,1.017722917906335,-2.07263247025792,-0.653446227838701,1.0895633905086084,1.6666666666666667,0.18303614411111527,0.08951694141513311,2.0,1.0,3,2,"[6, 2, 6, 119.24679666938884, False]"
2020-11-23 00:00:00,2020-11-29 20:00:00,6D 20H,0.5609756097560976,0.0,0.21716095252502732,0.2364544976386858,-0.005664263645726031,10,0.7,0.115504854368932,-0.19295046439628483,0.023645449763868582,0.06534638508238097,-0.07365673264599361,0.08883509432137113,155597.00594538546,1.6971920939677747,-0.6346151811222349,-0.2644661785528598,2.070074154094984,2.3333333333333335,91679.06007717937,0.8417110166215807,2.0,1.0,4,1,"[15, 7, 10, 232.82710307773894, False]"
2020-11-30 08:00:00,2020-12-06 04:00:00,5D 20H,0.5714285714285714,0.15,0.049666350102312684,0.05599467173838113,0.11970443349753701,6,0.5,0.09995238095238096,-0.06467384333486023,0.009332445289730188,0.04820509897500721,-0.029540208395546833,0.05470614854674937,33.41462729803595,1.0451595004682002,-2.8015490146870925,-0.5841768941512291,1.63184695008022,1.0,31.942136375434217,0.4178639809151324,0.5,1.5,1,2,"[8, 2, 6, 183.5286475012743, False]"
2020-12-07 00:00:00,2020-12-13 20:00:00,6D 20H,0.4634146341463415,0.8421052631578947,-0.06698485385739417,-0.06520000189005938,-0.07474466109563604,11,0.36363636363636365,0.04364285714285714,-0.05423957810145665,-0.005927272899096308,0.023324671872507384,-0.022642669911441277,0.02790360046934071,-0.9852691135622638,0.5330975384399141,-5.0251457682538385,-2.693117970368673,0.588640119706567,0.5714285714285714,-1.9044715841933972,-0.7045162597545253,1.0,1.5,2,4,"[11, 2, 10, 24.393599780836663, False]"
2020-12-14 00:00:00,2020-12-20 20:00:00,6D 20H,0.5121951219512195,0.6190476190476191,-0.051448624291943634,-0.049793704448294236,0.03424317617866013,14,0.35714285714285715,0.058746835443038,-0.028886497064579308,-0.00355669317487816,0.015396635468464509,-0.01408632019895742,0.021419814878521598,-0.959771342182951,0.40922498865782786,-2.043735120739503,-1.2689679737763828,0.6072335606855126,0.5555555555555556,-2.418648346546953,-0.6212904904054822,1.25,1.75,2,5,"[18, 5, 5, 12.1598199190829, False]"
2020-12-21 04:00:00,2020-12-27 20:00:00,6D 16H,0.45,1.0,-0.054239733751517916,-0.043381122300731476,-0.23140877598152432,10,0.6,0.054622732769044786,-0.11370207852193985,-0.004338112230073148,0.029531687944601797,-0.05514281249208556,0.051185458155275164,-0.9663735198806399,0.977896804983215,0.0,1.0412616087253586,0.8033237681386047,1.5,-1.0188943401832078,-0.26801196837679836,3.0,1.0,5,2,"[24, 5, 8, 161.0594447946621, False]"
2020-12-28 04:00:00,2021-01-03 20:00:00,6D 16H,0.525,0.9523809523809523,-0.057722777971269124,-0.05373210332633596,0.10513880685174248,14,0.42857142857142855,0.03266804489072658,-0.06575644699140396,-0.003838007380452569,0.021162988081229888,-0.02258875397671441,0.02908820457484697,-0.9731339500197933,0.5557293680980645,-3.254347386645628,-1.9624931854717385,0.7026612037691099,0.75,-1.8050763691919542,-0.49368838247173963,1.6666666666666667,3.0,4,4,"[21, 7, 9, 491.6097322376078, False]"
2021-01-04 00:00:00,2021-01-10 20:00:00,6D 20H,0.4146341463414634,0.058823529411764705,0.34029821543296723,0.3037459884664282,0.2939362795477902,12,0.75,0.07764302235929067,-0.027207605344295994,0.025312165705535683,0.041269468287879585,-0.022559742041496023,0.036738784900552185,54712625.01383545,0.7018934999903476,-0.16651724500469145,-0.030227431855404302,5.488023960376301,3.0,77950037.98238316,2.3866851976877097,2.5,0.6666666666666666,4,1,"[8, 2, 9, 300.0199052168737, False]"
2021-01-11 00:00:00,2021-01-17 20:00:00,6D 20H,0.3902439024390244,0.75,0.017398215266033468,0.025553633975529268,0.32303618711385695,10,0.6,0.057178752107925765,-0.07694936708860758,0.002555363397552927,0.029189732300476747,-0.03739618995683282,0.04260590242377937,1.855622289966972,0.8139846228834928,-0.5328202668521753,0.2111616135408627,1.1708304643135188,1.5,2.2428215947124555,0.18966312473136404,1.6666666666666667,0.75,2,1,"[7, 7, 10, 10.008793489325015, False]"
2021-01-18 04:00:00,2021-01-24 16:00:00,6D 12H,0.4358974358974359,0.8235294117647058,0.06015656580969142,0.0753146145311791,0.6818328493062278,13,0.46153846153846156,0.07997412480974134,-0.0764716981132075,0.0057934318870137775,0.05647234115662165,-0.037645633201221544,0.05304103715070559,33.94154594140419,1.0133475919141584,-0.4957878084272048,6.011084327211503,1.2858028868793787,0.8571428571428571,33.46487050642429,0.39381801057520227,1.5,1.25,3,2,"[14, 5, 5, 438.4103098506849, False]"
2021-01-25 12:00:00,2021-01-31 20:00:00,6D 8H,0.4473684210526316,0.0,0.09699340455468874,0.25723164901832063,1.4196597353497165,10,0.4,0.43088679245283024,-0.23356425425622812,0.025723164901832064,0.18911883295700505,-0.08320728046828324,0.20014371087376673,278.0900385651798,3.823740227296763,-0.8206764184072339,-0.30046876078792517,1.5152426718163836,0.6666666666666666,72.71938521873844,0.4064269087585544,1.0,1.0,2,4,"[20, 8, 10, 163.80108176828335, False]"
2021-02-01 04:00:00,2021-02-07 20:00:00,6D 16H,0.475,0.3684210526315789,0.05647187379505714,0.0760665217211316,0.13050153531218012,12,0.5833333333333334,0.09362384209159376,-0.07546366782006915,0.0063388768100943,0.050931769496110293,-0.056091172950328096,0.062048105699638076,27.272094347545302,1.1854273949227816,-1.2262399236205237,-0.44559757476024203,1.2712245714258563,1.4,22.980820642600253,0.3538949843578384,2.5,1.3333333333333333,3,2,"[8, 3, 9, 10.059011844232435, False]"
2021-02-08 00:00:00,2021-02-14 20:00:00,6D 20H,0.7073170731707317,0.0,0.37968498079302004,0.34470528026056674,0.3099378881987578,9,0.7777777777777778,0.12865838509316765,-0.08557645178476285,0.038300586695618526,0.06400109263914654,-0.05165118410672953,0.06574237271737324,318624726.249449,1.25600626719621,-0.5105185261170826,-0.09197063258435188,4.3368574817983285,3.5,253680841.0444614,1.7477580339367849,3.0,1.0,5,1,"[6, 11, 10, 21.337293756974248, False]"
2021-02-15 00:00:00,2021-02-21 20:00:00,6D 20H,0.5121951219512195,0.0,0.5505362641268003,0.5147644840726516,1.2285622593068037,11,0.5454545454545454,0.3595535652942041,-0.08202167651963017,0.04679677127933197,0.12075641646818301,-0.041954802947289295,0.1244326995544825,386946231519.33386,2.377283387024332,-0.475629205963641,-0.12845608171594164,3.4539001397260076,1.2,162768239424.6014,1.2473194931021077,1.3333333333333333,1.6666666666666667,2,3,"[8, 6, 10, 4.849163819519567, False]"
2021-02-22 00:00:00,2021-02-28 20:00:00,6D 20H,0.4878048780487805,0.0,0.31697875277872845,0.3548831003479707,0.17317506101619706,13,0.5384615384615384,0.3182954220314735,-0.1468465349386485,0.02729870002676698,0.1005092500474973,-0.05811360833075172,0.11800625966475968,18809404.89850932,2.2545064253233655,-0.6609493863749327,-0.25936118631196237,2.017785422214607,1.1666666666666667,8343025.620701645,0.8340817087130491,2.0,2.5,5,4,"[22, 6, 10, 1.5559784782554495, False]"
2021-03-01 08:00:00,2021-03-07 20:00:00,6D 12H,0.5384615384615384,0.8095238095238095,-0.10372656970138816,-0.0892388892910895,-0.22212879265643615,11,0.5454545454545454,0.08376981290729439,-0.13046776287321502,-0.008112626299189955,0.03260457854039144,-0.056973272106687636,0.06165076771413469,-0.9987212123645911,1.1778362633685127,-2.1780224836603406,-1.4232610186733294,0.6867341966107139,1.2,-0.8733991679136579,-0.4364347516894541,1.0,2.5,3,4,"[9, 11, 9, 28.981601024691585, False]"
2021-03-08 08:00:00,2021-03-14 20:00:00,6D 12H,0.6666666666666666,0.5769230769230769,-0.019063643293472432,-0.0067247827981645565,-0.10057544313743616,12,0.5833333333333334,0.07745627494686647,-0.0982998520466875,-0.000560398566513713,0.029349728856546128,-0.04243457695879749,0.04729718405904268,-0.6899127580143252,0.9036114326794237,-1.349728732786237,-0.7114246760775115,0.9683051733745616,1.4,-0.7967061194429689,-0.041044252802823804,2.0,2.0,3,2,"[24, 7, 10, 24.547101096955, False]"
2021-03-15 04:00:00,2021-03-21 20:00:00,6D 16H,0.425,0.47058823529411764,0.08159206410741926,0.08793713459370357,0.12283248436221594,12,0.5,0.08547810729079298,-0.04161272584446196,0.007328094549475298,0.03828761672649331,-0.023631427627542712,0.04154079932129217,117.08528137793802,0.7936358566823526,-0.20260318309130798,0.7505268433857902,1.6201990556790835,1.0,147.49243042932295,0.6110923376408907,1.5,1.0,3,1,"[20, 7, 10, 26.45351202963647, False]"
2021-03-22 00:00:00,2021-03-28 20:00:00,6D 20H,0.5609756097560976,0.5217391304347826,0.1584936390160956,0.18654342285414752,-0.07011279528955527,10,0.7,0.1501631138656513,-0.1719736031898248,0.01865434228541475,0.06320647354394471,-0.08530063065115516,0.0906069694130963,7705.619613422878,1.7310437200638247,-3.2055925787887882,-0.9343789084728474,1.728964609953214,2.3333333333333335,4451.412476825697,0.6510559867128168,2.0,1.0,4,1,"[7, 10, 6, 491.95462794834685, False]"
2021-03-29 12:00:00,2021-04-04 20:00:00,6D 8H,0.5526315789473685,0.9047619047619048,-0.0713175239893794,-0.06597507582054347,-0.022894913305872233,10,0.5,0.06461205817201193,-0.0758206061904251,-0.006597507582054347,0.027370982759231714,-0.04056599792334041,0.04136004766586319,-0.9889016671618638,0.7901826011541278,-3.5268008518915064,-2.291020677912909,0.6747272139331079,1.0,-1.289450901188754,-0.5044276304531804,0.6666666666666666,1.6666666666666667,2,2,"[24, 7, 10, 87.21001664582478, False]"
2021-04-05 00:00:00,2021-04-11 20:00:00,6D 20H,0.5609756097560976,0.7391304347826086,-0.004110655154199394,0.010724018959135793,0.14456657506869863,11,0.5454545454545454,0.056587502705255116,-0.109894501156646,0.0009749108144668904,0.04080459788423745,-0.04682071366925779,0.05369768576825933,-0.221650971965749,1.025892846137623,-1.3438593029365538,-0.7999991941674874,1.0458088658574938,1.2,-0.2452994705179864,0.060215134588867715,2.0,2.5,2,3,"[7, 7, 10, 325.8369949840836, False]"
2021-04-12 04:00:00,2021-04-18 20:00:00,6D 16H,0.625,0.92,-0.1699571649783349,-0.14881204653368962,-0.05132402071795339,11,0.36363636363636365,0.11639898202970812,-0.2087083333333334,-0.013528367866699057,0.0570550578607555,-0.05386175399667308,0.08160110209031333,-0.9999880156617488,1.5589868664485647,-16.989719439412923,-1.8764075453310765,0.6053068789434486,0.5714285714285714,-0.6606778016084915,-0.5498518903590607,1.5,2.0,2,4,"[24, 11, 10, 47.34452034473151, False]"
2021-04-19 00:00:00,2021-04-25 20:00:00,6D 20H,0.5365853658536586,0.5454545454545454,-0.30449591297782963,-0.28854057484882445,-0.2913356648215486,9,0.1111111111111111,0.17684737102357004,-0.3013881522390392,-0.03206006387209161,0.17684737102357004,-0.05817349323404931,0.12209125728558073,-0.9999999997449859,2.332550195287223,-3.8075429758996577,-1.7082847464593525,0.37999989598368356,0.125,-0.44157677799433365,-0.787772963884728,1.0,0.0,1,7,"[9, 6, 10, 63.11244859896107, False]"
2021-04-26 08:00:00,2021-05-02 20:00:00,6D 12H,0.5641025641025641,0.045454545454545456,0.4157186400938391,0.36957979197013924,0.9453611175665557,11,0.7272727272727273,0.11783986928104569,-0.05049470735923088,0.033598162906376294,0.06060814275161483,-0.03842845001425978,0.05807065827644239,1529083281.393249,1.1094383685994735,-1.1048311792154288,-0.12604763850604223,4.205782797493334,2.6666666666666665,1378249864.6531618,1.918912292593932,3.5,1.0,7,2,"[9, 12, 5, 301.12190192019546, False]"
2021-05-03 00:00:00,2021-05-09 20:00:00,6D 20H,0.4634146341463415,1.0,-0.17946895868782564,-0.16742704113528947,0.19386415339616514,10,0.4,0.15216592760647626,-0.11779599499374226,-0.016742704113528947,0.06183259750769879,-0.06912623852768077,0.08031847434470178,-0.9999940555259406,1.5344822977757315,0.0,0.997918121150688,0.5963253975593139,0.6666666666666666,-0.6712322827177227,-0.6591893038430747,1.5,1.6666666666666667,2,2,"[20, 7, 10, 409.81840165968754, False]"
2021-05-10 00:00:00,2021-05-16 20:00:00,6D 20H,0.5121951219512195,1.0,-0.013704940895799433,0.003638762695372659,-0.30355785228687593,12,0.4166666666666667,0.11337322819251204,-0.0805530923234572,0.00030323022461438827,0.054827537559065706,-0.03864270358570799,0.05700534084506467,-0.5680662248688837,1.0890855076506296,0.0,2.814851239200079,1.013452041238345,0.7142857142857143,-0.5491453340142497,0.01842669994203233,1.3333333333333333,1.5,2,3,"[19, 7, 10, 41.106112142303814, False]"
2021-05-17 04:00:00,2021-05-23 00:00:00,5D 20H,0.4857142857142857,0.7058823529411765,-0.34255724256397546,-0.339024218335938,-0.5287481686472406,8,0.5,0.07465245555119918,-0.3264431087102922,-0.04237802729199225,0.04088692536749275,-0.12564297995147725,0.1281312421422987,-0.9999999999999495,2.447943943949465,-3.890513935796313,-1.987118788429852,0.32542148700455126,1.0,-0.420761268878636,-0.9354717856616795,1.5,1.0,2,3,"[21, 7, 10, 493.25689721750115, False]"
2021-05-24 00:00:00,2021-05-30 20:00:00,6D 20H,0.6097560975609756,0.0,0.33448991216365886,0.3503525986442824,0.09245408767772512,12,0.5833333333333334,0.19868157582938403,-0.1287952735067616,0.029196049887023536,0.0984820354701371,-0.06780432992933547,0.10459123234543413,42009461.27215432,1.9982126882518922,-0.6652863235776553,-0.3065810598865073,2.0334224938419534,1.4,21023518.41179914,0.966984337991652,1.6666666666666667,1.6666666666666667,3,2,"[16, 5, 10, 10.565638196308075, False]"
2021-05-31 20:00:00,2021-06-06 20:00:00,6D,0.4722222222222222,0.17647058823529413,0.18579021548674923,0.18675029167598073,0.06382912379170569,10,0.5,0.1683468579910936,-0.04470698883621356,0.018675029167598074,0.05671615185185501,-0.019366093516658862,0.059691462109752576,31778.346775852373,1.1404037823560609,-0.2711379164755905,0.09756824774128224,2.928631517919055,1.0,27865.846525165623,0.989347981309367,1.6666666666666667,1.0,2,1,"[7, 7, 10, 218.4567289271335, False]"
2021-06-07 12:00:00,2021-06-13 04:00:00,5D 16H,0.5882352941176471,0.75,-0.21170762997660253,-0.21864818932851682,-0.3139874861119233,9,0.3333333333333333,0.08200556586270871,-0.14018267501259085,-0.02429424325872409,0.03682840163940359,-0.054855565707787934,0.06235681802623226,-0.9999999712806519,1.1913253356410143,-5.673597321094411,-1.069779120159355,0.33568518676469505,0.5,-0.8645832842348153,-1.1688012968447488,3.0,1.0,3,4,"[18, 7, 10, 112.1763206522985, False]"
2021-06-14 00:00:00,2021-06-20 16:00:00,6D 16H,0.65,0.7307692307692307,0.06444105816380641,0.09460558377986615,0.15447572209784566,8,0.375,0.12757895661338473,-0.14836405147364057,0.011825697972483269,0.11225250501772706,-0.04843038625466301,0.09508188826586828,43.65791370977752,1.816536924704289,-16.218147171644638,6.46058799343153,1.3906868852228378,0.6,24.017080586941347,0.3517822954977498,1.0,1.3333333333333333,1,2,"[23, 7, 10, 89.86243220217312, False]"
2021-06-21 00:00:00,2021-06-27 12:00:00,6D 12H,0.5897435897435898,1.0,-0.27825767030194515,-0.29813287343321637,-0.27862384050948363,10,0.4,0.06028179715890329,-0.1717954545454546,-0.029813287343321636,0.030083877585326175,-0.06974473062908683,0.06862705403002095,-0.9999999975738605,1.3111180262914495,0.0,2.0332959462096687,0.2875617729012088,0.6666666666666666,-0.7855890750638653,-1.3737715231186345,1.0,1.25,1,2,"[17, 3, 10, 452.19981637638256, False]"
2021-06-28 04:00:00,2021-07-04 20:00:00,6D 16H,0.575,0.17391304347826086,0.02141280593710193,0.029973707642202266,0.05035940071014111,9,0.4444444444444444,0.07142145627260445,-0.08904108584005872,0.0033304119602446964,0.04089294606933489,-0.026719615327027456,0.04649421363359678,2.6286548362123545,0.8882707042413286,-1.32741265288343,-0.4716328003727504,1.2243573290659109,0.8,2.92552126711402,0.21489202848920558,1.3333333333333333,0.6666666666666666,2,2,"[4, 6, 10, 429.30429675950023, False]"
