Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2019-07-01 00:00:00,2019-07-07 20:00:00,6D 20H,0.4146341463414634,1.0,-0.048610296777632955,-0.04739508791198472,-0.06619800820152322,10,0.5,0.03875378302128758,-0.04563971880492085,-0.004739508791198472,0.011609264323073472,-0.021088281905470414,0.022623803519440766,-0.9517527927271529,0.4322271593450428,0.0,3.6945195590954163,0.5505078306100397,1.0,-2.271381544405517,-0.662472283128679,1.5,1.3333333333333333,2,2,"[22, 7, 7, 331.1333967197342, False]"
2019-07-08 04:00:00,2019-07-14 16:00:00,6D 12H,0.46153846153846156,1.0,-0.10201632743199474,-0.10301421831887372,-0.24723247232472323,12,0.3333333333333333,0.03368917881811202,-0.05616503667481655,-0.008584518193239478,0.02178253517300507,-0.02376804487636175,0.027210625423861455,-0.9985639702114854,0.5198582687854054,0.0,5.635399606595033,0.45823153074463974,0.5,-1.9785469078228142,-1.0928687920676337,1.0,1.75,1,2,"[24, 9, 5, 166.01929364788262, False]"
2019-07-15 04:00:00,2019-07-21 20:00:00,6D 16H,0.4,0.0,0.04110916602366754,0.040990758434754596,0.04931271477663235,9,0.7777777777777778,0.02425773195876287,-0.019968787722020983,0.0045545287149727325,0.009093412436880713,-0.011331564311705195,0.012395614502368356,10.597287641704712,0.23681788254972114,-0.6742436424875878,-0.15663786671028734,2.8086981332494525,3.5,44.62200036555962,1.1022919551352277,1.5,1.0,3,1,"[4, 9, 5, 112.4058831894947, False]"
2019-07-22 04:00:00,2019-07-28 12:00:00,6D 8H,0.39473684210526316,0.4,0.04657457417367805,0.05102547557616238,-0.05120335971571632,8,0.5,0.07643119266055048,-0.05963350024228721,0.006378184447020298,0.03406590588255619,-0.021309536988515596,0.03935572538068921,14.947254607071132,0.7518900776627405,-0.32641521094258064,-0.07500251960398192,1.5986225275995163,1.0,19.839674774591522,0.4583889566786728,2.0,0.5,3,2,"[4, 6, 10, 20.317122843570406, False]"
2019-07-29 00:00:00,2019-08-04 20:00:00,6D 20H,0.43902439024390244,0.7222222222222222,-0.01646850596803029,-0.01605541549522799,-0.056397306397306335,7,0.2857142857142857,0.022905723905723863,-0.020221209610604828,-0.0022936307850325703,0.013558838325342836,-0.008634618429182733,0.013324262676470026,-0.635844815771933,0.2545596810045217,-1.7189690243282414,-1.1707258348709602,0.6281152287872983,0.4,-2.615672730042845,-0.4554380834381534,0.5,4.0,1,4,"[13, 12, 7, 31.163231647687827, False]"
2019-08-05 12:00:00,2019-08-11 12:00:00,6D,0.2777777777777778,1.0,-0.017776705021060213,-0.017440100167426722,-0.07463209530483528,6,0.5,0.010067341962108425,-0.023249474421864057,-0.002906683361237787,0.008162489977895206,-0.013975856700370779,0.013657974371721143,-0.6641678121184877,0.2609352339903255,0.0,0.5998834818135995,0.5840421916803609,1.0,-2.6603069332684486,-0.5212991974572917,1.0,1.0,2,2,"[4, 9, 7, 282.9530259742382, False]"
2019-08-12 00:00:00,2019-08-18 20:00:00,6D 20H,0.5609756097560976,0.8695652173913043,-0.04614342992718545,-0.0409136347966831,-0.05011261261261257,10,0.6,0.04376028850233349,-0.09255334227159548,-0.00409136347966831,0.015760408552366666,-0.033869021527720776,0.0364878350477423,-0.943520988303764,0.6970991097842592,-417.4860084595029,-213.44490903772908,0.6980010570780992,1.5,-1.3965316762562685,-0.3545846804683033,0.0,4.0,5,4,"[5, 9, 6, 415.59501362134023, False]"
2019-08-20 00:00:00,2019-08-25 08:00:00,5D 8H,0.6875,0.18181818181818182,0.06997553726520844,0.07084041406184582,0.059792556436851774,7,0.8571428571428571,0.05220945945945949,-0.04513260117958101,0.01012005915169226,0.019328835873571138,-0.04513260117958101,0.03097771813344048,138.40904292724593,0.5918284739479284,-22.05415769291753,-5.737383988958227,2.569606275959463,6.0,233.8161291972936,0.8643360900019681,0.0,1.0,5,1,"[6, 4, 8, 142.62474022870217, False]"
2019-08-26 08:00:00,2019-09-01 16:00:00,6D 8H,0.47368421052631576,0.8333333333333334,-0.024703850691426776,-0.024588527822474653,-0.10515631343889564,10,0.4,0.009640706361783977,-0.015751899865891837,-0.0024588527822474652,0.0065713516307793225,-0.008478989057598658,0.009347246715308044,-0.7816578096044805,0.17857889775179348,-4.912548179058708,-3.1100550813759824,0.5166772898781089,0.6666666666666666,-4.545093624290382,-0.8318572794499921,0.75,1.6666666666666667,1,3,"[6, 2, 6, 93.42186921425446, False]"
2019-09-02 20:00:00,2019-09-08 08:00:00,5D 12H,0.5151515151515151,1.0,-0.03303819346264958,-0.03268280662237977,0.022290885014345507,7,0.2857142857142857,0.025428732776146473,-0.02052951620062152,-0.004668972374625681,0.016675588076474075,-0.013206796555065584,0.016692525273218333,-0.9139243333892609,0.31891024756021397,0.0,2.576768285516136,0.505060799776703,0.4,-2.959843217992037,-0.7400282209732184,2.0,3.0,2,3,"[6, 4, 7, 135.75383127445133, False]"
2019-09-09 04:00:00,2019-09-15 08:00:00,6D 4H,0.4864864864864865,0.0,0.06189474540595041,0.06132473397682636,0.025302530253025424,9,0.5555555555555556,0.03667200541394085,-0.018458563535911583,0.006813859330758485,0.017483135037045287,-0.006522735302100019,0.01643413042273575,37.60316085997966,0.3139736208733042,-0.39836563799829916,-0.0870730335936372,3.350422450727176,1.25,119.66980141666525,1.243849079108902,1.5,2.0,2,3,"[15, 4, 8, 213.86066678764954, False]"
2019-09-16 08:00:00,2019-09-22 20:00:00,6D 12H,0.38461538461538464,0.7333333333333333,-0.045445926700118267,-0.04474030584820106,0.048435490784397794,9,0.3333333333333333,0.022288496285886392,-0.04447018391231659,-0.004971145094244562,0.01405458957594602,-0.014484012429339855,0.020189586245729075,-0.9409528112647576,0.38572150362977226,-2.2942175012456225,-1.016744990129071,0.48517597055757955,0.5,-2.5172379608804722,-0.7386696835299678,3.0,0.0,3,5,"[24, 4, 8, 5.227930341685387, False]"
2019-09-23 00:00:00,2019-09-29 20:00:00,6D 20H,0.2682926829268293,0.6363636363636364,-0.12282217541398044,-0.11436377939350795,-0.2287730952875232,8,0.5,0.0397023144453313,-0.16620959426137627,-0.014295472424188493,0.017679180830289853,-0.04627012567866684,0.06354682986724533,-0.9996549900050322,1.2140604799409571,-10.035142922850689,-6.352505198404687,0.3820862937150171,1.0,-0.8481084814284598,-0.6362819679613494,1.0,1.5,2,2,"[8, 4, 8, 101.71357789355321, False]"
2019-09-30 00:00:00,2019-10-06 20:00:00,6D 20H,0.4878048780487805,0.0,0.07913597876256073,0.07881496267295768,0.060382513661202175,11,0.6363636363636364,0.054191256830601116,-0.0344695963208993,0.007164996606632516,0.01797685573733063,-0.011755756872089186,0.02198221799273274,101.83331004291537,0.4199696850681111,-0.5931169710027246,-0.10018102542561041,2.676092903471025,1.75,242.40632993880214,1.0810376539904163,1.0,1.0,2,1,"[9, 11, 7, 45.87742156828722, False]"
2019-10-07 00:00:00,2019-10-13 20:00:00,6D 20H,0.3902439024390244,0.0,0.10070263212552844,0.09832292881460933,0.062017498713329955,10,0.7,0.05192820387160015,-0.024362235067437347,0.009832292881460933,0.01774290219959974,-0.008625795527529628,0.020791690572306034,341.70883832258784,0.3972246906373012,-0.2479201808474466,-0.06179377934866369,4.799569500606529,2.3333333333333335,860.16515683958,1.4954262626768204,2.0,1.0,4,1,"[5, 2, 5, 9.988947056304903, False]"
2019-10-14 12:00:00,2019-10-20 04:00:00,5D 16H,0.29411764705882354,0.0,0.05341649700704454,0.05277440559502974,-0.06962639495390577,7,0.5714285714285714,0.030670625494853512,-0.007866734486266517,0.007539200799289963,0.016103340115459205,-0.003879651622269026,0.013524461955013865,43.64865897999415,0.25838448285066457,-0.251562587893171,-0.07368769488778344,5.534290767424153,1.3333333333333333,168.81299720000567,1.47487201083854,1.0,1.0,2,1,"[10, 4, 7, 3.685084657076028, False]"
2019-10-21 00:00:00,2019-10-27 20:00:00,6D 20H,0.43902439024390244,0.5555555555555556,0.01652657972670979,0.019144408039778876,0.08352608583911603,8,0.625,0.04986419753086418,-0.051682773109243726,0.0023930510049723595,0.016004654939647762,-0.020292955552819975,0.027890677190336326,1.7105449588175299,0.5328506395412083,-17.242526263951053,-6.890606732429921,1.3144672213952673,1.6666666666666667,3.153876216165382,0.24268218111642528,2.5,0.5,4,1,"[13, 12, 7, 206.4950628631408, False]"
2019-10-28 00:00:00,2019-11-03 04:00:00,6D 4H,0.40540540540540543,0.8666666666666667,-0.02614894357998976,-0.02541431938656339,-0.030911188004613677,10,0.6,0.018760056457304174,-0.026364020666979748,-0.002541431938656339,0.007778215806217542,-0.018020903555967163,0.015212360907100325,-0.8004908435295142,0.29063174705161526,-8.077039019501182,-4.0926291168671955,0.6474327812193954,1.5,-2.8575365628656586,-0.5283015235787789,3.0,1.0,4,2,"[6, 8, 6, 422.52402269328394, False]"
2019-11-04 04:00:00,2019-11-10 20:00:00,6D 16H,0.375,0.0,0.023523960561240953,0.023997999582323667,0.051823416506717734,8,0.5,0.019296465222348957,-0.020576232151082532,0.0029997499477904584,0.014940841056680192,-0.008941341161099275,0.014267996833812115,3.1142989533788645,0.27258969676444206,-0.8004205274817349,-0.257890308269562,1.6709843397635575,1.0,11.314803860852292,0.5946576957236117,1.0,2.0,2,3,"[22, 9, 8, 383.4477196478823, False]"
2019-11-11 20:00:00,2019-11-17 20:00:00,6D,0.4166666666666667,0.6,-0.005091169339741297,-0.004510811780753541,0.043105446118192337,9,0.4444444444444444,0.012788268286982946,-0.017666666666666792,-0.0005012013089726157,0.011298284322113078,-0.00994078981384117,0.012156822513070358,-0.26692252568104013,0.23225576799988717,-2.832768883018532,-1.2175731813318744,0.9092464106931855,0.8,-1.2784290708387678,-0.12368395814788391,1.5,3.0,3,3,"[13, 2, 7, 53.560419731318405, False]"
2019-11-18 00:00:00,2019-11-24 16:00:00,6D 16H,0.375,0.7333333333333333,-0.06431401692354033,-0.0646008880116623,-0.1952316689158794,8,0.5,0.013741420976317049,-0.03895255930087392,-0.008075111001457788,0.008971735557504457,-0.02512195756042003,0.0212165633473826,-0.9824713210107632,0.40534187360773255,-6.0798496909577695,-2.882582097051739,0.35712724758517794,1.0,-2.4978206963896774,-1.0765109607007697,0.5,2.0,2,3,"[8, 9, 7, 345.2302827328913, False]"
2019-11-25 08:00:00,2019-12-01 20:00:00,6D 12H,0.46153846153846156,0.0,0.10673130881982051,0.1066817805638058,0.12867332382310992,9,0.4444444444444444,0.08394208494208492,-0.03246769156858032,0.0118535311737562,0.03897973241834622,-0.009847429821915814,0.03483648588595465,476.78619187737286,0.6655501283465024,-0.35649877901669247,-0.13218303786517405,3.1666928831801697,0.8,716.3340093733126,1.0207858977993498,1.5,4.0,2,4,"[20, 10, 7, 495.11602168214426, False]"
2019-12-02 00:00:00,2019-12-08 20:00:00,6D 20H,0.4634146341463415,1.0,-0.020073614229730086,-0.0198579115717859,-0.00025819777949920297,8,0.375,0.010789363374377758,-0.022946811257423278,-0.0024822389464732374,0.007139418959576436,-0.008255233690103041,0.010573438180378321,-0.7087484030153233,0.20200525279881446,0.0,0.4789914947954752,0.5189012857239167,0.6,-3.6570752135394913,-0.6640065271611683,1.5,1.5,2,3,"[5, 12, 5, 34.86346312173894, False]"
2019-12-09 00:00:00,2019-12-15 20:00:00,6D 20H,0.36585365853658536,1.0,-0.047897653174538424,-0.04854930711443195,-0.04973958333333317,8,0.375,0.0033835616438356282,-0.022832884097034992,-0.006068663389303994,0.0022919377555234255,-0.011085024076200446,0.010407832744741769,-0.9495042878206584,0.19884136539341965,0.0,1.3351713121947737,0.12405590135492175,0.6,-4.926058950976574,-1.649216754557622,1.5,1.5,2,2,"[12, 3, 7, 415.1186600140107, False]"
2019-12-17 12:00:00,2019-12-22 20:00:00,5D 8H,0.375,0.16666666666666666,0.018446177472467573,0.022621670699323356,0.04948075748320102,6,0.3333333333333333,0.08631414109459028,-0.03337629810629195,0.003770278449887226,0.046026540222068084,-0.017357852436203202,0.042367464219081566,2.7973446971508675,0.8094292673789552,-0.7475931623638652,-0.33837837765120965,1.3258132131043676,0.5,3.4188839083023472,0.21797996553864607,1.0,1.5,1,3,"[24, 4, 7, 263.10722050656835, False]"
2019-12-23 04:00:00,2019-12-29 20:00:00,6D 16H,0.425,0.4117647058823529,0.05272168859254145,0.05239099981993367,0.007976366322008932,7,0.42857142857142855,0.03139352129574078,-0.012521418020679513,0.00748442854570481,0.02430691626997972,-0.005132437247501374,0.016649167809145167,21.772403702139595,0.3180819043721799,-0.10342263575426447,0.04681872561999288,3.551955206341743,0.75,68.35473317809156,1.1893649499100374,1.5,1.0,2,1,"[18, 2, 7, 11.93803946991837, False]"
2019-12-31 04:00:00,2020-01-05 04:00:00,5D,0.4666666666666667,0.35714285714285715,0.03431437356188738,0.0346164160636268,0.036483253588516895,6,0.6666666666666666,0.029684258975145775,-0.014755980861243873,0.005769402677271134,0.01580397139370273,-0.014299734755592064,0.017740194313495588,10.739156140857256,0.3389259364705099,0.0,2.6577374417096196,2.2103866489582846,2.0,31.597334368622644,0.7966143115586208,1.0,0.5,3,1,"[12, 2, 7, 64.14689492914928, False]"
2020-01-06 04:00:00,2020-01-12 20:00:00,6D 16H,0.3,0.9166666666666666,-0.0022186917647395443,-0.0005306888279344966,0.07972665148063784,5,0.6,0.022917995444191357,-0.046478443743427855,-0.00010613776558689933,0.018357077254528065,-0.027800960295759347,0.028834138627677173,-0.1263892480223735,0.5508754449928207,-2.07451112472591,-1.3451264275540065,0.9904555666011391,1.5,-0.2838922109233089,-0.008230912041341038,0.5,1.0,1,1,"[10, 2, 7, 320.39397272037183, False]"
2020-01-13 00:00:00,2020-01-19 16:00:00,6D 16H,0.375,0.06666666666666667,0.05593408083223195,0.059715943740884715,0.14312719416689168,8,0.625,0.06905758157389633,-0.0673872959858844,0.007464492967610589,0.026345490816184224,-0.02400383678001214,0.038077119014443064,26.40979394515512,0.7274623373348083,-0.577000875943604,-0.07696964557411946,1.829255537884258,1.6666666666666667,36.262762470703755,0.5544740497320365,2.5,0.5,3,1,"[10, 2, 7, 201.87882506214157, False]"
2020-01-20 04:00:00,2020-01-26 12:00:00,6D 8H,0.3684210526315789,0.2857142857142857,-0.008360982722842802,-0.007485108228288712,0.018164881229622898,9,0.5555555555555556,0.020192361434559877,-0.028586206896551683,-0.0008316786920320791,0.00875990823851199,-0.012821162355212166,0.01503844231543346,-0.399963435200005,0.28730903702326555,-1.2001349295442205,-0.41800344951917406,0.8540477840286103,1.25,-1.4965190084333744,-0.16591053938715872,2.0,3.0,3,3,"[24, 2, 10, 413.0617500379786, False]"
2020-01-27 08:00:00,2020-02-02 20:00:00,6D 12H,0.4358974358974359,0.0,0.07914352763787647,0.07985215412156765,0.2424715592237341,8,0.625,0.059668592653734996,-0.03833148980297273,0.009981519265195957,0.027813187807412904,-0.019737928305165624,0.03097472965887533,101.87707962496542,0.5917713792215283,-0.3521189443229783,-0.08727981810201278,2.348539942777235,1.6666666666666667,172.10545018068402,0.9114526630829678,2.0,2.0,3,2,"[8, 10, 7, 49.956298177568684, False]"
2020-02-03 08:00:00,2020-02-09 20:00:00,6D 12H,0.4358974358974359,0.0,0.04060965258921967,0.040646783480369084,0.09813664596273286,9,0.6666666666666666,0.02611864406779668,-0.012230388109000827,0.004516309275596565,0.011937630170162056,-0.010326332513534419,0.013752916800006421,10.263608444054919,0.26274910653584166,-0.7162141772795328,-0.19503449847025545,2.3120754933110583,2.0,38.94821405476007,0.985167584725254,3.0,3.0,3,3,"[6, 12, 7, 133.87663484281208, False]"
2020-02-10 04:00:00,2020-02-16 20:00:00,6D 16H,0.5,0.1,0.006381759861192826,0.011005646311506634,0.014693742776952234,10,0.5,0.05345935280189415,-0.06795005313496277,0.0011005646311506635,0.02242771374042498,-0.02022658447812365,0.031936664121033284,0.47254205274627914,0.6101491113167243,-0.9199788260265112,-0.17106471149775626,1.1088235764511796,1.0,0.7253014788323743,0.10897478000424905,1.6666666666666667,1.0,3,2,"[15, 2, 5, 473.3469053220988, False]"
2020-02-17 04:00:00,2020-02-23 20:00:00,6D 16H,0.4,0.0,0.10508789126142415,0.10090616260392266,0.050068352699931484,8,1.0,0.031027850304612727,0.002488951653098552,0.012613270325490332,0.012613270325490332,0,0.01015006254523027,435.48892852638653,0.19391667264655593,0.0,0.0,10.090616260392265,8.0,2245.5981870113865,3.5148272004627046,0,0,7,0,"[22, 2, 5, 91.91158936554964, False]"
2020-02-24 00:00:00,2020-03-01 20:00:00,6D 20H,0.4878048780487805,1.0,-0.13250375848696738,-0.1371123101992197,-0.23331652378551027,10,0.2,0.022194303153611435,-0.07720917365696953,-0.013711231019921971,0.018816044627159433,-0.021843049931692324,0.02941473792559269,-0.9998243644414196,0.561967779004655,0.0,49.25892067496165,0.2153550521332992,0.25,-1.8325327588450389,-1.474047453945939,1.0,2.0,1,3,"[15, 2, 5, 422.86186626472056, False]"
2020-03-02 12:00:00,2020-03-08 20:00:00,6D 8H,0.5263157894736842,0.3,0.010393643446366951,0.01198064418964366,-0.11961427985227746,10,0.4,0.04099999999999995,-0.02641504406640701,0.001198064418964366,0.0182444039866195,-0.010166161959472389,0.01913970396190485,0.8757652733300902,0.36566353076088265,-2.4213674163459977,-0.6769116680501831,1.1964137537418211,0.6666666666666666,2.3129604190229163,0.1979451905355682,1.0,1.5,2,3,"[22, 3, 7, 439.0521685575847, False]"
2020-03-09 08:00:00,2020-03-15 20:00:00,6D 12H,0.41025641025641024,0.5,0.06565467373041933,0.07954623915382095,-0.3548155246765693,10,0.4,0.13296307428080711,-0.053200054659742965,0.007954623915382094,0.06858580120748968,-0.03246616094602297,0.06035776497226955,46.86338232733,1.1531334806705689,-0.4719435319248423,0.6328631732847909,1.4083546110572969,0.6666666666666666,40.614016601179166,0.41676045350935176,3.0,2.5,3,3,"[13, 3, 5, 107.52662821772353, False]"
2020-03-16 04:00:00,2020-03-22 20:00:00,6D 16H,0.65,0.0,0.2279432412518616,0.2179564588961536,0.16911764705882337,8,0.625,0.10076531671858768,-0.05220772946859907,0.0272445573620192,0.06143237355815441,-0.02973513629820615,0.053878721993815167,266079.3644562625,1.0293515383704879,-0.3393211569882223,-0.1063626545668284,3.443309902358425,1.6666666666666667,258492.19099383542,1.4302352058997314,4.0,0,4,3,"[22, 4, 7, 102.70123821885285, False]"
2020-03-23 04:00:00,2020-03-29 12:00:00,6D 8H,0.5263157894736842,0.0,0.11344293271114503,0.10986006000230603,0.0784530386740332,7,0.7142857142857143,0.05314364640883974,-0.014403072899640428,0.015694294286043717,0.025257334871075055,-0.008213307176534625,0.023141221029090196,689.1885527903092,0.4421124069869339,-0.12981424321759139,-0.04195678695445732,7.6879307957807566,2.5,1558.785824372209,1.7943391850990058,2.0,1.0,3,1,"[5, 4, 7, 392.5322707413564, False]"
2020-03-30 04:00:00,2020-04-05 20:00:00,6D 16H,0.45,0.0,0.07337094703274927,0.07154629845161209,0.08836574547935849,9,0.8888888888888888,0.03334991974317811,-0.001,0.007949588716845788,0.009068287306451511,-0.001,0.010858272925276035,73.23607915835831,0.20744701295926302,-0.014432664768408765,-0.001603629418712085,72.54629845161209,8.0,352.89049533209715,2.1963682728053264,7.0,0,7,1,"[16, 10, 5, 77.6601044404793, False]"
2020-04-06 12:00:00,2020-04-12 20:00:00,6D 8H,0.47368421052631576,0.0,0.03756608510326931,0.03938864864730812,-0.02590221187427244,7,0.5714285714285714,0.04847613504074505,-0.036517621145374435,0.005626949806758303,0.02255003071653646,-0.016937158072945907,0.028477073841920452,8.425242329958698,0.5440537318393647,-0.9710777335721283,-0.45634308564545817,1.7751920063894795,1.3333333333333333,15.43090661574112,0.5227893115411971,1.5,2.0,2,2,"[12, 3, 5, 72.89129891144815, False]"
2020-04-13 00:00:00,2020-04-19 08:00:00,6D 8H,0.42105263157894735,0.125,0.055734986013707966,0.055267713373296994,0.12990654205607477,7,0.8571428571428571,0.030641791044776073,-0.022396731054977664,0.007895387624756714,0.01294407407137911,-0.022396731054977664,0.016546716933138132,26.097169494987547,0.3161245831343571,-2.329225444629251,-0.332746492089893,3.4676687520884335,6.0,82.4585333938065,1.2624396878228048,1.0,1.0,4,1,"[16, 3, 7, 37.81638526452026, False]"
2020-04-20 00:00:00,2020-04-26 20:00:00,6D 20H,0.5609756097560976,0.5217391304347826,0.04327159830832028,0.04736048404317364,0.2730044345898004,10,0.6,0.0550217176702863,-0.060312638580931346,0.004736048404317364,0.024138819160252224,-0.02436810772958493,0.03296028442172302,12.15752550856605,0.6297053497023192,-0.7510895451946449,-0.13129130411593887,1.4858859433068947,1.5,19.25904792503208,0.45438625088375334,3.0,1.0,5,2,"[9, 3, 8, 33.416362585713706, False]"
2020-04-27 00:00:00,2020-05-03 08:00:00,6D 8H,0.42105263157894735,0.3125,0.07718541487977215,0.07828851527078175,0.07931769722814508,5,0.4,0.0691719707452065,-0.020189765458422135,0.015657703054156348,0.06045074964059329,-0.014204328003468283,0.04164821227171847,91.1163212207657,0.7956879782188456,-0.08367863320798685,0.13780564285283212,2.8371986165452756,0.6666666666666666,114.47492448567994,0.8406528513679953,2.0,1.0,2,1,"[23, 2, 7, 157.5987044198142, False]"
2020-05-04 04:00:00,2020-05-10 20:00:00,6D 16H,0.375,0.0,0.21390174646875715,0.19814622501405074,0.010841836734693855,9,0.7777777777777778,0.06171258503401364,-0.018103762827822084,0.022016247223783415,0.03176402502186444,-0.01210097506950016,0.023690351327013606,132178.80958683774,0.45260352659808933,-0.16523977043701865,-0.03215670503608789,9.187200778285519,3.5,292040.9847009702,2.788001780118654,4.0,2.0,4,2,"[13, 3, 7, 111.24065477571443, False]"
2020-05-11 04:00:00,2020-05-17 08:00:00,6D 4H,0.40540540540540543,0.0,0.0901160897590132,0.08797102531320515,0.09653253424657526,9,0.6666666666666666,0.042523749738438976,-0.016399422521655476,0.009774558368133906,0.018253606931211204,-0.007183538758020694,0.017965065947046846,189.36726726172435,0.34322210299722233,-0.1983606602705017,-0.0537196229032389,5.082065412629774,2.0,551.6464866578148,1.6322609218822286,1.6666666666666667,1.0,3,1,"[6, 5, 5, 202.92460354098742, False]"
