Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2019-02-18 08:00:00,2019-02-24 16:00:00,6D 8H,0.47368421052631576,0.16666666666666666,-0.0037229739801837303,0.0024181397279645217,0.009398270397851238,7,0.8571428571428571,0.03895065908041131,-0.09376626175266493,0.00034544853256636025,0.01603073358010491,-0.09376626175266493,0.044296497464095405,-0.20300235714742565,0.8462833957777458,-1.037469585028753,-0.14820994071839327,1.0257890171023674,6.0,-0.2753242688086694,0.020633028800609056,5.0,0,5,1,"[11, 9, 9, 45.29290000764851, False]"
2019-02-25 04:00:00,2019-03-03 20:00:00,6D 16H,0.575,0.0,0.000943967817288005,0.0010947178209665077,0.007202712854316395,6,0.5,0.01400587220805604,-0.00829516958343416,0.00018245297016108463,0.00559586454690084,-0.00523095860657867,0.0077911166786267284,0.059076839349777144,0.14884907514489665,-0.9439055089367213,-0.27799213917868826,1.0697589042022333,1.0,0.1953444408134373,0.05736233936476948,2.0,0,2,3,"[24, 5, 10, 17.488370687469654, False]"
2019-03-04 04:00:00,2019-03-10 20:00:00,6D 16H,0.575,0.08695652173913043,0.03304634897356307,0.03308984851661331,0.05093104373490753,10,0.7,0.031099695852286426,-0.007765803420065247,0.0033089848516613314,0.007013702996635084,-0.005335357486610753,0.010881709646172803,6.226948080742664,0.207894770883295,-0.20677201580696747,-0.04550692492267172,3.0673309207898027,2.3333333333333335,29.808099811329157,0.9616070649270142,3.0,0.6666666666666666,3,1,"[24, 9, 10, 145.30954998690817, False]"
2019-03-11 00:00:00,2019-03-17 20:00:00,6D 20H,0.5121951219512195,0.6666666666666666,0.007376088821915205,0.007728642214493823,0.01230951527310542,8,0.625,0.011867558240958993,-0.020597073788437083,0.0009660802768117279,0.007131198916552305,-0.009309117456089233,0.01033491664670182,0.5637163954527113,0.19744830529637408,-0.26198371794511044,0.016440868895294544,1.276740956771665,1.6666666666666667,2.703069011666581,0.2643937782012608,2.5,0.5,4,1,"[20, 3, 5, 35.351950717667364, False]"
2019-03-18 04:00:00,2019-03-24 20:00:00,6D 16H,0.4,0.75,-0.018853819510713854,-0.0188725755415915,0.003468748586107795,8,0.375,0.002987514299231356,-0.016735684039732454,-0.0023590719426989375,0.0020433270971099353,-0.00500051136658426,0.0062654652948549855,-0.6858518672721811,0.11970154638423339,-7.136994999768227,-3.869469651050431,0.24517417687691653,0.6,-5.980305926661531,-1.0649589069524643,1.5,1.0,2,2,"[24, 2, 6, 437.18022011693284, False]"
2019-03-25 00:00:00,2019-03-31 20:00:00,6D 20H,0.5121951219512195,0.42857142857142855,0.0037722264332384903,0.003875115067488614,0.02685262333515981,10,0.5,0.0067819124770933156,-0.007762690137575369,0.0003875115067488614,0.004459246176736728,-0.003684223163239005,0.0049282192977792546,0.25739909044938436,0.09415349748233681,-0.654907379014218,0.08932270795224412,1.2103626678293713,1.0,2.41519536214833,0.2486535007487002,5.0,1.0,5,3,"[21, 5, 7, 118.63792358626317, False]"
2019-04-01 08:00:00,2019-04-07 20:00:00,6D 12H,0.46153846153846156,0.0,0.2697725748213802,0.24671430844997536,0.2522785677781574,9,1.0,0.11064999760731209,0.0011217383722198129,0.02741270093888615,0.02741270093888615,0,0.03527238952390194,2041712.7309628096,0.673878055656171,0.0,0.0,24.671430844997534,9.0,3029795.5005742777,2.3315149307060903,0,0,8,0,"[7, 9, 9, 340.4847062160078, False]"
2019-04-08 00:00:00,2019-04-14 16:00:00,6D 16H,0.6,0.5833333333333334,-0.033096211852805646,-0.03165880416485546,-0.02549351121472132,7,0.7142857142857143,0.011414870739052525,-0.060147553336787125,-0.0045226863092650655,0.006018711948431892,-0.03087618195350746,0.024836624655304,-0.8709330379245624,0.47450304778577124,-7.298470713252474,-3.4134783678031204,0.4873264412593751,2.5,-1.8986875682436417,-0.48178459828342807,0.5,1.0,3,1,"[6, 9, 9, 8.350346939319355, False]"
2019-04-15 04:00:00,2019-04-21 12:00:00,6D 8H,0.47368421052631576,0.5555555555555556,-0.0007633794243550041,-9.09542603626419e-06,0.019939692310088297,12,0.6666666666666666,0.022570702214625215,-0.026141481692093668,-7.579521696886825e-07,0.006148987260489614,-0.012300248377488296,0.011693418579767955,-0.045394057456412784,0.22340244828516714,-1.2441743286484592,0.06371925555093415,0.9998151373501344,2.0,-0.33748089170524365,-0.0002245385570784753,4.0,1.0,4,1,"[8, 7, 9, 277.0250487765284, False]"
2019-04-22 00:00:00,2019-04-28 20:00:00,6D 20H,0.5609756097560976,0.0,0.08459825015162337,0.0818874394186201,0.0173119681054974,13,0.7692307692307693,0.02534938281070311,-0.0003945207915882424,0.006299033801432315,0.008265378050822383,-0.0002554470298679092,0.00846195117521769,138.80564745202378,0.16166535020682488,-0.007332707611190981,-0.001751317687137629,107.855081281057,3.3333333333333335,858.4130568144789,2.683954195275866,3.5,1.5,4,2,"[17, 5, 7, 18.9771588823232, False]"
