Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2020-07-06 00:00:00,2020-07-12 20:00:00,6D 20H,0.6341463414634146,0.0,0.13047933804975909,0.1269220158657938,0.11215932914046123,11,0.7272727272727273,0.05817454002983591,-0.031176415970287898,0.011538365078708528,0.023715290676261325,-0.02093343651476562,0.02696499506251184,1737.374206099945,0.5151655073209678,-0.2978038367327045,-0.08854750829894585,3.021041246242074,2.6666666666666665,3372.400095524084,1.4191891217298431,2.0,1.0,4,1,"[6, 3, 10, 291.8195025371795, False]"
2020-07-13 04:00:00,2020-07-19 16:00:00,6D 12H,0.5897435897435898,0.0,0.06539812198316874,0.06640593097632982,-0.03385178408051237,11,0.7272727272727273,0.06294557823129258,-0.031514385353095,0.006036902816029984,0.016065809207842417,-0.0207068475621365,0.024196572415432785,46.16743068481308,0.4622748669127256,-0.44845214344952855,-0.23810999124134982,2.068985042702434,2.6666666666666665,99.8051894816153,0.8274784210279748,2.0,1.0,4,1,"[9, 3, 10, 148.2524442768142, False]"
2020-07-20 08:00:00,2020-07-26 20:00:00,6D 12H,0.5128205128205128,1.0,-0.07027045989283909,-0.07198604782101714,-0.0628674807779287,11,0.18181818181818182,0.005220095693779983,-0.035373586612392593,-0.006544186165547013,0.0032870723289992534,-0.008728910275446184,0.01116289398547529,-0.9881142026701326,0.21326679014277056,0.0,0.3023659597902437,0.08368289906818313,0.2222222222222222,-4.773899405474994,-1.9443533278731517,1.0,3.0,1,4,"[9, 5, 8, 26.22943498933204, False]"
2020-07-27 00:00:00,2020-08-02 12:00:00,6D 12H,0.5384615384615384,0.0,0.13823997184877523,0.134710765779892,0.01258178158027179,14,0.6428571428571429,0.054158324821246225,-0.05373069679849339,0.009622197555706572,0.022796698465521775,-0.014091904081960782,0.026696664419038167,2634.6727907631744,0.5100390575754954,-0.3185821419609999,-0.052283414131593695,2.911888769557223,1.8,5165.570659014084,1.3485941912515818,2.6666666666666665,2.0,3,3,"[4, 3, 10, 469.1225774061673, False]"
2020-08-03 00:00:00,2020-08-09 16:00:00,6D 16H,0.525,0.0,0.032246891452572424,0.03260380458868954,0.12791274169558742,11,0.5454545454545454,0.021808586762075133,-0.01443214451134794,0.002963982235335413,0.013090996880072968,-0.009188435338349654,0.012823775934479089,5.894477230032767,0.2449978952245705,-0.5043884138087014,-0.17497325879934786,1.7096704365456317,1.2,23.936847394779686,0.7665774113734748,1.25,1.3333333333333333,3,2,"[5, 3, 10, 382.1234481809042, False]"
2020-08-10 04:00:00,2020-08-16 20:00:00,6D 16H,0.475,0.15789473684210525,-0.004227190005329229,-0.001264408050213584,0.3295103661226291,7,0.42857142857142855,0.04107119741100314,-0.042827541827541796,-0.00018062972145908344,0.026669345739566596,-0.02031811131722834,0.03145139128802927,-0.22717227042342603,0.6008779868598483,-1.1021829290949527,-0.5816064176907032,0.984442352558362,0.75,-0.4279941619552293,-0.01519491834211786,0.6666666666666666,1.0,1,2,"[8, 2, 7, 37.58581901489534, False]"
2020-08-17 04:00:00,2020-08-23 20:00:00,6D 16H,0.45,1.0,-0.11494511263953222,-0.11346789631613625,-0.18149466192170816,11,0.2727272727272727,0.08261710177828227,-0.07993885473956652,-0.010315263301466933,0.03174302416892353,-0.026087121102863355,0.040008062330898375,-0.9994056794020979,0.7643529575972497,0.0,0.3948859433454008,0.4563030936380238,0.375,-1.3467674445037063,-0.855124092282434,1.0,1.6666666666666667,1,3,"[4, 3, 10, 458.57429729574807, False]"
2020-08-24 00:00:00,2020-08-30 20:00:00,6D 20H,0.4878048780487805,0.0,0.06667696213259644,0.06843306243905588,0.049015824006175324,13,0.5384615384615384,0.06499768429177923,-0.03169053708439887,0.0052640817260812215,0.022680185072928565,-0.015054705511907346,0.02512277055865106,49.73827362567071,0.4799698575932221,-0.4536535372760778,-0.13193532344467818,1.757604351509118,1.1666666666666667,103.56540695061486,0.7554866027737163,1.5,1.0,2,3,"[4, 3, 10, 443.0503304808548, False]"
2020-08-31 04:00:00,2020-09-06 16:00:00,6D 12H,0.6153846153846154,0.8333333333333334,-0.20256759890142884,-0.20870867715327937,-0.29739917075009425,11,0.5454545454545454,0.025431718061674078,-0.138343927355278,-0.018973516104843578,0.014652113517463981,-0.05932427165161264,0.05348945006268156,-0.9999989535682646,1.021914508568578,-19.921550184762527,-12.677754880180526,0.2963801447780408,1.2,-1.0079110776213664,-1.176456923744579,1.0,1.6666666666666667,2,3,"[4, 3, 10, 388.3533155075213, False]"
2020-09-07 00:00:00,2020-09-13 20:00:00,6D 20H,0.5853658536585366,0.4166666666666667,-0.051728374504596,-0.044538540239282366,0.08037178786221966,11,0.18181818181818182,0.09807958852192736,-0.0686835081029551,-0.0040489582035711244,0.06272016862284685,-0.018886541942775118,0.041583111080052686,-0.9604867606501291,0.79444422169844,-2.779615332841593,-0.7501990494023112,0.7379760303263622,0.2222222222222222,-1.2467669014352831,-0.3229406074794306,1.0,0.5,1,7,"[7, 3, 10, 256.6819514452313, False]"
2020-09-14 04:00:00,2020-09-20 20:00:00,6D 16H,0.575,0.4782608695652174,0.02119512939117829,0.02368231110322693,0.09454727363681847,9,0.6666666666666666,0.03376983349657193,-0.05225725338491305,0.002631367900358548,0.016600521387182186,-0.025306939073288737,0.025726486765111658,2.5819102354577375,0.49150383952268856,-13.108406424293781,-3.927780977534947,1.311934354376654,2.0,5.192045372292433,0.3068473271593788,1.6666666666666667,1.0,4,1,"[5, 3, 6, 160.86086907035298, False]"
2020-09-21 04:00:00,2020-09-27 20:00:00,6D 16H,0.475,1.0,-0.1326018400140574,-0.12951622394896453,-0.1588156123822343,10,0.5,0.04730917874396125,-0.13917855540601162,-0.012951622394896454,0.01462821818193068,-0.04053146297172358,0.049269629979293364,-0.999825568383145,0.9412949590740494,0.0,0.24509431882843574,0.36091019443674976,1.0,-1.0940519318154887,-0.8312752943249312,1.6666666666666667,1.0,3,2,"[24, 5, 7, 168.36271023425246, False]"
2020-09-28 00:00:00,2020-10-04 20:00:00,6D 20H,0.5609756097560976,0.21739130434782608,0.024668355602952552,0.02602078993135376,-0.02364687335785598,9,0.5555555555555556,0.03630951129795073,-0.02698064187468161,0.002891198881261529,0.016927755081000535,-0.014654496368412227,0.02016306770321561,3.4037118496226038,0.38521486758642454,-1.0268639226486242,-0.6269214641186417,1.4439045409203142,1.25,8.758000102022796,0.43017247035287787,0.5,2.0,3,2,"[17, 3, 6, 200.8202697016908, False]"
2020-10-05 04:00:00,2020-10-11 20:00:00,6D 16H,0.575,0.6521739130434783,0.026194361185517545,0.028825095577875,-0.037317468902109185,11,0.6363636363636364,0.03301759530791793,-0.038373198077949776,0.002620463234352273,0.017377228764018968,-0.02320387644256444,0.02415670497548892,3.82098139804528,0.46151320054206035,-3.393700023905134,-1.3412727775931275,1.3105633626478805,1.75,8.214242612329755,0.35977975200203133,2.0,2.0,4,3,"[5, 3, 10, 375.35676348371516, False]"
2020-10-12 08:00:00,2020-10-18 20:00:00,6D 12H,0.4358974358974359,0.0,0.025512337816708808,0.025850021812136123,-0.05008441193021962,13,0.46153846153846156,0.0260118176702306,-0.012954572624028621,0.0019884632163181632,0.010213170306235751,-0.005061285717896912,0.010312814574528545,3.629891237085146,0.19702604580040187,-0.46918233235549245,-0.16068425116548696,1.7296288857628577,0.8571428571428571,18.27114391125746,0.6952036259351572,1.0,1.75,2,3,"[4, 3, 10, 495.3736494070556, False]"
2020-10-19 04:00:00,2020-10-25 20:00:00,6D 16H,0.625,0.8,-0.025632647972314127,-0.024136746639664666,0.03413173652694623,10,0.2,0.04502774274905432,-0.029927963698241637,-0.0024136746639664666,0.026544615711096724,-0.009653247257732265,0.0200932266692325,-0.7939532866328898,0.3838805565056949,-2.556342120522526,2.0765062005770587,0.6874530145758582,0.25,-2.146379316871357,-0.3798647969498631,2.0,2.0,2,5,"[5, 3, 6, 120.52085388293895, False]"
2020-10-26 00:00:00,2020-11-01 20:00:00,6D 20H,0.4878048780487805,1.0,-0.08882827362149182,-0.09020267575284144,-0.19014891179839633,8,0.5,0.014452538631346587,-0.05655555555555548,-0.01127533446910518,0.008689554552453377,-0.031240223490663733,0.02525611323517601,-0.9965138374138331,0.48251736585125304,0.0,0.5710540147952405,0.27815276529792704,1.0,-2.1274132498897034,-1.2627224765758982,1.0,1.5,3,2,"[9, 3, 7, 131.33188878154579, False]"
2020-11-02 08:00:00,2020-11-08 20:00:00,6D 12H,0.5641025641025641,0.5454545454545454,0.012776749651578267,0.032521516264889916,0.140159767610748,8,0.625,0.09133060312732699,-0.1364605659241421,0.0040651895331112395,0.047461070928974725,-0.06826127945999456,0.073847408332368,1.1648017454321908,1.410852755199399,-7.2150085106430755,-1.363705569476841,1.1588089984159056,1.6666666666666667,0.8043374769267163,0.15570068878972984,2.0,0.6666666666666666,3,1,"[19, 5, 7, 417.98826498279493, False]"
2020-11-09 00:00:00,2020-11-15 20:00:00,6D 20H,0.4634146341463415,0.10526315789473684,-0.021822757398782255,-0.018694845410494598,0.05124919923126203,7,0.42857142857142855,0.044483664317745066,-0.05206888361045128,-0.0026706922014992284,0.025847949091310565,-0.02405967317110657,0.03326146085049715,-0.7387430150103771,0.6354593172948536,-1.2756918919927922,-0.44275602518445467,0.8057450190871114,0.75,-1.2097438720119982,-0.21243767450042556,2.0,0,2,4,"[18, 5, 7, 91.32729241150973, False]"
2020-11-16 12:00:00,2020-11-22 20:00:00,6D 8H,0.6052631578947368,0.0,0.17361874583207149,0.16696768554747088,0.14072748956469883,12,0.6666666666666666,0.05803398926654748,-0.06090783410138236,0.013913973795622573,0.031273838869907325,-0.020805756352946923,0.03242834458823931,16964.296816702856,0.6195426534531422,-0.30826027162357883,-0.07109175633844157,3.0062679134928643,2.0,27381.919101371306,1.486336096104051,2.3333333333333335,1.0,3,2,"[9, 3, 7, 59.89561865525795, False]"
2020-11-23 00:00:00,2020-11-29 04:00:00,6D 4H,0.6216216216216216,0.6521739130434783,-0.10050941491449805,-0.06700718154534252,-0.04486848891181039,10,0.5,0.06604486848891176,-0.23756845753899478,-0.006700718154534252,0.03817416362818819,-0.0515755999372567,0.08621189188640219,-0.9984097655048083,1.6470758818162978,-3.9408709420285026,-1.5120837530177742,0.740159371381588,1.0,-0.6243851766991688,-0.24578432120581367,1.3333333333333333,2.0,3,2,"[6, 3, 5, 213.05149512553382, False]"
2020-11-30 04:00:00,2020-12-06 20:00:00,6D 16H,0.475,0.42105263157894735,0.020162322418098455,0.021482449459788888,0.01768990634755463,9,0.4444444444444444,0.029554117037804258,-0.027704816404387128,0.002386938828865432,0.019246337060150297,-0.011100579756162462,0.019356855408484162,2.3680705753637037,0.3698122033225936,-1.9737142552206812,-0.746405065108149,1.3870509456564726,0.8,6.322318610249225,0.36993697248250823,2.0,1.5,3,3,"[19, 5, 8, 388.02189955394306, False]"
2020-12-07 00:00:00,2020-12-13 20:00:00,6D 20H,0.4878048780487805,0.2,0.07557243683277615,0.07600163163975263,-0.060010346611484855,16,0.5,0.05166272189349124,-0.030598308668076005,0.004750101977484539,0.0197628039232806,-0.010262599968311524,0.020056113426223206,83.09036574208574,0.38317150899358204,-13.435568001509624,-1.921450273879943,1.9257112217472623,1.0,216.77072483872217,0.9473624079676014,1.4,1.75,2,3,"[16, 3, 5, 204.5926729944283, False]"
2020-12-14 04:00:00,2020-12-20 20:00:00,6D 16H,0.65,0.0,0.04680833135403639,0.0496560235052818,0.0579150579150578,9,0.5555555555555556,0.061500000000000096,-0.033778618255169,0.005517335945031312,0.026040952160639348,-0.020137184324478734,0.03098097294445743,15.165390586122488,0.5918906570250955,-0.5230476525245965,-0.18736798737599328,1.616471780577089,1.25,25.57126118900837,0.5342636548170488,1.3333333333333333,1.0,2,2,"[5, 3, 5, 20.08901039104136, False]"
2020-12-21 08:00:00,2020-12-27 20:00:00,6D 12H,0.41025641025641024,0.625,-0.01716082132197827,-0.015237651978310316,-0.011866235167206085,11,0.45454545454545453,0.023143739472206614,-0.0459919657204071,-0.0013852410889373015,0.014067280367320537,-0.0142623423024855,0.02013461519220667,-0.6511144332153356,0.38467128312685034,-2.4819888008265694,-0.8462017166988445,0.8219360740900784,0.8333333333333334,-1.7706401883676075,-0.22818041925959673,2.5,1.0,4,3,"[20, 5, 7, 30.461661431609965, False]"
2020-12-28 00:00:00,2021-01-03 20:00:00,6D 20H,0.6097560975609756,0.0,0.1453135513108601,0.13830162350391625,0.07539041464728058,12,0.75,0.050194539249146845,-0.009928571428571429,0.01152513529199302,0.01776374375675328,-0.007190690102287747,0.018543405630568922,3841.0908016100684,0.35427126713668516,-0.3776241050595276,-0.11523015919297551,7.411142812746862,3.0,10842.14599917895,2.153015501848204,2.0,1.0,3,1,"[8, 4, 8, 136.05940915261414, False]"
2021-01-04 04:00:00,2021-01-10 12:00:00,6D 8H,0.5263157894736842,0.0,0.32356152465784627,0.29977250197097716,0.4942028985507245,9,0.6666666666666666,0.11977294685990332,-0.04975962360992291,0.033308055774553015,0.06698502123793133,-0.034045875152203614,0.06249069201703104,25474253.33092422,1.1938829946439937,-0.29716028685433327,-0.06428281992142397,3.9349860115783066,2.0,21337311.457828775,1.5990248163106595,1.5,1.5,2,2,"[5, 3, 10, 494.4611242676848, False]"
2021-01-11 04:00:00,2021-01-17 20:00:00,6D 16H,0.375,0.0,0.18008160232528558,0.17071854690255003,0.3058103975535169,11,0.7272727272727273,0.05011700113593338,-0.03297026022304832,0.015519867900231821,0.029259710412458912,-0.02111971213237376,0.027943379663081153,23693.58361298072,0.5338575188692303,-0.4491979981517862,-0.10394562693214188,3.6944582361811773,2.6666666666666665,44381.79247370405,1.8420670384748359,1.6666666666666667,1.0,4,1,"[16, 12, 10, 78.56175588354202, False]"
2021-01-18 00:00:00,2021-01-24 16:00:00,6D 16H,0.575,0.9130434782608695,-0.09209305605332929,-0.06068002306831004,-0.027662105889351585,10,0.4,0.12767132867132877,-0.1299573046761546,-0.006068002306831004,0.08257553185162753,-0.06516369174580337,0.08881598201022088,-0.9971976994522134,1.6968269537759457,-3.2554427861063315,-1.6194477899184565,0.844801040163551,0.6666666666666666,-0.6053638511377912,-0.21605017140421476,0.75,1.6666666666666667,1,3,"[20, 3, 8, 17.106229620998327, False]"
2021-01-25 08:00:00,2021-01-31 20:00:00,6D 12H,0.6153846153846154,0.041666666666666664,0.10325211196551054,0.10535752607578047,0.10658578856152512,10,0.6,0.08181053952321216,-0.047724351050679924,0.010535752607578048,0.034769594166032675,-0.025815009730103894,0.03866778118493558,393.50122478657613,0.738746922257285,-7.679158576091955,-0.8537652499579709,2.0203126705867454,1.5,532.6197821363526,0.8616210727132343,1.6666666666666667,1.0,3,2,"[20, 3, 8, 124.99881339662382, False]"
2021-02-01 04:00:00,2021-02-07 20:00:00,6D 16H,0.525,0.0,0.48773013798605325,0.41156468160365106,0.7448149120504071,10,0.9,0.09317188014487986,-0.00890513833992097,0.041156468160365105,0.04671886888261911,-0.00890513833992097,0.03827018870989415,31276618185.992043,0.7311509286872184,-0.21258512328801416,-0.025838798078759585,47.2165399226469,9.0,42777239224.901505,3.4007718336990074,2.0,1.0,6,1,"[19, 3, 8, 343.51103462190446, False]"
2021-02-08 00:00:00,2021-02-14 20:00:00,6D 20H,0.4878048780487805,0.0,0.7209381699184576,0.5830457425955257,0.5184454228024897,12,0.5833333333333334,0.21199529376043724,-0.043363252718714516,0.04858714521629381,0.09761183788241798,-0.020047424516280023,0.07358999131029373,219981971189596.4,1.4059348098979993,-0.21688802840667298,-0.03146107115065724,6.81666480022956,1.4,156466693648161.47,2.2871426565198245,1.5,1.0,4,2,"[15, 3, 10, 490.836063474219, False]"
2021-02-15 00:00:00,2021-02-21 20:00:00,6D 20H,0.4878048780487805,0.0,0.5441204137189815,0.4645597275468049,0.8398322375878486,14,0.7142857142857143,0.19124665608705496,-0.06490218582386516,0.033182837681914636,0.057799029101748646,-0.028357640867670432,0.06184274154394014,300679745616.8205,1.18150391823716,-0.16925585763655115,-0.028542296233930644,5.09554280021609,2.5,254488995741.47314,2.007653713709312,2.25,1.0,5,1,"[8, 3, 10, 14.404014836693664, False]"
2021-02-22 12:00:00,2021-02-28 20:00:00,6D 8H,0.5526315789473685,0.3333333333333333,0.5699495182384446,0.5647972504109998,0.5808049955881356,9,0.7777777777777778,0.2847142857142856,-0.25407222185713346,0.06275525004566665,0.12140528614392489,-0.14251987629823723,0.15824910651629728,824858295374.3427,3.023344934889226,-515.3560461617632,-69.78664619378905,2.981468357540195,3.5,272829701254.22858,1.1896797036109104,1.5,1.0,3,1,"[24, 3, 5, 462.1007015370791, False]"
2021-03-01 00:00:00,2021-03-07 20:00:00,6D 20H,0.5853658536585366,1.0,-0.06348632788956243,-0.05692928422677078,-0.11583461714618803,10,0.4,0.06331131592421908,-0.0687436815588958,-0.005692928422677078,0.04015609057952044,-0.03625894109080876,0.04335048826221166,-0.9815026681427699,0.8282099153528862,0.0,1.27841365503336,0.7383207078763728,0.6666666666666666,-1.221311951707057,-0.4152806829551237,2.0,2.0,3,4,"[22, 3, 6, 11.347595965209273, False]"
2021-03-08 12:00:00,2021-03-14 20:00:00,6D 8H,0.47368421052631576,0.0,0.5071090753861682,0.4952223735047723,0.7943118573719461,9,0.4444444444444444,0.4241751664517027,-0.07036883690546548,0.05502470816719692,0.16326708728381284,-0.03156919512609581,0.15114873196552153,68728205861.97731,2.8876924695674484,-0.42859393017601677,-0.13647801632715134,4.137377253532893,0.8,23800389614.286804,1.092130396034323,1.5,1.0,2,4,"[10, 5, 8, 461.93869927717685, False]"
2021-03-15 04:00:00,2021-03-21 20:00:00,6D 16H,0.625,0.6,-0.030271557302744223,-0.02454555013660982,-0.04900562851782364,10,0.4,0.057080943446797164,-0.05544606413994179,-0.002454555013660982,0.03266236678988718,-0.025865836216026422,0.03689158772560259,-0.8458714311072647,0.7048127938639298,-2.6070282808111074,-1.0636733910636675,0.841840604394086,0.6666666666666666,-1.2427008118078504,-0.21039984895981134,0.75,1.6666666666666667,1,2,"[22, 3, 6, 53.19342020211093, False]"
2021-03-22 12:00:00,2021-03-28 20:00:00,6D 8H,0.5789473684210527,1.0,-0.0618573401875292,-0.05592072587430788,-0.0754359261929557,10,0.5,0.04111477632173517,-0.06722858618611738,-0.005592072587430788,0.028126189335572753,-0.03931033451043433,0.041128200217297295,-0.9794399657958519,0.7857531618686902,0.0,2.5526971621893026,0.7154909691268866,1.0,-1.2846782103875807,-0.4299649905379311,1.5,1.3333333333333333,2,3,"[20, 3, 6, 29.30981479705985, False]"
2021-03-29 04:00:00,2021-04-04 20:00:00,6D 16H,0.675,0.0,0.1159712327789415,0.1181814017728949,0.03983857019313919,12,0.4166666666666667,0.10072960507350819,-0.03763129065388574,0.009848450147741243,0.04512334789467975,-0.015347905385786268,0.03866078504863711,791.3021051251634,0.7386132612609774,-0.4703064211622272,-0.15953660899599068,2.100023551862867,0.7142857142857143,1071.2942031047285,0.8824454035393875,1.0,2.0,1,2,"[20, 2, 5, 1.2637117230342971, False]"
2021-04-05 00:00:00,2021-04-11 20:00:00,6D 20H,0.6097560975609756,0.12,0.06209829364798414,0.06949068788948307,0.04388147477946158,10,0.8,0.06466957485112867,-0.09720928415550831,0.006949068788948307,0.022668295541387825,-0.05592783822080977,0.044264621102281604,38.055894814606276,0.8456743987403912,-1.4560871041642272,-0.3908387126685737,1.6212531191991146,4.0,44.965172022760534,0.4964435353346305,2.5,1.0,3,1,"[10, 5, 5, 484.25943437145605, False]"
2021-04-12 00:00:00,2021-04-18 20:00:00,6D 20H,0.6097560975609756,0.16,0.1519740534328622,0.1590639891804753,0.006176258793552325,13,0.38461538461538464,0.14545136012537777,-0.05229207171120126,0.012235691475421176,0.06309075353371854,-0.01954872231101467,0.054375156604830464,5466.18900329712,1.0388359082968497,-0.676725272084284,-0.3461086077771487,2.017099651385216,0.625,5261.811764149332,0.8113339944196053,1.25,1.5,2,3,"[21, 2, 7, 21.423698988466295, False]"
2021-04-19 00:00:00,2021-04-25 20:00:00,6D 20H,0.5853658536585366,1.0,-0.014983758173604311,0.025556017289546543,0.014574642234778334,8,0.625,0.12449052821772391,-0.17234941649504756,0.003194502161193318,0.06669087078487194,-0.10263277887827105,0.10527355529640625,-0.6008467634218198,2.0112484499265895,0.0,2.239332473541138,1.0830014788935272,1.6666666666666667,-0.3136592912948401,0.08582797966060476,2.0,1.0,3,2,"[10, 4, 6, 371.6436494156593, False]"
2021-04-26 04:00:00,2021-05-02 20:00:00,6D 16H,0.6,0.0,0.5855958030317954,0.5550088678882631,0.6697907983816864,9,0.6666666666666666,0.4639242250083997,-0.04873421926910293,0.06166765198758479,0.11214190965824149,-0.03928086335372861,0.159872287865635,1507913150186.607,3.054355771025741,-0.15476653625776782,-0.06335649509426103,5.70974770327174,2.0,493692700925.98804,1.1571921465103476,1.3333333333333333,1.0,2,1,"[24, 3, 6, 75.0170951913138, False]"
2021-05-04 00:00:00,2021-05-09 20:00:00,5D 20H,0.6,0.0,0.27760329062367806,0.2685934506209312,0.2786372808926523,10,0.6,0.20791056450852882,-0.046959292124128915,0.026859345062093122,0.060573916599754835,-0.023712512244399457,0.07092774057009604,58466834.0220893,1.3550725809226158,-0.6280106974335602,-0.19331019941241945,3.831769234872709,1.5,43146643.814666755,1.1975103982435507,1.6666666666666667,1.5,2,2,"[20, 4, 5, 499.99076798544644, False]"
2021-05-10 12:00:00,2021-05-16 20:00:00,6D 8H,0.6052631578947368,0.17391304347826086,0.26508527290790584,0.2547148152483152,0.8497307618046468,9,0.6666666666666666,0.1234946303163217,-0.06997217514427309,0.02830164613870169,0.06207901307685142,-0.03925308773759778,0.06519856021572792,1630375.23802734,1.2456167439402954,-0.9346264977328408,-0.17044457406709465,3.1630129834290863,2.0,1308889.9261822116,1.3022517389214272,2.0,0.6666666666666666,3,1,"[22, 3, 6, 50.39527085296834, False]"
