Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2020-03-30 12:00:00,2020-04-05 20:00:00,6D 8H,0.5263157894736842,0.2,-0.003305779189164859,-0.002827409591336944,0.05919513336452975,8,0.375,0.021430170224772078,-0.012801457827143401,-0.000353426198917118,0.01200158407695618,-0.007766432364441096,0.011778375000037318,-0.18244303804671325,0.2250255384154185,-1.1341671182303472,-0.37098008616578904,0.9271889727828613,0.6,-0.9440841228186431,-0.08487081177241784,1.0,0.6666666666666666,1,2,"[17, 2, 6, 43.75687707888622, False]"
2020-04-06 12:00:00,2020-04-12 20:00:00,6D 8H,0.5263157894736842,0.0,0.39405584173878716,0.3483640063352725,0.40678105583672797,14,0.6428571428571429,0.10962690655543794,-0.04804069609353756,0.02488314330966232,0.04913402026853829,-0.01876843521631442,0.04398996916635214,598471831.7652458,0.8404271808721224,-0.4041502944671971,-0.07873693804344672,4.712232824103076,1.8,712104326.6523147,2.1164869795355044,2.0,1.3333333333333333,3,2,"[5, 3, 7, 1.0622724258486447, False]"
2020-04-13 00:00:00,2020-04-19 20:00:00,6D 20H,0.5853658536585366,0.25,0.06083751850331165,0.06171776755977103,0.08259204535174747,11,0.5454545454545454,0.03853866876192608,-0.04122140221402208,0.005610706141797366,0.02079267816403745,-0.012607660284890737,0.022351692093895797,35.333423190370176,0.4270284778595196,-2.746940028281055,-0.4096500529197095,1.9790518806052344,1.2,82.67229241321,0.8325368389611281,2.5,2.0,5,3,"[11, 6, 6, 409.60847356174037, False]"
2020-04-20 00:00:00,2020-04-26 20:00:00,6D 20H,0.5365853658536586,0.09090909090909091,0.009559261704721989,0.011251100119712313,-0.008632173496030293,15,0.5333333333333333,0.02680508355568031,-0.037097010716299963,0.0007500733413141542,0.012379656400919679,-0.012540878726806445,0.015692565576516073,0.7838249040946264,0.2998060443790933,-1.2603060524034144,-0.4065613511519081,1.1281648640510424,1.1428571428571428,2.514375271038377,0.18512088066028135,4.0,0.5,6,5,"[22, 3, 7, 106.25385003236596, False]"
2020-04-27 00:00:00,2020-05-03 20:00:00,6D 20H,0.6585365853658537,0.9629629629629629,-0.04648844884029846,-0.0445288522439724,0.005748373101952309,10,0.5,0.022783697981428104,-0.056124728850325385,-0.00445288522439724,0.0153817112474088,-0.024287481696203275,0.025435998308455002,-0.9447503986975565,0.4859540653507488,-5.058693559354896,-1.4973293076551355,0.6333184905627056,1.0,-2.0058488408652524,-0.5535957070623251,2.0,1.3333333333333333,2,3,"[22, 6, 6, 80.60572008387084, False]"
2020-05-04 00:00:00,2020-05-10 20:00:00,6D 20H,0.6585365853658537,0.0,0.04895080587927403,0.057642610861735666,0.03543090147674666,9,0.4444444444444444,0.1050702032198469,-0.07411838446905036,0.006404734540192852,0.04619654881248511,-0.025428716877640957,0.04977271689956473,17.306410271367096,0.9509064211902972,-0.9243681742866909,-0.3911098740455476,1.4533662562613991,0.8,18.168360089251838,0.3860388746579873,1.0,1.5,2,2,"[13, 6, 10, 123.43356763917362, False]"
2020-05-11 04:00:00,2020-05-17 20:00:00,6D 16H,0.55,0.9545454545454546,-0.0288279651386516,-0.027999477094848308,0.008668978394238414,12,0.5,0.02068150235789829,-0.02708388184735894,-0.0023332897579040257,0.009589044539848981,-0.014255624055657029,0.014850535401843685,-0.8312733937528334,0.28371908047982175,-62.54943142360662,-34.209087430053465,0.6726499311718158,1.0,-3.0356555234010343,-0.5442734958859629,1.25,1.6666666666666667,3,3,"[5, 2, 6, 247.56752773512548, False]"
2020-05-18 12:00:00,2020-05-24 16:00:00,6D 4H,0.5945945945945946,0.09090909090909091,0.014576797414070475,0.01706482833748945,0.005402775643980062,10,0.4,0.04317587536554427,-0.042292016546530836,0.001706482833748945,0.023972234417086232,-0.013137351555142581,0.023974311187132783,1.4117539884398744,0.45802857210831316,-0.8555024943612989,-0.3430835812784696,1.2164924980739296,0.6666666666666666,3.016741907780202,0.22508978466590515,1.3333333333333333,1.0,2,2,"[4, 6, 10, 299.0296854330975, False]"
2020-05-25 00:00:00,2020-05-31 20:00:00,6D 20H,0.5609756097560976,0.0,0.039449063671473716,0.03947098664800851,0.07988707063313649,11,0.45454545454545453,0.02253782071821171,-0.011462713504747465,0.0035882715134553187,0.014626246246578527,-0.005610040764147356,0.01196792272619369,9.524353309089447,0.22864684263893156,-0.574564814550035,-0.1321995592212302,2.1726292287767217,0.8333333333333334,41.52409541067876,0.9944040021251884,1.0,1.6666666666666667,1,3,"[6, 3, 8, 95.66325675947981, False]"
2020-06-01 08:00:00,2020-06-07 16:00:00,6D 8H,0.5526315789473685,0.9047619047619048,-0.050188881540091046,-0.05039900045777931,-0.006830506518980095,12,0.4166666666666667,0.009352898811667325,-0.035640207226588214,-0.004199916704814942,0.0076384539724463464,-0.012655895760001576,0.013281222981974216,-0.9563886710368517,0.2537374087957387,-4.270238055957147,-2.63811103339163,0.43110647047133316,0.7142857142857143,-3.8874388909319437,-1.0954516960026839,1.0,1.3333333333333333,1,3,"[6, 5, 6, 242.33133458343175, False]"
2020-06-08 04:00:00,2020-06-14 16:00:00,6D 12H,0.6153846153846154,1.0,-0.14853803971809132,-0.15431757257890832,-0.0875620297742915,9,0.1111111111111111,0.008532557158106451,-0.10637026568682875,-0.017146396953212035,0.008532557158106451,-0.02035626621712685,0.034353155863112085,-0.9999435427925525,0.6563161212256441,0.0,36.45871887346873,0.05239515112383147,0.125,-1.5692796649108272,-1.4973643488419868,1.0,4.0,1,4,"[22, 6, 7, 159.76107292644312, False]"
2020-06-15 00:00:00,2020-06-21 20:00:00,6D 20H,0.6585365853658537,0.0,0.06817646233204355,0.06787073087191438,0.12021433355659727,12,0.5,0.04243143393863483,-0.01845744295545077,0.0056558942393261985,0.017993268446062177,-0.0066814799674097805,0.017911742676891308,54.26490193765966,0.34220336335132184,-0.35093746001842907,-0.15062778272767277,2.693006419809361,1.0,158.48734333443588,1.0938406565417798,1.6666666666666667,2.0,2,3,"[6, 5, 6, 144.91455197169458, False]"
2020-06-22 00:00:00,2020-06-28 16:00:00,6D 16H,0.7,0.0,0.05700111711250111,0.05871149104450413,0.05904411422182876,10,0.7,0.04355553615089076,-0.047056225574652416,0.005871149104450413,0.01939216138444595,-0.025677879548872507,0.026268608248128836,28.14671738490535,0.5018610559130752,-0.49086364125025805,-0.17672844963427098,1.762153937889861,2.3333333333333335,56.024903812770255,0.7067829204024783,2.0,1.0,3,1,"[11, 3, 5, 21.44592366623364, False]"
2020-06-29 00:00:00,2020-07-05 20:00:00,6D 20H,0.5853658536585366,0.16666666666666666,0.059203500751287,0.059360708818006924,0.038825384312179745,9,0.5555555555555556,0.04824592182209895,-0.020758622134685416,0.0065956343131118806,0.020693247644641668,-0.011026382351300355,0.020518479068663928,32.0811517450776,0.3920049921892423,-0.3987567975664871,0.315542164714737,2.345879068192444,1.25,81.76210095203265,0.9643454991532214,2.0,1.0,3,2,"[11, 6, 10, 484.17031379060876, False]"
2020-07-06 00:00:00,2020-07-12 16:00:00,6D 16H,0.625,0.0,0.028209010425907843,0.03149408010277548,0.42433134903999314,8,0.75,0.03520680281970892,-0.06519436935868866,0.003936760012846935,0.01866290310627522,-0.04024166926743791,0.03180322394589921,4.431904925061192,0.6075997403503817,-0.938621082939132,-0.4983639494245191,1.391311800381245,3.0,7.244744578927513,0.3501166681369795,1.5,1.0,2,1,"[14, 8, 5, 499.7842366351756, False]"
2020-07-13 00:00:00,2020-07-19 20:00:00,6D 20H,0.7073170731707317,1.0,-0.07175297325844576,-0.06459661129915388,0.014084507042253502,12,0.5,0.0640441796311596,-0.10182598980693423,-0.005383050941596156,0.02097427340773574,-0.031740375290928054,0.0411906745830499,-0.9892138369433069,0.7869467329504902,0.0,1.246168031688453,0.6608073538982555,1.0,-1.2951497150537499,-0.4527101255298581,1.5,1.0,3,2,"[7, 5, 5, 7.186279767673184, False]"
2020-07-20 00:00:00,2020-07-26 16:00:00,6D 16H,0.5,0.75,-0.02480721263674679,-0.023420072689752623,-0.08241391252721153,9,0.5555555555555556,0.028602752748062062,-0.03727057432739654,-0.0026022302988614027,0.010775327441618111,-0.019324177474460795,0.020314164992381853,-0.7830610341072695,0.38810157724269173,-2.9162272721516636,-0.2679155524510742,0.6970107431389377,1.25,-2.0949696723310085,-0.38429789752676746,5.0,2.0,5,2,"[13, 4, 6, 267.10927103264817, False]"
2020-07-27 04:00:00,2020-08-02 20:00:00,6D 16H,0.55,0.045454545454545456,0.09423236812423252,0.09217155998922072,0.15107373688234071,15,0.6666666666666666,0.0343023520319631,-0.028582624859900006,0.006144770665948048,0.013901015336144093,-0.009367718674444043,0.016279492574052822,238.42237740808574,0.31101926892244786,-0.410773301598913,-0.13264244012225862,2.967854996343407,2.0,766.4874855953973,1.4618756909789803,3.3333333333333335,1.0,4,2,"[23, 6, 9, 479.0935803153676, False]"
2020-08-03 00:00:00,2020-08-09 20:00:00,6D 20H,0.5853658536585366,0.0,0.4385743409601821,0.38772135248717726,0.6529701133466586,14,0.7142857142857143,0.20371457231442652,-0.016712139089744858,0.02769438232051266,0.04295580831013548,-0.010459182653544362,0.057366052991285874,4050875018.402591,1.0959769035279172,-0.14420597947915792,-0.033689219378928534,10.267486889995846,2.5,3696131739.0293026,1.8063451253553833,2.25,1.0,3,1,"[7, 5, 6, 379.1951127506925, False]"
2020-08-10 00:00:00,2020-08-16 20:00:00,6D 20H,0.6341463414634146,0.0,0.32826632813469825,0.299368815342141,0.423356669820246,16,0.5625,0.13763171816760855,-0.03095273650457373,0.018710550958883812,0.04245561885304356,-0.011818822047893,0.04277753247544473,31611668.67339849,0.8172636104165051,-0.3682787592185621,-0.07992343035079194,4.618547893098208,1.2857142857142858,38679892.559131704,1.749568044358247,1.3333333333333333,1.2,4,2,"[8, 8, 7, 491.75487052594247, False]"
2020-08-17 00:00:00,2020-08-23 20:00:00,6D 20H,0.5609756097560976,0.17391304347826086,0.062456304441150134,0.06463621885115813,-0.20888145864897334,10,0.6,0.04714805431698415,-0.0534273257576676,0.006463621885115812,0.02412884886100161,-0.02003421857871289,0.029249353692213504,38.86489016527017,0.5588081176624534,-0.9212232401505358,-0.24483656171018597,1.8065727469879524,1.5,69.49593060265506,0.6988108970256819,3.0,0.5,3,2,"[13, 12, 5, 107.88625963969777, False]"
2020-08-24 04:00:00,2020-08-30 20:00:00,6D 16H,0.5,0.3,0.09977467176447985,0.09946137382158446,0.04515818048050324,13,0.6923076923076923,0.039012920695793235,-0.04720402609356868,0.007650874909352651,0.0211533699390985,-0.02272973890757551,0.02576998773362805,324.56864402976856,0.49233492435926085,-0.2665687052031879,0.7079517790254578,2.093956404712983,2.25,659.1826579276957,1.0704553713013436,9.0,2.0,9,2,"[13, 5, 6, 152.92509705108452, False]"
2020-08-31 00:00:00,2020-09-06 16:00:00,6D 16H,0.625,1.0,-0.11563878719428944,-0.1111079251520314,-0.2478765216768012,11,0.36363636363636365,0.061598790461136685,-0.09751173791407065,-0.01010072046836649,0.030151666100777394,-0.03310208422216299,0.046604740218261255,-0.9994333616878959,0.8903823116764172,0.0,3.0560894874928626,0.5204966361188443,0.5714285714285714,-1.1561700498628196,-0.7188174367874279,1.5,2.0,2,3,"[24, 8, 7, 45.35513779182529, False]"
2020-09-07 08:00:00,2020-09-13 20:00:00,6D 12H,0.6666666666666666,0.9615384615384616,-0.09435875924171733,-0.09255357322361513,0.005248250583139047,10,0.4,0.039691792334839084,-0.07927586206896557,-0.009255357322361513,0.024020238672549564,-0.03143908798563556,0.036338602699453264,-0.9975928584939684,0.6942480297734231,-11.72601128257279,-8.82727708805886,0.5093497768027782,0.6666666666666666,-1.4801523582707705,-0.8054247418220074,1.0,2.5,2,3,"[15, 5, 10, 472.8492554296264, False]"
2020-09-14 04:00:00,2020-09-20 20:00:00,6D 16H,0.65,0.8076923076923077,-0.17400954720716832,-0.1869337564143042,-0.18326034798073854,11,0.09090909090909091,0.028806546870018938,-0.05683140989584355,-0.016993977855845836,0.028806546870018938,-0.02157403032843232,0.022572042213730457,-0.9999911015538526,0.431238260987968,-7.040625000710262,-3.1999385539541105,0.13352417898502217,0.1,-2.388450178780844,-2.4970114670955157,0.0,0,0,10,"[18, 12, 5, 301.3907193948921, False]"
2020-09-21 08:00:00,2020-09-27 20:00:00,6D 12H,0.48717948717948717,0.3157894736842105,0.23854681750129836,0.2200240826164317,0.21266149870801043,9,0.8888888888888888,0.07506162118797507,-0.005617458712504229,0.024447120290714632,0.028205192666116992,-0.005617458712504229,0.030222174820451104,448922.8574321064,0.5773938392210611,0.0,0.0,40.16790382930048,8.0,777498.4714726609,2.4267400115267144,0,0.0,8,0,"[8, 5, 5, 67.564102402814, False]"
2020-09-28 00:00:00,2020-10-04 20:00:00,6D 20H,0.6829268292682927,1.0,-0.02360416925729103,-0.02089200186336883,-0.12514321376342474,9,0.3333333333333333,0.0487977755308392,-0.05002265875717197,-0.002321333540374315,0.026005836898299634,-0.01648491875971129,0.02721975522163797,-0.7661647891624641,0.5200326933270147,0.0,1.4576567541205914,0.7887766168995997,0.5,-1.5309898769418482,-0.25584361668274697,1.5,1.5,2,2,"[21, 8, 7, 158.1736847755722, False]"
2020-10-05 16:00:00,2020-10-11 20:00:00,6D 4H,0.5945945945945946,0.6363636363636364,0.06664055090470611,0.06856117248878807,0.13396729191702805,11,0.45454545454545453,0.05350132853526361,-0.03380213177281993,0.006232833862617097,0.030359368016719217,-0.013872611265801338,0.02796784861406817,49.63302019174064,0.5343249975214465,-0.393830910107707,0.1785609746190039,1.8236994364308396,0.8333333333333334,92.83305183517957,0.7391334095152464,3.0,2.5,3,3,"[21, 8, 6, 62.42815338482508, False]"
2020-10-12 00:00:00,2020-10-18 16:00:00,6D 16H,0.675,0.0,0.027467016368041053,0.02989579764215886,0.0010415130511725046,10,0.5,0.045010912844713175,-0.04756121787950767,0.002989579764215886,0.019527518122812868,-0.013548358594381093,0.024749644181177713,4.198522406218966,0.4728412881608795,-0.7296381246342353,-0.44323663934814367,1.441319846000497,1.0,8.81590189053175,0.38198049363720116,0.8,1.0,1,1,"[17, 5, 5, 37.46901949995182, False]"
2020-10-19 04:00:00,2020-10-25 20:00:00,6D 16H,0.625,0.4,-0.009464782597538357,-0.003798351924198577,0.1282715705396118,10,0.5,0.043396433679213656,-0.05714302252402744,-0.00037983519241985774,0.029430034846537327,-0.030189705231377047,0.03552030593460758,-0.43927034042893853,0.6786144920322312,-3.0867895218002475,-0.8474098234866669,0.9748367736942933,1.0,-0.6915124064380432,-0.033815709407074505,1.3333333333333333,2.0,2,3,"[19, 12, 10, 87.9334241644916, False]"
2020-10-26 00:00:00,2020-11-01 12:00:00,6D 12H,0.5897435897435898,1.0,-0.009812966668130696,-0.00801180589602259,-0.09574252858680443,11,0.7272727272727273,0.02151212693878615,-0.05288919730357457,-0.0007283459905475082,0.00716494606960059,-0.0217771248176091,0.018969640042666477,-0.4511355259841857,0.36241446414587597,0.0,0.10370007073294336,0.8773666410185886,2.6666666666666665,-1.3275836744488299,-0.12734297344454346,2.5,0.6666666666666666,4,1,"[16, 2, 6, 263.0664226482622, False]"
2020-11-02 04:00:00,2020-11-08 20:00:00,6D 16H,0.525,0.7619047619047619,-0.06280402027671483,-0.052011226344755676,0.0919900681312451,9,0.6666666666666666,0.039480571490420904,-0.12462178914118838,-0.005779025149417297,0.0258113064168079,-0.0689596882818677,0.054653222561273966,-0.98066472452517,1.0441483509354563,-2.283323891914809,-0.42188896021455846,0.7485911569468258,2.0,-0.9679321177107751,-0.31721963748458903,2.5,0.6666666666666666,4,1,"[24, 5, 5, 153.11904324614244, False]"
2020-11-09 00:00:00,2020-11-15 20:00:00,6D 20H,0.7317073170731707,0.0,0.04581754275115579,0.04928366421863992,-0.020330296587905305,9,0.5555555555555556,0.0440014954691328,-0.04431310621625487,0.005475962690959991,0.030409498491217008,-0.025690957059361287,0.03300667949476508,14.260494916381537,0.6305917263282187,-0.6027070484266168,-0.21830169417693146,1.4795818243046135,1.25,22.56689125821905,0.4977140483181734,2.0,1.0,2,3,"[22, 5, 5, 491.3355380029111, False]"
2020-11-16 12:00:00,2020-11-22 20:00:00,6D 8H,0.5263157894736842,0.2,0.1127783126599411,0.11361447007233622,0.14175774887278392,14,0.5,0.0711852235775244,-0.04335686266539307,0.008115319290881159,0.03300692983975354,-0.01677629125799122,0.03145168826553247,664.5689514613196,0.6008836606070803,-31.866426411775834,-2.4380607009429047,1.9674747733073013,1.0,1105.9361321123752,0.9654408410257237,1.4,1.0,3,2,"[17, 8, 5, 115.10722953494606, False]"
2020-11-23 00:00:00,2020-11-29 20:00:00,6D 20H,0.6341463414634146,0.6153846153846154,-0.06339309048123842,-0.048755647744026534,-0.08843787683692028,9,0.6666666666666666,0.05514717510521615,-0.16125919950730674,-0.005417294193780726,0.02074277949295954,-0.057737441567261266,0.061389079716586005,-0.9813903057720204,1.172836721195245,-5.598362499615301,-2.422578044464284,0.7185209087865533,2.0,-0.8623453610331252,-0.2647357259038902,2.0,1.5,2,2,"[24, 5, 5, 356.7483319055852, False]"
2020-11-30 00:00:00,2020-12-06 16:00:00,6D 16H,0.675,0.9629629629629629,-0.06003221051051255,-0.059478130690427775,-0.04851847899548256,9,0.3333333333333333,0.02359110583368443,-0.05404952251304577,-0.006608681187825308,0.016567402036479297,-0.01819672279997761,0.02334715088293377,-0.976859515986343,0.4460466913204529,-22.5394177394805,-13.526928811052363,0.4552303790795692,0.5,-2.257296232835378,-0.8491847104979438,1.0,1.6666666666666667,1,4,"[14, 2, 6, 398.32134523672397, False]"
2020-12-07 00:00:00,2020-12-13 20:00:00,6D 20H,0.6585365853658537,0.9259259259259259,0.02105418372399437,0.024122722544889272,-0.02510472860974655,10,0.4,0.04201745103895544,-0.04363832782470312,0.0024122722544889274,0.030478768963949666,-0.016298725551818233,0.026970142612795314,2.551959519381152,0.5152638511310481,0.0,3.557014779104393,1.2466728913680638,0.6666666666666666,4.894501164491233,0.28284146547283373,1.0,2.5,3,3,"[5, 2, 5, 290.0400881960086, False]"
2020-12-14 00:00:00,2020-12-20 20:00:00,6D 20H,0.6829268292682927,0.8928571428571429,-0.05263291942451498,-0.05115678025722397,0.013612727978269179,9,0.3333333333333333,0.039546294690028135,-0.03843190826427011,-0.005684086695247108,0.026251974432396213,-0.02165211725906877,0.02624945807634597,-0.9627154172923414,0.5014951923948756,-3.7356434412965953,-1.1389996021904851,0.6062218793268552,0.5,-1.979511334000348,-0.6496233193136864,1.5,1.0,2,3,"[6, 5, 6, 470.6302144596174, False]"
2020-12-21 00:00:00,2020-12-27 20:00:00,6D 20H,0.5365853658536586,0.6818181818181818,-0.0006154766004401457,0.016986421097910487,-0.07306935525693625,11,0.36363636363636365,0.15854013896504307,-0.07096135855196266,0.0015442200998100444,0.05300289482542464,-0.027860736886255434,0.06094580754449577,-0.0367603304434736,1.16436801823844,-4.9205847673365195,-2.5362844920272973,1.0870986146318664,0.5714285714285714,-0.05733610799828957,0.08403529087797988,0.75,2.0,1,3,"[23, 8, 5, 151.51358064837387, False]"
2020-12-28 00:00:00,2021-01-03 20:00:00,6D 20H,0.5609756097560976,0.2608695652173913,0.002076542767054379,0.00548500787769133,0.11708607541192406,12,0.5,0.03100495733509736,-0.0495164299141029,0.0004570839898076109,0.020356550440660523,-0.0194423824610453,0.024775080430494978,0.1345000190636887,0.47332724702174683,-1.6995288282587113,-0.8633217172082616,1.0470193393966427,1.0,0.22077752700952682,0.06391040351163532,1.25,1.3333333333333333,2,2,"[22, 2, 10, 9.73238469624581, False]"
2021-01-04 00:00:00,2021-01-10 12:00:00,6D 12H,0.6153846153846154,0.041666666666666664,0.20007838028212177,0.19142461477396308,0.17067028150309316,10,0.6,0.09449025532557795,-0.031322029068110574,0.01914246147739631,0.04319726505668908,-0.016939743891542864,0.041189870287338,65853.38880010636,0.7869313669024899,-0.1624408963525884,-0.03777077607955422,3.825081299923481,1.5,83683.73859504113,1.4696277960654947,2.0,0.6666666666666666,3,1,"[6, 8, 5, 431.56715413112073, False]"
2021-01-11 00:00:00,2021-01-17 16:00:00,6D 16H,0.525,0.5714285714285714,0.12309941254097567,0.13109746581552179,0.5541265316599344,7,0.5714285714285714,0.14334927929809904,-0.05383699397071496,0.018728209402217397,0.06366897564691766,-0.04119281225738295,0.0699717298454825,1166.097587875578,1.336808021674299,-1.4638627375664646,-0.06871612731522128,2.0608441831744186,1.3333333333333333,872.2775215061357,0.7081457710025146,3.0,1.0,3,1,"[23, 6, 5, 65.86244677263093, False]"
2021-01-18 00:00:00,2021-01-24 20:00:00,6D 20H,0.6341463414634146,0.6923076923076923,0.08648438889867638,0.10367204130369129,0.12427390501929447,11,0.45454545454545453,0.08413501116173822,-0.10775021283217841,0.009424731027608298,0.06795018592346276,-0.03934648138560376,0.06357560804943699,154.3921262105081,1.214610286339741,-0.34938137730049046,2.0992651301664225,1.4391415176691553,0.8333333333333334,127.08778111511167,0.4916712168020581,2.5,1.0,4,3,"[22, 6, 5, 248.58394845345228, False]"
2021-01-25 04:00:00,2021-01-31 20:00:00,6D 16H,0.7,1.0,-0.12374652939238628,-0.12186257858676541,-0.09303858785883412,7,0.42857142857142855,0.08256951323084558,-0.07729231678790836,-0.017408939798109344,0.0342784806923088,-0.056174505165922956,0.05497521758230997,-0.9996764238335256,1.0503000571746857,0.0,0.788716584540717,0.45766064949384405,0.75,-0.9803640557759867,-0.8378270668257166,1.5,1.0,2,1,"[20, 6, 5, 6.658401954851241, False]"
2021-02-01 08:00:00,2021-02-07 20:00:00,6D 12H,0.5897435897435898,0.0,0.14269365637651754,0.13879011534471078,0.11526890062652528,11,0.7272727272727273,0.0556511513963743,-0.0363329094525417,0.012617283213155526,0.026929962841481726,-0.025549862462381015,0.030425030314137187,3341.4416317694368,0.5812693879862424,-0.392404173768243,-0.11233458576749576,2.810709229831953,2.6666666666666665,5748.473428723761,1.3754068232511265,2.0,1.0,3,1,"[12, 2, 5, 48.19848694741777, False]"
