Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2018-10-29 04:00:00,2018-11-04 20:00:00,6D 16H,0.475,1.0,-0.013773619523120395,-0.01270417580668394,0.033422655298416704,8,0.5,0.016562399355877663,-0.04138976857490861,-0.0015880219758354925,0.010028558176973307,-0.013204602128644292,0.017990874681116504,-0.5698920917248127,0.34371517816929203,0.0,0.08240676680657338,0.7594744680128377,1.0,-1.7453174309030495,-0.24966014775594,2.0,1.0,3,1,"[24, 10, 6, 163.39141490235556, False]"
2018-11-05 00:00:00,2018-11-11 20:00:00,6D 20H,0.5609756097560976,0.08695652173913043,0.05754118187629742,0.05680174899654618,0.017181143814309685,12,0.5,0.03070986423621004,-0.005129738759222247,0.0047334790830455145,0.012117941925627701,-0.0026509837595366736,0.011565995080105695,29.06664975829194,0.2209680257423133,-0.15282527520195077,-0.046706239033713425,4.571111340095731,1.0,131.40656735628195,1.4177122178620964,2.0,1.3333333333333333,4,3,"[9, 2, 10, 495.2141069936528, False]"
2018-11-12 04:00:00,2018-11-18 16:00:00,6D 12H,0.48717948717948717,0.7368421052631579,-0.020175338658273367,-0.018788655862655528,-0.1500543503946311,7,0.5714285714285714,0.01567703092317269,-0.0516031646561178,-0.0026840936946650753,0.008495362029548714,-0.01759003466028346,0.022524828810109934,-0.710581956760825,0.4303362501783191,-11.473857347815748,-4.9704603522049675,0.6439526465690933,1.3333333333333333,-1.7209378862551061,-0.3152718483033685,0.6666666666666666,1.0,1,1,"[4, 2, 7, 8.669894475367329, False]"
2018-11-19 00:00:00,2018-11-25 20:00:00,6D 20H,0.43902439024390244,1.0,-0.03605031344713794,-0.02995431705218602,-0.31013835600511575,10,0.4,0.04908406335722499,-0.08854795953958843,-0.002995431705218602,0.031229456544945737,-0.02581202387199483,0.03806281026969237,-0.8928544942480533,0.7271889691501848,0.0,0.10695502536251919,0.8065867984578726,0.6666666666666666,-1.2690710852318472,-0.2488619914519364,1.0,1.6666666666666667,2,2,"[24, 2, 9, 228.24290458189577, False]"
2018-11-26 00:00:00,2018-12-02 20:00:00,6D 20H,0.43902439024390244,0.16666666666666666,0.16054056973909114,0.15318440474079212,-0.010777325186693942,10,0.5,0.059347129506008026,-0.009231500339443303,0.015318440474079213,0.03550350459272087,-0.004866623644562447,0.026984166683220408,8579.314831206124,0.5155317806203175,-0.08108533493775638,-0.0240295602321862,7.295305161390377,1.0,16641.62162977234,1.7951698367591997,2.5,1.0,4,2,"[4, 3, 7, 430.6809336698473, False]"
2018-12-03 00:00:00,2018-12-09 20:00:00,6D 20H,0.4634146341463415,1.0,-0.1334758165389469,-0.13756350996288452,-0.1819298245614035,8,0.125,0.059612788632326906,-0.0531978021978022,-0.017195438745360565,0.059612788632326906,-0.028168042656458774,0.03572718036255061,-0.9998359441056,0.6825668224285817,0.0,1.2706000720341175,0.3023324256365499,0.14285714285714285,-1.5087694131417495,-1.3613177663544347,1.0,5.0,1,5,"[11, 2, 10, 146.98280491674444, False]"
2018-12-10 00:00:00,2018-12-16 16:00:00,6D 16H,0.525,0.9523809523809523,-0.031940129953319296,-0.03187123310577836,-0.06914378029079149,8,0.25,0.018269776876267838,-0.02169449316029459,-0.003983904138222295,0.012685293478637963,-0.009540303343842382,0.012237734728715163,-0.86120146477683,0.23380159370927397,-7.366317616901207,-1.8827922963736057,0.4432176847159847,0.3333333333333333,-3.8117852433675674,-0.9207735562772391,2.0,2.0,2,3,"[23, 2, 7, 19.901158058106063, False]"
2018-12-17 20:00:00,2018-12-23 20:00:00,6D,0.4722222222222222,0.47058823529411764,0.13382537989924437,0.1357381430894436,0.37236758136566706,6,0.3333333333333333,0.14827927927927922,-0.009171603677221613,0.0226230238482406,0.07887875839299803,-0.005504843424138114,0.061916110841637985,2079.777264394201,1.1829056367015123,-11.467433261049655,-1.8976641711950164,7.164487008578993,0.5,1758.1683609129616,0.8949991224212778,1.0,1.0,1,1,"[5, 2, 7, 163.0890236362758, False]"
2018-12-24 08:00:00,2018-12-30 20:00:00,6D 12H,0.48717948717948717,0.5263157894736842,0.07192939477847982,0.07457974135334737,-0.037246680642906926,10,0.4,0.07371173590270105,-0.0364297693920335,0.007457974135334737,0.03760520364003437,-0.012640178867798349,0.03328664143761275,67.40838068921569,0.6359403917362163,-4.063196651160132,-1.0502270364837805,1.9833687499383938,0.6666666666666666,105.95078023784936,0.7085180114216425,1.3333333333333333,1.3333333333333333,2,3,"[24, 2, 7, 15.035697382691481, False]"
2018-12-31 08:00:00,2019-01-06 20:00:00,6D 12H,0.5384615384615384,0.0,0.08518568098385582,0.08276185287940288,0.14846607449428983,11,0.6363636363636364,0.024844930417495064,-0.007654368164448484,0.007523804807218443,0.014757381536659757,-0.005134954469303851,0.011933540284954886,143.4874043014948,0.2279899670213889,-0.2514224802954056,-0.05815314572357591,5.029337230453718,1.75,629.2268303544968,2.091050681152509,2.0,1.5,2,2,"[23, 2, 7, 196.4751721844701, False]"
2019-01-07 08:00:00,2019-01-13 20:00:00,6D 12H,0.5384615384615384,0.5714285714285714,-0.05484575677723824,-0.05506886077353787,-0.2457716701902749,9,0.4444444444444444,0.008907997169143578,-0.04662569213731989,-0.006118762308170874,0.0048697463437087,-0.014909569229674536,0.016836250562654854,-0.9676594889217235,0.3216561153594021,-14.104957972183097,-7.023916816761865,0.2612950793516656,0.8,-3.101633829678599,-1.0902835436073528,1.0,1.0,1,2,"[14, 3, 10, 246.04860583167928, False]"
2019-01-14 08:00:00,2019-01-20 20:00:00,6D 12H,0.46153846153846156,0.0,0.10841453969429216,0.10780844010868637,0.019793384842434314,10,0.8,0.1010921955030819,-0.00910898475510866,0.010780844010868637,0.015063566439636033,-0.006350045704200946,0.03203033288436111,523.0644338954373,0.611938650527395,-0.08815320171571106,-0.0200136879430865,9.488792453679856,4.0,854.7171083974902,1.0643667768428182,3.0,1.0,5,1,"[22, 2, 8, 492.2876146958445, False]"
2019-01-21 00:00:00,2019-01-27 16:00:00,6D 16H,0.55,0.6363636363636364,-0.01339870920841213,-0.013366421117564255,-0.025130800240157902,8,0.5,0.005780250347705032,-0.011524514417729136,-0.0016708026396955319,0.002498298392812785,-0.005839903672203849,0.005634531180644166,-0.5598316360113216,0.10764756705733176,-4.513253734865714,-0.9521344119000876,0.4277978769930606,1.0,-5.479284410554161,-0.838711039961289,4.0,0.0,4,3,"[17, 2, 8, 486.8825507430509, False]"
2019-01-28 00:00:00,2019-02-03 12:00:00,6D 12H,0.4358974358974359,1.0,-0.04353391435334908,-0.04334148018940881,-0.0020413844298041717,10,0.3,0.016251239039268034,-0.037002598125637894,-0.004334148018940881,0.009478717279520037,-0.010253947432566985,0.015316566176739972,-0.9333092135606088,0.2926225859327267,0.0,0.37923400451939193,0.3961701025115968,0.42857142857142855,-3.2919851708988435,-0.8948336917039307,1.5,2.0,2,4,"[17, 3, 10, 361.70509513637955, False]"
2019-02-04 04:00:00,2019-02-10 08:00:00,6D 4H,0.5945945945945946,0.7272727272727273,-0.02040374843029058,-0.018938306555595138,0.09225470117296597,8,0.5,0.035537541846006764,-0.041310512532734774,-0.0023672883194493922,0.011482884988264263,-0.016217461627163046,0.021665333985064192,-0.7146577117071979,0.4139156246021618,-7.855636496926083,-3.82859008249966,0.7080568619340083,1.0,-1.7990567822196408,-0.30905143209153474,1.0,1.5,2,2,"[24, 10, 10, 87.51976250742071, False]"
2019-02-11 00:00:00,2019-02-17 20:00:00,6D 20H,0.4878048780487805,0.65,0.01856772469011725,0.019244339452169877,0.11208115074415903,8,0.5,0.03493834714584452,-0.019066920521753253,0.0024055424315212346,0.012378104802493899,-0.0075670199394514285,0.01544924354222761,2.0623363828106496,0.29515738344123704,-3.791506147911287,-2.079743653595844,1.6357965092650792,1.0,6.885602383093588,0.440403534609664,0.0,4.0,3,4,"[21, 2, 7, 491.823419239743, False]"
2019-02-18 04:00:00,2019-02-24 16:00:00,6D 12H,0.6410256410256411,0.0,0.004000256683718062,0.015371593375408138,0.014901387874360683,7,0.5714285714285714,0.06183930510314868,-0.12046257684263892,0.0021959419107725913,0.03674161687050715,-0.04386495803554016,0.060129698848689205,0.2748946060560242,1.1487762834975443,-0.9717315173061657,-0.18842681109177167,1.1168099705992636,1.3333333333333333,0.21317867505970994,0.09662307147202549,1.5,2.0,3,2,"[20, 10, 6, 8.866717172768096, False]"
2019-02-25 08:00:00,2019-03-03 20:00:00,6D 12H,0.48717948717948717,0.15789473684210525,-0.011275213335857015,-0.010834147542827601,-0.04511223221466709,8,0.375,0.0187174808711007,-0.01961682242990661,-0.0013542684428534501,0.010722163489919598,-0.008600127602517278,0.011916563145688364,-0.49832611908982205,0.22766561923112155,-1.4354708989225895,-0.5218086751136576,0.7480468187551911,0.6,-2.320623205533182,-0.32143912226407434,1.0,1.0,1,4,"[20, 3, 9, 25.827532444531094, False]"
2019-03-04 08:00:00,2019-03-10 20:00:00,6D 12H,0.46153846153846156,0.0,0.10988378975451907,0.10573615396046195,0.0871345968519115,12,0.75,0.043770298728648155,-0.00529403202328969,0.00881134616337183,0.012866933171132975,-0.00335541485991161,0.013810432261167096,567.0437189018718,0.2638479378784378,-0.07825127476818095,-0.013251648569359148,11.504031878316164,3.0,2149.0170567984924,2.2101696673102342,3.5,1.5,4,2,"[18, 3, 9, 261.1705554343293, False]"
2019-03-11 00:00:00,2019-03-17 20:00:00,6D 20H,0.34146341463414637,1.0,-0.0316046919166485,-0.03187672599501992,0.020983654837284593,11,0.2727272727272727,0.004494113449875004,-0.01771329701074939,-0.0028978841813654473,0.003219091639866492,-0.005191750114327426,0.006162786570907396,-0.8582451827386528,0.11773987211761841,0.0,0.762300339184242,0.23251492047327052,0.375,-7.544132389164853,-1.5595533619267095,1.0,2.0,1,5,"[24, 10, 10, 373.51496643699977, False]"
2019-03-18 00:00:00,2019-03-24 20:00:00,6D 20H,0.4878048780487805,0.75,0.01712823611371861,0.017264709956531257,-0.029453715589787488,10,0.9,0.010340505961035203,-0.018115960633290584,0.0017264709956531256,0.003931185621091316,-0.018115960633290584,0.0076769663733313375,1.8098884007620026,0.14666823662436232,0.0,0.0,1.9530110108985865,9.0,12.135472831248006,0.7111638106750509,0,0.0,9,0,"[6, 8, 9, 67.48024503086148, False]"
2019-03-25 00:00:00,2019-03-31 20:00:00,6D 20H,0.4634146341463415,1.0,-0.02318795100774662,-0.02297197112762884,0.037499082703456255,12,0.3333333333333333,0.015822827938671243,-0.021991382485085236,-0.0019143309273024032,0.007130795796983776,-0.006436894289445493,0.009192013557726178,-0.7600229815120333,0.17561317244039235,0.0,5.665404765369757,0.5539003342556104,0.5,-4.498654460445942,-0.7214346253441366,1.3333333333333333,1.0,2,4,"[7, 3, 9, 330.62923513892787, False]"
2019-04-01 00:00:00,2019-04-07 20:00:00,6D 20H,0.5609756097560976,0.17391304347826086,0.3074492245666829,0.2785773242378307,0.22166900420757374,11,0.7272727272727273,0.13010964332892994,-0.00565116279069765,0.025325211294348247,0.0361968750175869,-0.0036658919676214852,0.03928238183931879,12092346.0470248,0.7504888512723328,-0.029798825359436787,0.2388778007388228,26.33056317519527,2.6666666666666665,16112625.785878336,2.138216158668665,1.0,1.0,7,1,"[20, 6, 6, 44.69448744788965, False]"
2019-04-08 04:00:00,2019-04-14 16:00:00,6D 12H,0.5128205128205128,0.25,-0.0033773188575990654,-0.0029477743750437237,-0.08864852809991086,11,0.5454545454545454,0.014478638336760219,-0.01549451887941532,-0.00026797948864033854,0.006519132346829437,-0.00841251369120407,0.009321803814839021,-0.18600518930937016,0.17809281182085024,-1.2554778080373064,-0.6135642696871695,0.9299192968178857,1.2,-1.2128798860599568,-0.09534500328321473,1.5,2.5,2,3,"[20, 10, 8, 7.419393365369014, False]"
2019-04-15 00:00:00,2019-04-21 16:00:00,6D 16H,0.475,1.0,-0.06484736467742758,-0.06537509946026687,0.0004191114836546994,10,0.5,0.012358661682701187,-0.04611141977172534,-0.006537509946026687,0.0063993991516691105,-0.019474419043722484,0.017753725048951355,-0.9830688856647198,0.3391844408084242,0.0,2.3444853812101574,0.3286053944562694,1.0,-2.986778766296401,-1.1644554367293123,5.0,1.0,5,3,"[16, 6, 7, 274.20438770766674, False]"
2019-04-22 04:00:00,2019-04-28 20:00:00,6D 16H,0.5,0.8,-0.02462216688921759,-0.023179028609863275,-0.06536799100005919,12,0.5,0.01432024460894751,-0.05166744051073719,-0.0019315857174886063,0.009074928997063728,-0.01293810043204094,0.017492431215876736,-0.7805425722516198,0.3341924291368601,-3.126498595802717,-1.5757621493749738,0.7014112345727239,1.0,-2.425376823601478,-0.38252025239671233,2.5,4.0,3,4,"[5, 7, 8, 174.3795849778129, False]"
2019-04-29 04:00:00,2019-05-05 12:00:00,6D 8H,0.5526315789473685,1.0,-0.020220359364480855,-0.019681530658070642,0.031139240506329102,10,0.4,0.022167675285775363,-0.019291139240506242,-0.001968153065807064,0.010754583880824748,-0.010449977696894939,0.012711290900834157,-0.7113898134017999,0.24284887167424654,0.0,4.70057502319487,0.686099319556144,0.6666666666666666,-3.052885559197853,-0.4896313458914826,1.3333333333333333,1.3333333333333333,2,2,"[6, 6, 8, 20.605193027394662, False]"
2019-05-06 00:00:00,2019-05-12 20:00:00,6D 20H,0.4878048780487805,0.0,0.19688121925107205,0.18347219075956991,0.1675873626714668,10,0.7,0.05537915543575916,-0.016765896794461457,0.018347219075956992,0.029428493628998628,-0.007509088214473488,0.021954161201208168,55988.383322320966,0.41943366081867034,-0.4519525765939486,-0.13437276776336668,9.144450454314551,2.3333333333333335,133485.59868332997,2.6427336703221926,1.0,3.0,5,3,"[11, 6, 8, 31.017221541208222, False]"
2019-05-13 04:00:00,2019-05-19 20:00:00,6D 16H,0.525,0.0,0.10805270769461761,0.1098823232121901,0.3834630557628744,9,0.5555555555555556,0.07016963428936983,-0.04887035113234993,0.012209147023576679,0.04090102940246081,-0.0236557059500285,0.041185419566537505,512.7582907223199,0.7868463360009892,-0.467952933772116,-0.12461861000377025,2.1612665824083943,1.25,651.6244243166627,0.8893302886366429,0.75,1.0,1,1,"[8, 6, 10, 326.7777595132637, False]"
2019-05-20 08:00:00,2019-05-26 20:00:00,6D 12H,0.48717948717948717,0.0,0.032683415832325036,0.03319752662103335,0.07112479241767589,10,0.5,0.03290173761594234,-0.012928585442417078,0.003319752662103335,0.015035087435351457,-0.008395582111144786,0.014865305096464115,6.074104847392147,0.28400125509934127,-0.40587395487338074,-0.19018006769475834,1.7908332306574672,1.0,21.281965269054776,0.7062068092467843,1.3333333333333333,1.0,3,3,"[10, 11, 10, 136.92710957692353, False]"
2019-05-27 00:00:00,2019-06-02 20:00:00,6D 20H,0.5121951219512195,1.0,-0.06351470933105674,-0.05754761522306275,0.01056113052955987,10,0.4,0.04420388349514558,-0.11310324380885939,-0.005754761522306275,0.017403841844261296,-0.021193830433351324,0.04058153005794034,-0.98153673855104,0.7753090431388524,0.0,15.325351391157676,0.5474499414343408,0.6666666666666666,-1.3046884303784403,-0.4484343930749597,1.0,2.5,3,4,"[6, 6, 6, 20.60595110404526, False]"
2019-06-03 04:00:00,2019-06-09 20:00:00,6D 16H,0.575,1.0,-0.04327589250559949,-0.0406316320427126,-0.11674505755038045,9,0.5555555555555556,0.03549789029535867,-0.062106649841306226,-0.004514625782523622,0.015638976247578852,-0.029706628320151713,0.029351518642336545,-0.9322058878784226,0.5607599762939326,0.0,5.039251546997908,0.6580592081603736,1.25,-1.7158961562086679,-0.46143702179808904,2.5,0.5,3,2,"[21, 12, 8, 34.47908592474468, False]"
2019-06-10 12:00:00,2019-06-16 20:00:00,6D 8H,0.5,0.0,0.09275074949383266,0.09032789975746193,0.10445113650426974,6,0.8333333333333334,0.04199526846327911,-0.012236363636363545,0.015054649959576989,0.020512852678765094,-0.012236363636363545,0.019864222900701986,219.47924325950163,0.3795054456510502,-0.13528214984964682,-0.03376733474866528,8.38192345714776,5.0,578.2505778883659,1.856413454556626,3.0,1.0,3,1,"[16, 10, 6, 17.403312695925592, False]"
2019-06-17 04:00:00,2019-06-23 20:00:00,6D 16H,0.5,0.0,0.08791869593482082,0.08505842555096313,0.1497354103003652,10,0.7,0.03230756798538408,-0.001,0.008505842555096312,0.012488831435773657,-0.0007877981664841561,0.009925029252994851,167.37726270466732,0.1896174176350192,-0.046101294359861766,-0.008884837051338279,36.98993971199847,2.3333333333333335,882.5521663140773,2.7101014220964887,2.0,1.0,4,1,"[14, 12, 6, 194.4096503611798, False]"
2019-06-24 00:00:00,2019-06-30 20:00:00,6D 20H,0.4878048780487805,0.1,0.03978334081213264,0.044377689714847394,-0.03764589840539201,11,0.5454545454545454,0.062144241927776636,-0.06498230088495574,0.004034335428622491,0.02332352288528335,-0.019112689519370535,0.03249663101746639,9.73223922272263,0.6208472638517109,-1.2502788440686783,-0.22644555060453878,1.464379329448857,1.2,15.627417220993031,0.4117465865303608,1.6666666666666667,1.5,3,2,"[9, 11, 10, 249.5871618154009, False]"
2019-07-01 04:00:00,2019-07-07 20:00:00,6D 16H,0.5,0.2,0.005531583390158801,0.006670944754475932,0.03130605476021264,9,0.2222222222222222,0.0395853517877739,-0.012940298507462818,0.0007412160838306592,0.02798682804154947,-0.007043244475517574,0.01711496170868602,0.398747750532759,0.3269808843277736,-0.9200709660556761,-0.5453249547313845,1.1353058396730213,0.2857142857142857,1.127734886676486,0.129924231753522,1.0,2.0,1,4,"[14, 6, 10, 9.520881009624427, False]"
2019-07-08 00:00:00,2019-07-14 16:00:00,6D 16H,0.575,0.9130434782608695,-0.1933861279320731,-0.2044652995071518,-0.22678377578209807,9,0.2222222222222222,0.00731837003921008,-0.1220455463316132,-0.022718366611905755,0.006958652107338193,-0.031197514817404026,0.04290745460957879,-0.9999979002740915,0.8197457693039155,-30.30566100371972,-12.034698107442615,0.06372899662101289,0.2857142857142857,-1.2564845575826649,-1.5884209505287719,0.5,4.0,1,4,"[19, 11, 5, 159.59724192657612, False]"
2019-07-15 04:00:00,2019-07-21 20:00:00,6D 16H,0.425,0.23529411764705882,0.08531314884266372,0.08809360358452974,-0.005296142642775226,7,0.5714285714285714,0.10176417788657678,-0.033120648288694134,0.012584800512075677,0.03850915535715538,-0.021981005948030586,0.04467419188728673,144.5234888867403,0.8534992376009906,-3.905146171447333,-0.8159343336756478,2.335904944368915,1.3333333333333333,169.29539303735237,0.7453129211227191,0.5,1.5,2,2,"[11, 6, 6, 409.9726183306079, False]"
2019-07-22 00:00:00,2019-07-28 16:00:00,6D 16H,0.575,0.5652173913043478,-0.02872751646511329,-0.02433608112750461,-0.07648386668437124,10,0.5,0.048078885214926856,-0.06278500090793541,-0.002433608112750461,0.02125138032378162,-0.02611859654928254,0.03233741067710636,-0.8302084719872443,0.6178053635202909,-1.71615280876461,1.2647127188051337,0.8136493966543306,1.0,-1.3923616122167124,-0.23798270818274278,2.5,1.0,3,2,"[7, 2, 6, 91.70005817549769, False]"
2019-07-29 04:00:00,2019-08-04 20:00:00,6D 16H,0.55,1.0,-0.029995508947272986,-0.029598172660334012,0.04357031948430801,12,0.4166666666666667,0.019130755844033547,-0.02224347587217282,-0.002466514388361168,0.00889623858262399,-0.010582766510493422,0.012182005111343581,-0.8431795043053857,0.2327368808643624,0.0,1.7484010550594657,0.6004532108069187,0.7142857142857143,-3.7517882901174966,-0.7013834256666197,1.5,2.0,2,2,"[5, 8, 9, 422.2590078695262, False]"
2019-08-05 00:00:00,2019-08-11 16:00:00,6D 16H,0.55,0.45454545454545453,-0.031913280179502235,-0.030967202890088943,-0.06010380773760193,10,0.5,0.021588145968775303,-0.03160235402723284,-0.0030967202890088944,0.011510106935413633,-0.01770354751343142,0.017679726308980775,-0.8609670822039845,0.33777069686633626,-3.3425579418912146,-1.1939183967932023,0.6501582197964044,1.0,-2.6377867898841476,-0.5538937208970593,1.0,1.6666666666666667,1,2,"[21, 11, 5, 54.51177502990554, False]"
2019-08-12 04:00:00,2019-08-18 20:00:00,6D 16H,0.425,1.0,-0.09831306116530314,-0.09819403116904168,-0.08760974693647583,7,0.42857142857142855,0.00961095006289995,-0.09778976587014246,-0.014027718738434527,0.007391639055281101,-0.030092237083721246,0.03772091461792225,-0.9981554381861061,0.7206570618946239,0.0,13.288173863469426,0.1842245651606863,0.75,-1.4266916853392957,-0.9839065573936179,3.0,2.0,3,2,"[23, 6, 5, 200.06977709887656, False]"
2019-08-19 16:00:00,2019-08-25 12:00:00,5D 20H,0.42857142857142855,0.0,0.03533601561276445,0.03619612222366349,-0.05129499671833193,8,0.625,0.02558289028516185,-0.026424165850136697,0.004524515277957936,0.017814193314130852,-0.01762494811566359,0.01995904831830064,11.616430293339373,0.38131708271053727,-0.7961472575723543,-0.2840387030260946,1.6845622463893548,1.6666666666666667,30.385290401832805,0.6411759485932426,2.0,1.0,4,2,"[18, 11, 5, 137.8663908013072, False]"
2019-08-26 08:00:00,2019-09-01 16:00:00,6D 8H,0.42105263157894735,1.0,-0.11374078951294553,-0.11527629840196352,-0.10563602015113349,8,0.25,0.023053957263936976,-0.09616939189911283,-0.01440953730024544,0.012688699700217753,-0.0234422829670665,0.03513638123720472,-0.9993544255513275,0.6712796209873051,0.0,3.8920796766618646,0.18042468699321082,0.3333333333333333,-1.5334212351588639,-1.1599466057677192,2.0,4.0,2,4,"[20, 10, 8, 3.793108189345698, False]"
2019-09-02 04:00:00,2019-09-08 00:00:00,5D 20H,0.45714285714285713,0.4375,0.00522232463178951,0.007644685786016035,0.07144948755490477,7,0.5714285714285714,0.049229621125143515,-0.04129969349528888,0.0010920979694308622,0.01949887512384393,-0.023450271569786563,0.028545768242034225,0.4626322124296207,0.5453661365107796,-3.0035913850177836,-0.9574040766455608,1.1086652061898432,1.3333333333333333,0.7932876346110819,0.10122059458809561,1.0,1.5,1,2,"[19, 11, 5, 466.3855279034647, False]"
