Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2021-10-25 00:00:00,2021-10-31 20:00:00,6D 20H,0.6585365853658537,0.3333333333333333,0.055171000109959234,0.06023133790954925,0.004016263387544683,13,0.5384615384615384,0.05061135161135156,-0.08121493924577622,0.004633179839196097,0.024989164276981665,-0.01911546867155373,0.03233243955865976,25.23049639379856,0.6177103904357212,-1.1052990786233279,-0.5970936337075838,1.5251535544716657,1.1666666666666667,40.79662052636448,0.516668946318135,1.0,2.0,3,4,"[6, 3, 5, 369.1544854568146, False]"
2021-11-01 00:00:00,2021-11-07 20:00:00,6D 20H,0.5853658536585366,0.0,0.14374913216252327,0.1404314231121393,0.24286923191796528,12,0.5,0.07160865881555531,-0.031799673076095825,0.011702618592678274,0.035500484372788584,-0.012095247187432026,0.031595350192943246,3534.5390151492134,0.6036283178764663,-0.47926733911496555,-0.15208744390357956,2.9350772103009644,1.0,5855.439366369417,1.2830704429822157,1.25,1.6666666666666667,2,2,"[4, 3, 5, 435.2962200065309, False]"
2021-11-08 00:00:00,2021-11-14 20:00:00,6D 20H,0.7804878048780488,1.0,-0.00944737823976205,-0.007253545471406858,-0.03886584236175439,8,0.25,0.04992217723796668,-0.02893705014029525,-0.0009066931839258573,0.03348374123619248,-0.012370171323965303,0.025415964367268902,-0.43867067152080097,0.48557131744180804,0.0,23.4686645511891,0.9022710184383322,0.3333333333333333,-0.9651943075838032,-0.10090176230106014,1.0,2.5,1,4,"[24, 3, 5, 22.35288566124673, False]"
2021-11-15 04:00:00,2021-11-21 12:00:00,6D 8H,0.7368421052631579,1.0,-0.029934063050575777,-0.026279778523272103,-0.10867042440318297,9,0.4444444444444444,0.053449591012121864,-0.05955241499318059,-0.002919975391474678,0.01986328846352378,-0.021146586475473444,0.0317479106796455,-0.8425740423597431,0.6065429818824081,0.0,8.297643918136451,0.7514513412956525,0.8,-1.438602157511916,-0.27592134370090304,2.0,2.0,2,3,"[10, 8, 9, 8.212428520864187, False]"
2021-11-22 00:00:00,2021-11-28 20:00:00,6D 20H,0.7804878048780488,1.0,-0.05395699556426803,-0.050984233194612705,-0.08963483783170778,6,0.3333333333333333,0.06090803746229953,-0.04766564776606041,-0.008497372199102118,0.038198663138037776,-0.03184538986767207,0.04129982733838982,-0.965756476036881,0.7890320934131868,0.0,6.034450188189062,0.599751852572156,0.5,-1.2619974324864887,-0.50397852445654,1.0,1.5,1,3,"[10, 3, 5, 12.174417538900563, False]"
2021-11-29 00:00:00,2021-12-05 20:00:00,6D 20H,0.7073170731707317,0.13793103448275862,0.019274192691690617,0.027748020992041867,-0.022006472491909346,10,0.6,0.05831145201569739,-0.08670027199357916,0.002774802099204187,0.02872114989117208,-0.036144719588747654,0.043263968060539,2.1942646068021414,0.826556949220874,-1.0275327389467732,-0.34509169494298186,1.1919230617069179,1.5,2.618409546785872,0.20281761204666546,1.6666666666666667,1.5,3,2,"[10, 3, 5, 319.87773423312586, False]"
2021-12-06 00:00:00,2021-12-12 20:00:00,6D 20H,0.7804878048780488,0.71875,-0.06535401534425467,-0.05861770448475968,-0.10609901194971805,8,0.5,0.06191320110897852,-0.09906534136332146,-0.00732721306059496,0.028155673108174427,-0.04281009922936435,0.049137260918030196,-0.9836179608566131,0.9387660517094771,-3.933988548398308,-1.9723775942580974,0.6576876394825513,1.0,-1.0797343587476689,-0.42176726545571025,1.3333333333333333,0.6666666666666666,2,1,"[6, 5, 6, 487.8581946231568, False]"
2021-12-13 00:00:00,2021-12-19 20:00:00,6D 20H,0.6585365853658537,0.2962962962962963,0.09676544280758015,0.09759343951318816,0.07485065710872152,12,0.5,0.05637556561085967,-0.03749284035050216,0.008132786626099014,0.0323194333837545,-0.01605386013155648,0.02987732226370947,274.5837587412943,0.5708054403753398,-0.31190836957236856,0.29106254002725807,2.0131876769142507,1.0,480.9935913728473,0.9429492723067908,3.0,1.5,5,2,"[4, 3, 5, 434.65386675591054, False]"
2021-12-20 00:00:00,2021-12-26 20:00:00,6D 20H,0.7560975609756098,0.06451612903225806,0.17808619652882984,0.17075677612136925,0.10892476735059997,10,0.7,0.07360085450865758,-0.03373909631124568,0.017075677612136925,0.03338400974069403,-0.02097709735449631,0.035349758516087695,21375.582242502052,0.6753561881764213,-0.38666117273583556,-0.04056491549670747,3.713384240531712,2.3333333333333335,31650.783122635996,1.5275361448515525,3.5,0.5,5,1,"[8, 5, 6, 497.55255818070907, False]"
2021-12-27 00:00:00,2022-01-02 20:00:00,6D 20H,0.7073170731707317,0.896551724137931,-0.0556464616664234,-0.05277385551138773,-0.12272410705402459,8,0.625,0.02864991664682061,-0.0713739627114991,-0.0065967319389234665,0.014747317625161358,-0.04217014787906484,0.034488894440067315,-0.9692846437779009,0.6589094030971243,-64.19031446454565,-35.00528770940607,0.5828498107023313,1.6666666666666667,-1.5165736580490183,-0.5409966267012136,1.5,1.5,3,2,"[4, 3, 5, 309.2850318404156, False]"
2022-01-03 00:00:00,2022-01-09 20:00:00,6D 20H,0.7073170731707317,1.0,-0.13284892821600125,-0.13276066386667695,-0.1850694444444445,10,0.3,0.04893352046092474,-0.10069119617782431,-0.013276066386667696,0.03266401542734192,-0.0329646728783861,0.0434611645236624,-0.9998285655031885,0.8303243823589613,0.0,5.140961211529609,0.42466260187747,0.42857142857142855,-1.2402725818762945,-0.9659798261184233,1.5,2.5,2,4,"[8, 3, 5, 475.5932050433994, False]"
2022-01-10 00:00:00,2022-01-16 20:00:00,6D 20H,0.5609756097560976,1.0,-0.018763009790560448,-0.01674665587487406,0.05233963874271064,10,0.4,0.020180957569978782,-0.05405077513867165,-0.001674665587487406,0.015541400619033797,-0.013152043058501544,0.021756716105930718,-0.6840781770785161,0.41566147756994964,0.0,0.1372209452263051,0.7877813127539279,0.6666666666666666,-1.7179320567620977,-0.24340794583979494,1.3333333333333333,1.3333333333333333,2,3,"[8, 3, 6, 490.81643931516095, False]"
2022-01-17 00:00:00,2022-01-23 16:00:00,6D 16H,0.8,1.0,-0.2382713313753736,-0.2594668813844492,-0.3371808324589016,7,0.14285714285714285,0.01851940850277254,-0.10346337670840491,-0.0370666973406356,0.01851940850277254,-0.04633104831453696,0.04864952955712801,-0.9999999355061477,0.9294479571430576,0.0,32.16581083515735,0.06661986283670973,0.16666666666666666,-1.1081846246369376,-2.015831683853398,1.0,2.0,1,3,"[15, 3, 5, 480.84065569782496, False]"
2022-01-24 00:00:00,2022-01-30 20:00:00,6D 20H,0.4878048780487805,1.0,-0.14833527698278692,-0.1496158549954048,0.012920738327904635,9,0.3333333333333333,0.031244056019976103,-0.12287468367243654,-0.01662398388837831,0.019242656035989552,-0.034557303850562236,0.04732730468715231,-0.9999427190692998,0.9041868864714585,0.0,1.232761031638697,0.27841662820689755,0.5,-1.139081681541077,-1.0537669954966484,3.0,4.0,3,4,"[6, 3, 6, 410.1228508316511, False]"
2022-01-31 00:00:00,2022-02-06 20:00:00,6D 20H,0.6097560975609756,0.0,0.32340748180945655,0.29744977675614226,0.2707231040564375,14,0.6428571428571429,0.1775714285714286,-0.02573498233215544,0.02124641262543873,0.03897226738764879,-0.01066012594653938,0.04928556547079881,25294519.77366924,0.9415994062117842,-0.13030490960083252,-0.02313564988721884,6.580605299559411,1.8,26863355.66568954,1.61298335492409,1.75,1.25,3,2,"[19, 9, 6, 294.18060333471027, False]"
2022-02-07 04:00:00,2022-02-13 20:00:00,6D 16H,0.75,1.0,-0.13122075109923848,-0.13266929913642425,-0.2082374008697877,9,0.5555555555555556,0.02374138850378594,-0.08654376657824935,-0.014741033237380472,0.014744570747513364,-0.05159803821849776,0.0407774939718368,-0.9998078424093484,0.7790529284570228,0.0,50.884653044672845,0.357197949200021,1.25,-1.321871473417045,-1.0844977315841022,2.0,1.5,3,3,"[4, 3, 5, 102.34066340641475, False]"
2022-02-14 00:00:00,2022-02-20 20:00:00,6D 20H,0.6341463414634146,0.46153846153846156,-0.0181896624686535,-0.016052129433817012,-0.03025120256547298,13,0.46153846153846156,0.035929683306494875,-0.04271044337045611,-0.0012347791872166932,0.014310366606690196,-0.014559189867708313,0.01950894120498355,-0.67264998620953,0.3727177983849434,-1.3729847139957285,-0.5277320628472795,0.8424938909015615,0.8571428571428571,-1.8852064195867357,-0.22820611465312426,1.6666666666666667,3.0,3,5,"[19, 3, 5, 21.26670410825045, False]"
2022-02-21 08:00:00,2022-02-27 20:00:00,6D 12H,0.6923076923076923,0.9259259259259259,-0.025179183514708492,-0.015516273793782839,-0.039484015703869946,12,0.6666666666666666,0.06134778373112506,-0.08492777530093626,-0.00129302281614857,0.021691338992992772,-0.04726174643443125,0.04211159463603754,-0.7880378389677956,0.8045408858587175,-15.953766169206597,-3.0765033488022833,0.9179237175708828,2.0,-1.0167759691848006,-0.10636411336456797,1.25,1.0,2,1,"[6, 3, 5, 499.9485383643277, False]"
2022-02-28 04:00:00,2022-03-06 20:00:00,6D 16H,0.675,0.5185185185185185,-0.022252392441205804,-0.007596380597439421,-0.040285973672265274,12,0.4166666666666667,0.13018474807081254,-0.11142021863403863,-0.0006330317164532851,0.030819167693298018,-0.023098888437704215,0.052346700451921004,-0.745632657787227,1.0000823079097783,-1.1709293352021688,-0.5859256910299783,0.953019504331028,0.7142857142857143,-0.7755688223385712,-0.041891583852803775,1.0,2.0,2,3,"[5, 3, 5, 491.1084026936077, False]"
2022-03-07 00:00:00,2022-03-13 16:00:00,6D 16H,0.625,0.64,-0.040472631599311915,-0.03915680693414819,-0.02163870654023825,12,0.4166666666666667,0.03248269853124219,-0.040502989098581695,-0.0032630672445123493,0.013922823895357516,-0.015538703772990825,0.01945226588632728,-0.9189991086738198,0.37163501794235665,-1.8206351642693397,-0.848941109724791,0.6400066798529043,0.7142857142857143,-2.5535782766870927,-0.5810940780921295,2.5,2.0,3,4,"[14, 3, 6, 157.92549389260105, False]"
2022-03-14 00:00:00,2022-03-20 20:00:00,6D 20H,0.6829268292682927,0.25,-0.005906415948794708,-0.0032202550605879704,0.11471698113207562,9,0.4444444444444444,0.04255336212214684,-0.04449703184025905,-0.00035780611784310784,0.020481695918030538,-0.017029407746542026,0.025950571477074913,-0.30258335322255603,0.49578497193357174,-1.076714039334569,-0.25173036944266713,0.9621800698119772,0.8,-0.6708217716351386,-0.04136395818788021,1.0,1.0,1,3,"[7, 3, 5, 24.947641997305197, False]"
2022-03-21 00:00:00,2022-03-27 20:00:00,6D 20H,0.5609756097560976,0.0,0.16338711319394195,0.15361672034369986,0.22052451539338658,13,0.7692307692307693,0.035907875617553056,-0.01855961289035224,0.01181667079566922,0.01870605090690866,-0.011147929575128931,0.015303048046672317,9958.2156556092,0.2923643224204142,-0.16349895416635918,-0.02835506413129216,5.593281030599597,3.3333333333333335,34060.87847233809,2.784125902834626,4.0,1.5,6,2,"[19, 12, 5, 482.19787646571103, False]"
2022-03-28 00:00:00,2022-04-03 20:00:00,6D 20H,0.5365853658536586,0.0,0.20747447449834455,0.1958602300824484,0.28135529764133294,13,0.6153846153846154,0.09215385986806907,-0.027735833998403788,0.015066171544803723,0.03258020785473696,-0.012956286551089454,0.03202581531933752,95698.38687545645,0.6118523425688052,-0.181602275554112,-0.04719172984753353,4.02340071455087,1.6,156407.6006862633,1.696189573569614,1.0,1.0,2,1,"[23, 3, 5, 345.80709782661023, False]"
2022-04-04 08:00:00,2022-04-10 20:00:00,6D 12H,0.6410256410256411,1.0,-0.13562326488144505,-0.14047998077904986,-0.1757940041555358,10,0.2,0.03833253873659122,-0.06553999835566879,-0.014047998077904985,0.03314978184780004,-0.025847443059331243,0.030435376894965654,-0.9998589293354588,0.5814670591354185,0.0,1.5295137643058805,0.32062921825291113,0.25,-1.7711389031508555,-1.459606386513828,1.0,2.5,1,3,"[7, 7, 5, 137.03504988563031, False]"
2022-04-11 00:00:00,2022-04-17 20:00:00,6D 20H,0.6585365853658537,1.0,-0.07071139960026152,-0.06770644122023377,-0.0892142597308111,11,0.6363636363636364,0.02762688015526446,-0.07848272098945068,-0.0061551310200212515,0.013672050960250412,-0.04085269948549666,0.032306777899958165,-0.9884523018684811,0.6172201251346129,0.0,0.26743721332594655,0.5856672749112296,1.75,-1.6500633410914156,-0.6318878407528977,3.5,1.0,4,1,"[6, 3, 6, 253.68735815034717, False]"
2022-04-18 04:00:00,2022-04-24 20:00:00,6D 16H,0.75,0.0,0.028213442936577682,0.029744948088256635,0.02903660686508336,10,0.7,0.03619845935536187,-0.03708296240174261,0.0029744948088256634,0.013185179011396871,-0.020850434997173817,0.020422056225856324,4.433329607822716,0.39016283636398985,-0.6639818095617626,-0.21088427264410187,1.4755288173810033,2.3333333333333335,11.285876555692177,0.46058919729772685,3.0,2.0,5,2,"[6, 3, 6, 332.34024257814303, False]"
2022-04-25 00:00:00,2022-05-01 20:00:00,6D 20H,0.7560975609756098,0.7096774193548387,-0.06901739720554778,-0.06707617673462314,-0.08536460989291172,10,0.4,0.037576585869004586,-0.06331359181934379,-0.0067076176734623145,0.02077400863692567,-0.025028701880387638,0.030264634253998397,-0.987099340969298,0.5782050255599885,-4.349227209631168,-1.5883948776213745,0.5533382896751848,0.6666666666666666,-1.7590634740406181,-0.7008625758937811,1.0,1.25,1,2,"[7, 3, 6, 331.09432489981106, False]"
2022-05-02 08:00:00,2022-05-08 20:00:00,6D 12H,0.7692307692307693,0.7666666666666667,-0.16012439230844944,-0.1690638515638671,-0.13136667434892835,9,0.3333333333333333,0.0291653855112975,-0.06362183235867447,-0.018784872395985235,0.013582591849667022,-0.03496860451881137,0.030370500188429454,-0.9999754673814134,0.5802275913973918,-11.031819490245503,-3.420136812733288,0.19421123657308464,0.5,-1.7751232148420775,-1.855570926995324,1.0,2.0,1,4,"[7, 3, 6, 7.607611852248856, False]"
2022-05-09 08:00:00,2022-05-15 20:00:00,6D 12H,0.5897435897435898,1.0,-0.1102455988626162,-0.07661930867683109,-0.1855184826249482,11,0.45454545454545453,0.12870430107526878,-0.18816065154902586,-0.0069653916978937355,0.058772361862473164,-0.061746852998199486,0.08688957196033202,-0.9991797734650696,1.6600229414496495,0.0,0.7859761543026803,0.7931897066908946,0.8333333333333334,-0.6199792471339686,-0.26587299555712735,2.5,2.0,3,3,"[20, 3, 6, 282.30286697691946, False]"
2022-05-16 00:00:00,2022-05-22 20:00:00,6D 20H,0.43902439024390244,0.8333333333333334,0.025168662764557093,0.02841154274406587,-0.06436084863612068,8,0.75,0.03599572411228857,-0.04675645756457572,0.0035514428430082337,0.0195289211900865,-0.04438099219822657,0.03150256706947988,3.5364427768803823,0.6018556987916485,0.0,1.5571494294640944,1.3200868360171674,3.0,5.826052297785502,0.3188628167030218,2.0,0.5,4,1,"[5, 11, 6, 427.4047186167033, False]"
2022-05-23 00:00:00,2022-05-29 20:00:00,6D 20H,0.6585365853658537,0.9629629629629629,-0.15776205901043516,-0.16131822171873803,-0.1386441976254309,12,0.5833333333333334,0.03936827195467424,-0.0772821699685243,-0.013443185143228169,0.016434965886820772,-0.055272596585296686,0.04032601050918647,-0.9999708961510652,0.7704273490143386,-10.256604584155763,-6.55168271132458,0.4162813702092258,1.4,-1.3368825723395965,-1.1548020441209776,0.6666666666666666,1.6666666666666667,4,3,"[13, 3, 6, 482.6586545870444, False]"
2022-05-30 08:00:00,2022-06-05 20:00:00,6D 12H,0.5641025641025641,1.0,-0.07465135353516561,-0.0730126542177616,-0.16388105057521152,11,0.36363636363636365,0.027650137741047007,-0.07893657882983479,-0.006637514019796509,0.017300577707314913,-0.020316423578145892,0.028847832867519855,-0.9910824653732164,0.5511370730776609,0.0,8.00221854806074,0.4866035779453937,0.5714285714285714,-1.852683325531497,-0.7631125584194101,2.0,2.5,3,4,"[5, 3, 6, 313.3952820349253, False]"
2022-06-06 08:00:00,2022-06-12 20:00:00,6D 12H,0.5384615384615384,0.9523809523809523,-0.2045774320336723,-0.21743437455725512,-0.3030510018214937,10,0.4,0.0414886191198786,-0.10169259456579652,-0.02174343745572551,0.01910524677837079,-0.048975893611789716,0.043642385416267665,-0.9999991024896833,0.8337866026508516,-32.60940231789518,-8.75148509102667,0.2600632728937988,0.6666666666666666,-1.2353269999961798,-1.575504772841298,1.3333333333333333,1.3333333333333333,2,3,"[17, 6, 6, 326.61732376169783, False]"
2022-06-13 00:00:00,2022-06-19 16:00:00,6D 16H,0.475,0.05263157894736842,0.21636512194009172,0.21054563041484373,0.15112651646447128,12,0.5833333333333334,0.09472589191098556,-0.04536741767764302,0.017545469201236976,0.05272909615716403,-0.0317116085370609,0.04921513039013013,149527.56088912196,0.9402537458850623,-0.2578502766890124,-0.07311589001325174,2.32787733027659,1.4,159028.91272012054,1.2349715974854705,2.3333333333333335,0.6666666666666666,4,2,"[23, 2, 5, 270.8924491703567, False]"
2022-06-20 00:00:00,2022-06-26 20:00:00,6D 20H,0.5365853658536586,0.045454545454545456,0.07686634729466002,0.07908221065518722,0.22063836380539192,14,0.5714285714285714,0.06115827338129486,-0.0372387494078636,0.0056487293325133735,0.023707692635558917,-0.018429888404880686,0.02741449438748092,89.47108886615118,0.5237531798664771,-28.8883301296175,-2.198480198078928,1.7151626831902422,1.3333333333333333,170.76953860013379,0.7709647872454313,1.75,1.3333333333333333,3,2,"[6, 2, 5, 149.69409468896077, False]"
2022-06-27 04:00:00,2022-07-03 20:00:00,6D 16H,0.575,1.0,-0.22445380323244934,-0.24223348181301874,-0.17778872198965767,11,0.18181818181818182,0.05301186387761463,-0.09733027522935782,-0.02202122561936534,0.03753216405327469,-0.035255312213285345,0.041966810289182165,-0.9999998074840398,0.801774784795952,0.0,3.9952421319290896,0.23657373533582676,0.2222222222222222,-1.2846497882147416,-1.7403310449358391,1.0,1.5,1,5,"[4, 2, 5, 8.147425074079317, False]"
2022-07-04 00:00:00,2022-07-10 20:00:00,6D 20H,0.5853658536585366,0.0,0.030422545911130472,0.03314625052096687,0.12469362745098045,11,0.45454545454545453,0.05261519607843137,-0.02964583333333337,0.003013295501906079,0.023342865244414722,-0.013928012616851124,0.025213327135405566,5.191092358660596,0.4816999385628954,-0.7389509909741627,-0.2323407656472744,1.3966377141376234,0.8333333333333334,10.714330531280966,0.39637650789269235,2.0,1.0,2,5,"[24, 2, 5, 404.5517209992141, False]"
2022-07-11 00:00:00,2022-07-17 20:00:00,6D 20H,0.5365853658536586,1.0,-0.027491922783455358,-0.02537252491459043,0.07846970120078178,11,0.5454545454545454,0.022592085235920843,-0.04992533936651575,-0.0023065931740536756,0.0141267673170633,-0.022026625763394043,0.022074586638642167,-0.8165557775283876,0.4217343855703795,0.0,2.0401182098516473,0.7696195033489249,1.2,-2.007319788220383,-0.34655707160283816,3.0,1.0,5,2,"[8, 2, 5, 488.7873046817501, False]"
2022-07-18 04:00:00,2022-07-24 20:00:00,6D 16H,0.625,0.72,-0.013658410880435179,-0.0052304821267247946,-0.02848326608117735,11,0.5454545454545454,0.04637810487580502,-0.09581808158765169,-0.0004754983751567995,0.027408673321924856,-0.033936504411654786,0.04059717866727367,-0.5668248635731196,0.7756080094003847,-1.5833939470087204,-0.845535898503481,0.9691748916548488,1.2,-0.7694929092268133,-0.03884628810647006,1.25,1.0,2,2,"[24, 2, 5, 340.11702527736037, False]"
2022-07-25 00:00:00,2022-07-31 20:00:00,6D 20H,0.5853658536585366,0.4166666666666667,0.02463519519622781,0.035079395584852346,0.1118403780519821,10,0.6,0.10432600907571063,-0.06505880808611196,0.0035079395584852345,0.03455837166829808,-0.04306770860623403,0.049232573124475355,3.395050678353969,0.9405869888568185,-0.7871096812789367,-0.2610613653248661,1.203629335760474,1.5,3.5776070881480333,0.22531990905638855,3.0,0.5,4,2,"[6, 2, 5, 8.178782657906982, False]"
2022-08-01 00:00:00,2022-08-07 20:00:00,6D 20H,0.5609756097560976,0.8260869565217391,-0.0036364189472003483,-0.0020328014817443804,-0.05603348058591018,12,0.5,0.021928994082840228,-0.03696597812879701,-0.00016940012347869837,0.012197791131566835,-0.012536591378524232,0.01704164628690494,-0.19877917222101782,0.3255801951613658,-2.1463451309836827,-0.8978133406962164,0.9729750905387426,1.0,-0.7026814763951752,-0.03443442208972585,2.0,1.3333333333333333,3,2,"[10, 8, 5, 174.23141778845587, False]"
2022-08-08 04:00:00,2022-08-14 20:00:00,6D 16H,0.6,0.125,0.07698928325348176,0.07989536352021015,0.051312089971883745,12,0.5,0.07028309572301418,-0.04100855798031674,0.006657946960017512,0.029604159572164918,-0.01628826565212989,0.03194839822142065,90.10154169490752,0.6103732909898524,-1.3970650636285546,-0.23298780008044018,1.817514534967927,1.0,147.56796049977387,0.721908017355137,1.6666666666666667,2.0,3,2,"[4, 2, 5, 465.16904162486895, False]"
2022-08-15 04:00:00,2022-08-21 20:00:00,6D 16H,0.6,1.0,-0.12304283856239318,-0.1284718972845967,-0.16792151494410223,12,0.25,0.023390243902439125,-0.051639519707648254,-0.01070599144038306,0.011918522065044687,-0.018247495942192306,0.019428586362858095,-0.9996602302410772,0.37118262128169194,0.0,44.75389398958138,0.2177197737669929,0.3333333333333333,-2.773999026909355,-1.9088698244758038,1.0,4.0,2,4,"[22, 8, 9, 434.11428084121786, False]"
2022-08-22 00:00:00,2022-08-28 20:00:00,6D 20H,0.5609756097560976,1.0,-0.11581121371145997,-0.11912484642006209,-0.1572535991140641,12,0.5,0.011098057943330117,-0.07191380801383687,-0.009927070535005173,0.006297284995408579,-0.026151426065418926,0.024185555216440714,-0.999440043449908,0.46206438362152347,0.0,2.4567336338897525,0.24080082591502458,1.0,-2.227914723444951,-1.4218561768026523,3.0,2.0,4,3,"[8, 6, 10, 263.50645429160187, False]"
2022-08-29 16:00:00,2022-09-04 08:00:00,5D 16H,0.5588235294117647,0.0,0.07879057755061458,0.07773212463008974,0.010466222645099776,11,0.6363636363636364,0.03014076898633632,-0.022939586645468926,0.007066556784553613,0.018880116675206535,-0.013607173024089,0.018082971867223758,252.75321435476866,0.345474692439322,-0.5801099413363938,-0.19202359948017875,2.4281461052284574,1.75,731.52453677676,1.2960876998645083,2.0,2.0,3,3,"[5, 6, 9, 172.854338968217, False]"
